ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002869.SZ,20250421,23.94,1.8241,1.16,87.1611,1.9998,8.389,429857.8804,381269.0481
002869.SZ,20250418,23.17,1.1072,0.63,84.3577,1.9355,8.1191,416032.0421,369006.0085
002869.SZ,20250417,22.92,1.4523,0.7,83.4475,1.9146,8.0315,411543.1336,365024.5022
002869.SZ,20250416,22.96,2.065,0.83,83.5931,1.918,8.0455,412261.3589,365661.5432
002869.SZ,20250415,23.73,1.5691,0.51,86.3966,1.9823,8.3154,426087.1972,377924.5827
002869.SZ,20250414,23.63,1.6754,0.53,86.0325,1.9739,8.2803,424291.6338,376331.9802
002869.SZ,20250411,23.39,1.9646,0.63,85.1587,1.9539,8.1962,419982.2816,372509.7341
002869.SZ,20250410,23.07,3.0504,1.05,83.9936,1.9272,8.0841,414236.4787,367413.406
002869.SZ,20250409,22.57,4.2231,1.77,82.1732,1.8854,7.9089,405258.6616,359450.3933
002869.SZ,20250408,21.92,4.6079,2.55,79.8067,1.8311,7.6811,393587.4995,349098.4768
002869.SZ,20250407,23.91,1.8324,1.06,87.0519,1.9973,8.3784,429319.2113,380791.2673
002869.SZ,20250403,26.57,1.8135,1.12,96.7365,2.2195,9.3105,477081.198,423154.4949
002869.SZ,20250402,26.73,2.0635,1.29,97.319,2.2329,9.3666,479954.0995,425702.6589
002869.SZ,20250401,26.56,1.6416,1.02,96.7001,2.2187,9.307,476901.6417,422995.2346
002869.SZ,20250331,26.11,1.6708,0.92,95.0617,2.1811,9.1494,468821.6064,415828.5232
002869.SZ,20250328,26.15,1.4185,0.67,95.2073,2.1844,9.1634,469539.8317,416465.5642
002869.SZ,20250327,26.53,1.2814,0.57,96.5908,2.2162,9.2965,476362.9727,422517.4539
002869.SZ,20250326,26.76,1.9645,0.85,97.4282,2.2354,9.3771,480492.7685,426180.4397
002869.SZ,20250325,26.6,1.6936,0.7,96.8457,2.222,9.3211,477619.8671,423632.2756
002869.SZ,20250324,26.75,2.7537,1.2,97.3918,2.2346,9.3736,480313.2122,426021.1795
002869.SZ,20250321,27.2,2.8728,1.25,99.0302,2.2722,9.5313,488393.2475,433187.8909
002869.SZ,20250320,28.11,1.8986,0.65,102.3433,2.3482,9.8502,504732.8746,447680.574
002869.SZ,20250319,28.25,2.3736,0.76,102.853,2.3599,9.8992,507246.6633,449910.2176
002869.SZ,20250318,28.78,2.128,0.61,104.7827,2.4041,10.085,516763.1494,458351.011
002869.SZ,20250317,28.62,2.2015,0.57,104.2001,2.3908,10.0289,513890.2479,455802.8469
002869.SZ,20250314,28.75,2.8782,0.6,104.6734,2.4016,10.0745,516224.4804,457873.2303
002869.SZ,20250313,28.75,5.0397,0.93,104.6734,2.4016,10.0745,516224.4804,457873.2303
002869.SZ,20250312,29.51,3.378,0.58,107.4405,2.4651,10.3408,529870.7623,469977.0096
002869.SZ,20250311,29.24,3.8775,0.58,106.4574,2.4426,10.2462,525022.7411,465676.9827
002869.SZ,20250310,29.3,4.0776,0.49,106.6759,2.4476,10.2672,526100.0791,466632.5442
002869.SZ,20250307,29.61,7.4849,0.98,107.8045,2.4735,10.3758,531666.3257,471569.6121
002869.SZ,20250306,30.11,8.3808,1.21,109.625,2.5152,10.551,540644.1428,479532.6248
002869.SZ,20250305,29.53,5.539,0.81,107.5133,2.4668,10.3478,530229.875,470295.5301
002869.SZ,20250304,29.35,8.206,1.28,106.8579,2.4518,10.2847,526997.8608,467428.8455
002869.SZ,20250303,28.77,11.9969,2.49,104.7463,2.4033,10.0815,516583.5931,458191.7508
002869.SZ,20250228,27.51,4.1513,0.87,100.1588,2.298,9.6399,493959.4941,438124.9588
002869.SZ,20250227,28.71,4.7683,1.1,104.5278,2.3983,10.0604,515506.255,457236.1892
002869.SZ,20250226,29.44,5.0103,1.26,107.1856,2.4593,10.3162,528613.8679,468862.1878
002869.SZ,20250225,29.22,6.0345,1.66,106.3846,2.4409,10.2392,524663.6284,465358.4622
002869.SZ,20250224,28.45,4.1494,0.98,103.5812,2.3766,9.9693,510837.7901,453095.4226
002869.SZ,20250221,28.68,3.92,0.79,104.4186,2.3958,10.0499,514967.586,456758.4085
002869.SZ,20250220,28.38,2.6141,0.4,103.3263,2.3707,9.9448,509580.8958,451980.6009
002869.SZ,20250219,28.46,3.1693,0.48,103.6176,2.3774,9.9728,511017.3465,453254.6829
002869.SZ,20250218,27.9,4.3278,0.65,101.5788,2.3306,9.7766,500962.1914,444336.1087
002869.SZ,20250217,29.02,7.0588,1.11,105.6565,2.4242,10.1691,521072.5016,462173.2571
002869.SZ,20250214,29.67,7.624,1.19,108.023,2.4785,10.3968,532743.6637,472525.1736
002869.SZ,20250213,30.04,10.302,1.96,109.3701,2.5094,10.5265,539387.2484,478417.803
002869.SZ,20250212,29.13,3.6914,0.69,106.057,2.4334,10.2076,523047.6213,463925.1199
002869.SZ,20250211,28.83,4.4624,0.91,104.9647,2.4083,10.1025,517660.9311,459147.3123
002869.SZ,20250210,29.26,5.668,1.33,106.5303,2.4442,10.2532,525381.8538,465995.5032
002869.SZ,20250207,28.9,7.9187,2.46,105.2196,2.4142,10.127,518917.8255,460262.1341
002869.SZ,20250206,28.08,4.6028,1.7,102.2341,2.3457,9.8397,504194.2055,447202.7932
002869.SZ,20250205,26.89,4.202,1.75,97.9015,2.2463,9.4227,482827.0009,428250.823
002869.SZ,20250127,25.79,2.0077,0.73,93.8966,2.1544,9.0372,463075.8034,410732.1951
002869.SZ,20250124,26.24,2.5874,0.8,95.535,2.192,9.1949,471155.8388,417898.9065
002869.SZ,20250123,25.8,2.6679,0.84,93.933,2.1552,9.0407,463255.3598,410891.4553
002869.SZ,20250122,25.94,2.1122,0.64,94.4428,2.1669,9.0898,465769.1486,413121.0989
002869.SZ,20250121,26.21,2.6261,0.76,95.4258,2.1895,9.1844,470617.1698,417421.1257
002869.SZ,20250120,26.35,3.71,1.17,95.9355,2.2011,9.2335,473130.9585,419650.7693
002869.SZ,20250117,25.68,4.9791,1.67,93.4961,2.1452,8.9987,461100.6837,408980.3323
002869.SZ,20250116,25.66,2.5296,0.84,93.4233,2.1435,8.9917,460741.571,408661.8118
002869.SZ,20250115,25.44,2.6245,0.84,92.6223,2.1251,8.9146,456791.3315,405158.0862
002869.SZ,20250114,25.42,3.3506,1.11,92.5495,2.1235,8.9076,456432.2188,404839.5657
002869.SZ,20250113,24.27,2.3241,0.75,88.3626,2.0274,8.5046,435783.2396,386524.6365
002869.SZ,20250110,24.41,4.1169,1.37,88.8723,2.0391,8.5537,438297.0284,388754.28
002869.SZ,20250109,24.85,2.5819,0.85,90.4743,2.0758,8.7078,446197.5074,395761.7312
002869.SZ,20250108,24.58,3.1735,1.04,89.4912,2.0533,8.6132,441349.4862,391461.7043
002869.SZ,20250107,24.48,2.937,1.02,89.1272,2.0449,8.5782,439553.9228,389869.1018
002869.SZ,20250106,23.55,2.7378,0.97,85.7412,1.9673,8.2523,422855.1831,375057.8982
002869.SZ,20250103,24.03,3.6032,1.37,87.4888,2.0073,8.4205,431473.8874,382702.3904
002869.SZ,20250102,25.95,2.7068,0.99,94.4792,2.1677,9.0933,465948.7049,413280.3591
002869.SZ,20241231,26.6,3.2319,1.22,96.8457,2.222,9.3211,477619.8671,423632.2756
002869.SZ,20241230,27.55,2.0623,0.68,100.3045,2.3014,9.654,494677.7195,438761.9998
002869.SZ,20241227,27.86,2.5728,0.82,101.4331,2.3273,9.7626,500243.966,443699.0676
002869.SZ,20241226,27.82,2.6117,0.79,101.2875,2.3239,9.7486,499525.7407,443062.0266
002869.SZ,20241225,27.82,3.2593,0.94,101.2875,2.3239,9.7486,499525.7407,443062.0266
002869.SZ,20241224,28.0,2.7342,0.75,101.9428,2.339,9.8116,502757.7548,445928.7112
002869.SZ,20241223,27.88,3.9045,1.03,101.5059,2.329,9.7696,500603.0787,444017.5882
002869.SZ,20241220,29.53,3.1241,0.73,107.5133,2.4668,10.3478,530229.875,470295.5301
002869.SZ,20241219,29.44,3.4804,0.76,107.1856,2.4593,10.3162,528613.8679,468862.1878
002869.SZ,20241218,29.19,4.021,0.83,106.2754,2.4384,10.2286,524124.9594,464880.6814
002869.SZ,20241217,28.34,3.7522,0.65,103.1807,2.3674,9.9308,508862.6704,451343.5598
002869.SZ,20241216,29.22,4.5805,0.68,106.3846,2.4409,10.2392,524663.6284,465358.4622
002869.SZ,20241213,30.45,5.6422,0.76,110.8628,2.5436,10.6702,546749.0583,484947.4734
002869.SZ,20241212,30.43,4.8512,0.58,110.79,2.542,10.6632,546389.9457,484628.9529
002869.SZ,20241211,30.84,5.3128,0.66,112.2828,2.5762,10.8068,553751.7556,491158.6233
002869.SZ,20241210,31.18,8.3475,1.13,113.5206,2.6046,10.926,559856.6712,496573.472
002869.SZ,20241209,31.75,9.7084,1.35,115.5959,2.6522,11.1257,570091.3827,505651.3065
002869.SZ,20241206,31.21,9.0413,1.44,113.6299,2.6071,10.9365,560395.3403,497051.2527
002869.SZ,20241205,30.99,9.1342,1.68,112.8289,2.5888,10.8594,556445.1008,493547.5271
002869.SZ,20241204,29.59,4.0904,0.73,107.7317,2.4718,10.3688,531307.213,471251.0916
002869.SZ,20241203,30.33,5.05,0.89,110.4259,2.5336,10.6281,544594.3823,483036.3504
002869.SZ,20241202,30.52,8.5842,1.79,111.1177,2.5495,10.6947,548005.9527,486062.2952
002869.SZ,20241129,29.05,4.5541,0.96,105.7657,2.4267,10.1796,521611.1706,462651.0379
002869.SZ,20241128,28.54,4.916,1.07,103.9089,2.3841,10.0009,512453.7972,454528.7649
002869.SZ,20241127,28.39,4.9782,1.09,103.3628,2.3716,9.9483,509760.4521,452139.8611
002869.SZ,20241126,28.2,5.3986,1.23,102.671,2.3557,9.8817,506348.8816,449113.9163
002869.SZ,20241125,27.92,4.1752,0.88,101.6516,2.3323,9.7836,501321.3041,444654.6292
002869.SZ,20241122,28.19,4.2119,0.76,102.6346,2.3549,9.8782,506169.3253,448954.656
002869.SZ,20241121,29.79,4.2535,0.75,108.4599,2.4885,10.4389,534898.3398,474436.2967
002869.SZ,20241120,29.79,4.7005,0.76,108.4599,2.4885,10.4389,534898.3398,474436.2967
002869.SZ,20241119,29.5,4.6627,0.65,107.4041,2.4643,10.3373,529691.206,469817.7493
002869.SZ,20241118,28.32,5.9487,0.73,103.1079,2.3657,9.9238,508503.5577,451025.0393
002869.SZ,20241115,28.86,8.2895,0.9,105.0739,2.4108,10.113,518199.6001,459625.093
002869.SZ,20241114,31.5,4.9208,0.5,114.6857,2.6314,11.0381,565602.4742,501669.8001
002869.SZ,20241113,32.95,7.2134,0.7,119.9649,2.7525,11.5462,591638.1436,524762.5369
002869.SZ,20241112,32.86,9.2635,0.88,119.6372,2.745,11.5147,590022.1365,523329.1946
002869.SZ,20241111,33.57,11.0861,1.12,122.2222,2.8043,11.7635,602770.6367,534636.6727
002869.SZ,20241108,32.95,13.7721,1.37,119.9649,2.7525,11.5462,591638.1436,524762.5369
002869.SZ,20241107,31.73,7.9204,0.6,115.5231,2.6506,11.1187,569732.27,505332.7859
002869.SZ,20241106,31.32,9.6772,0.55,114.0303,2.6163,10.975,562370.46,498803.1155
002869.SZ,20241105,32.01,10.152,0.53,116.5425,2.674,11.2168,574759.8475,509792.0731
002869.SZ,20241104,31.16,8.1499,0.42,113.4478,2.603,10.919,559497.5586,496254.9515
002869.SZ,20241101,31.37,14.3885,0.79,114.2124,2.6205,10.9925,563268.2417,499599.4168
002869.SZ,20241031,34.86,23.7649,1.52,126.9188,2.912,12.2155,625933.4047,555181.2454
002869.SZ,20241030,34.43,32.1815,2.61,125.3533,2.8761,12.0648,618212.4821,548333.0545
002869.SZ,20241029,32.23,17.1776,1.47,117.3435,2.6923,11.2939,578710.087,513295.7986
002869.SZ,20241028,29.3,8.4202,0.6,106.6759,2.4787,10.2672,526100.0791,466632.5442
002869.SZ,20241025,29.56,9.1311,0.56,107.6225,2.5007,10.3583,530768.544,470773.3108
002869.SZ,20241024,29.6,11.4002,0.68,107.7681,2.5041,10.3723,531486.7694,471410.3518
002869.SZ,20241023,31.06,15.5374,1.0,113.0837,2.6276,10.8839,557701.9951,494662.3489
002869.SZ,20241022,30.5,13.91,0.87,111.0449,2.5802,10.6877,547646.8401,485743.7747
002869.SZ,20241021,31.59,19.9032,1.38,115.0134,2.6724,11.0696,567218.4812,503103.1424
002869.SZ,20241018,30.58,21.4767,1.73,111.3361,2.587,10.7157,549083.2908,487017.8567
002869.SZ,20241017,28.75,12.4454,0.96,104.6734,2.4322,10.0745,516224.4804,457873.2303
002869.SZ,20241016,28.87,10.1101,0.65,105.1103,2.4423,10.1165,518379.1565,459784.3533
002869.SZ,20241015,28.38,15.844,0.95,103.3263,2.4009,9.9448,509580.8958,451980.6009
002869.SZ,20241014,28.7,12.4048,0.71,104.4914,2.428,10.0569,515326.6987,457076.929
002869.SZ,20241011,26.69,11.2923,0.63,97.1734,2.2579,9.3526,479235.8741,425065.6179
002869.SZ,20241010,29.51,15.0667,0.91,107.4405,2.4965,10.3408,529870.7623,469977.0096
002869.SZ,20241009,31.18,23.7263,1.71,113.5206,2.6378,10.926,559856.6712,496573.472
002869.SZ,20241008,30.8,20.8886,1.7,112.1371,2.6056,10.7928,553033.5303,490521.5823
002869.SZ,20240930,28.0,16.6478,1.55,101.9428,2.3687,9.8116,502757.7548,445928.7112
002869.SZ,20240927,25.45,13.1452,1.48,92.6588,2.153,8.9181,456970.8878,405317.3464
002869.SZ,20240926,23.8,8.0894,1.0,86.6514,2.0134,8.3399,427344.0916,379039.4045
002869.SZ,20240925,23.39,10.7731,1.65,85.1587,1.9787,8.1962,419982.2816,372509.7341
002869.SZ,20240924,23.49,12.8424,2.73,85.5228,1.9872,8.2313,421777.845,374102.3366
002869.SZ,20240923,22.8,8.769,2.38,83.0106,1.9288,7.9895,409388.4575,363113.3791
002869.SZ,20240920,22.18,3.8651,1.02,80.7533,1.8764,7.7722,398255.9643,353239.2434
002869.SZ,20240919,22.08,4.0885,0.97,80.3892,1.8679,7.7372,396460.4009,351646.6408
002869.SZ,20240918,21.59,2.9864,0.66,78.6052,1.8265,7.5655,387662.1402,343842.8884
002869.SZ,20240913,21.64,3.8311,0.73,78.7872,1.8307,7.583,388559.9219,344639.1897
002869.SZ,20240912,22.08,3.6886,0.65,80.3892,1.8679,7.7372,396460.4009,351646.6408
002869.SZ,20240911,22.54,4.3233,0.79,82.064,1.9068,7.8984,404719.9926,358972.6125
002869.SZ,20240910,22.89,6.2904,1.22,83.3383,1.9364,8.021,411004.4645,364546.7214
002869.SZ,20240909,22.63,4.4642,0.82,82.3917,1.9144,7.9299,406335.9997,360405.9548
002869.SZ,20240906,22.85,7.3622,1.28,83.1926,1.9331,8.007,410286.2392,363909.6804
002869.SZ,20240905,23.28,5.7886,1.01,84.7582,1.9694,8.1577,418007.1618,370757.8713
002869.SZ,20240904,22.73,3.629,0.62,82.7557,1.9229,7.965,408131.5631,361998.5573
002869.SZ,20240903,23.14,4.5068,0.75,84.2485,1.9576,8.1086,415493.3731,368528.2278
002869.SZ,20240902,23.07,5.8364,0.97,83.9936,1.9517,8.0841,414236.4787,367413.406
002869.SZ,20240830,23.81,9.04,1.62,86.6878,2.0143,8.3434,427523.6479,379198.6648
002869.SZ,20240829,22.98,5.5881,0.95,83.6659,1.9441,8.0526,412620.4716,365980.0637
002869.SZ,20240828,22.7,4.4065,0.57,82.6465,1.9204,7.9544,407592.8941,361520.7766
002869.SZ,20240827,23.03,5.0114,0.61,83.848,1.9483,8.0701,413518.2533,366776.365
002869.SZ,20240826,23.54,6.2117,0.63,85.7048,2.0086,8.2488,422675.6267,372304.2357
002869.SZ,20240823,23.67,6.7344,0.56,86.1781,2.0197,8.2943,425009.8591,374360.2913
002869.SZ,20240822,24.03,7.3257,0.57,87.4888,2.0504,8.4205,431473.8874,380053.984
002869.SZ,20240821,24.63,13.5535,1.07,89.6733,2.1016,8.6307,442247.2679,389543.4717
002869.SZ,20240820,24.07,7.4934,0.58,87.6344,2.0538,8.4345,432192.1128,380686.6165
002869.SZ,20240819,24.46,14.2227,1.18,89.0543,2.0871,8.5712,439194.8101,386854.7835
002869.SZ,20240816,25.92,17.4273,1.67,94.3699,2.2117,9.0828,465410.0359,409945.8704
002869.SZ,20240815,28.8,11.0393,1.01,104.8555,2.4574,10.092,517122.2621,455495.4115
002869.SZ,20240814,29.02,13.0549,1.12,105.6565,2.4762,10.1691,521072.5016,458974.8904
002869.SZ,20240813,28.37,9.3192,0.74,103.2899,2.4207,9.9413,509401.3394,448694.612
002869.SZ,20240812,28.85,9.321,0.67,105.0375,2.4617,10.1095,518020.0438,456286.2022
002869.SZ,20240809,28.67,9.4809,0.55,104.3822,2.4463,10.0464,514788.0296,453439.3558
002869.SZ,20240808,28.27,13.5037,0.67,102.9259,2.4122,9.9063,507605.776,447113.0307
002869.SZ,20240807,30.58,16.5737,0.68,111.3361,2.6093,10.7157,549083.2908,483647.5585
002869.SZ,20240806,29.36,13.7985,0.56,106.8943,2.5052,10.2882,527177.4172,464352.2667
002869.SZ,20240805,28.88,16.6841,0.63,105.1468,2.4642,10.12,518558.7128,456760.6766
002869.SZ,20240802,31.12,25.1484,1.05,113.3022,2.6553,10.9049,558779.3332,492188.0974
002869.SZ,20240801,34.2,29.2111,1.37,124.5159,2.9182,11.9842,614082.6862,540900.8012
002869.SZ,20240731,32.48,37.1882,2.15,118.2537,2.7714,11.3815,583198.9956,513697.603
002869.SZ,20240730,33.47,14.7526,0.7,121.8581,2.8559,11.7284,600975.0733,529355.2578
002869.SZ,20240729,30.43,26.2047,1.35,110.79,2.5965,10.6632,546389.9457,481275.1865
002869.SZ,20240726,27.66,12.7717,0.65,100.705,2.3601,9.6925,496652.8392,437465.3848
002869.SZ,20240725,27.93,15.6054,0.82,101.688,2.3832,9.7871,501500.8604,441735.6543
002869.SZ,20240724,28.82,17.0439,0.89,104.9283,2.4591,10.099,517481.3748,455811.7278
002869.SZ,20240723,32.02,33.1023,1.85,116.5789,2.7321,11.2203,574939.4039,506422.3291
002869.SZ,20240722,29.59,18.7572,0.95,107.7317,2.5248,10.3688,531307.213,467989.9037
002869.SZ,20240719,27.7,13.2771,0.64,100.8506,2.3635,9.7065,497371.0646,438098.0173
002869.SZ,20240718,28.11,12.7612,0.57,102.3433,2.3985,9.8502,504732.8746,444582.5006
002869.SZ,20240717,28.69,18.347,0.77,104.455,2.448,10.0534,515147.1423,453755.6721
002869.SZ,20240716,31.34,26.3803,1.16,114.1032,2.6741,10.982,562729.5727,495667.5763
002869.SZ,20240715,30.64,28.3442,1.37,111.5546,2.6144,10.7367,550160.6288,484596.5073
002869.SZ,20240712,28.4,17.359,0.78,103.3992,2.4233,9.9518,509940.0084,449169.0864
002869.SZ,20240711,29.71,21.1867,0.88,108.1686,2.535,10.4109,533461.8891,469887.8013
002869.SZ,20240710,29.74,25.2635,0.99,108.2779,2.5376,10.4214,534000.5581,470362.2756
002869.SZ,20240709,28.66,21.697,0.87,104.3458,2.4454,10.0429,514608.4733,453281.1977
002869.SZ,20240708,27.79,17.7332,0.68,101.1783,2.3712,9.7381,498987.0716,439521.4405
002869.SZ,20240705,28.0,24.9547,0.95,101.9428,2.3891,9.8116,502757.7548,442842.7612
002869.SZ,20240704,29.7,31.0533,1.14,108.1322,2.5135,10.4074,533282.3328,469729.6431
002869.SZ,20240703,33.0,31.862,1.19,120.1469,2.7927,11.5637,592535.9253,521921.8257
002869.SZ,20240702,32.33,19.5185,0.67,117.7076,2.736,11.3289,580505.6505,511325.2311
002869.SZ,20240701,32.22,22.2715,0.73,117.3071,2.7267,11.2904,578530.5307,509585.4916
002869.SZ,20240628,32.21,27.1935,0.86,117.2707,2.7259,11.2869,578350.9744,509427.3335
002869.SZ,20240627,34.01,35.8076,1.12,123.8241,2.8782,11.9176,610671.1157,537895.7967
002869.SZ,20240626,33.93,29.3972,0.95,123.5329,2.8714,11.8896,609234.665,536630.5317
002869.SZ,20240625,34.02,31.7533,1.06,123.8605,2.879,11.9211,610850.6721,538053.9549
002869.SZ,20240624,36.52,28.9753,1.03,132.9626,3.0906,12.7972,655739.7573,577593.4871
002869.SZ,20240621,37.74,32.4817,1.22,137.4044,3.1939,13.2247,677645.6309,596888.7788
002869.SZ,20240620,36.5,36.8206,1.52,132.8898,3.0889,12.7902,655380.6447,577277.1709
002869.SZ,20240619,34.21,23.9375,0.97,124.5523,2.8951,11.9877,614262.2426,541058.9593
002869.SZ,20240618,31.1,26.9523,1.14,113.2294,2.6319,10.8979,558420.2205,491871.7812
002869.SZ,20240617,28.27,20.0625,0.81,102.9259,2.3924,9.9063,507605.776,447113.0307
002869.SZ,20240614,25.7,25.3296,0.99,93.569,2.1749,9.0057,461459.7964,406466.3915
002869.SZ,20240613,24.91,24.502,1.01,90.6927,2.1081,8.7289,447274.8454,393971.8993
002869.SZ,20240612,24.08,25.9799,1.17,87.6708,2.0378,8.438,432371.6691,380844.7746
002869.SZ,20240611,23.57,22.3611,1.1,85.814,1.9947,8.2593,423214.2957,372778.7101
002869.SZ,20240607,22.55,25.4326,1.57,82.1004,1.9084,7.9019,404899.549,356646.5809
002869.SZ,20240606,25.05,29.571,2.68,91.2024,2.1199,8.7779,449788.6342,396186.1131
002869.SZ,20240605,23.82,18.035,2.11,86.7242,2.0158,8.3469,427703.2043,376732.6633
002869.SZ,20240604,21.65,15.3056,2.38,78.8237,1.8322,7.5865,388739.4783,342412.3493
002869.SZ,20240603,19.68,13.5865,2.64,71.6512,1.6655,6.8962,353366.8791,311255.1979
002869.SZ,20240531,18.81,4.6987,0.93,68.4837,1.5919,6.5913,337745.4774,297495.4406
002869.SZ,20240530,18.44,3.5266,0.72,67.1366,1.5605,6.4617,331101.8928,291643.5899
002869.SZ,20240529,19.05,5.6296,1.2,69.3575,1.6122,6.6754,342054.8296,301291.2357
002869.SZ,20240528,18.9,4.7124,1.02,68.8114,1.5995,6.6229,339361.4845,298918.8638
002869.SZ,20240527,19.23,7.1766,1.87,70.0129,1.6274,6.7385,345286.8437,304138.0821
002869.SZ,20240524,18.61,4.0888,1.2,67.7556,1.5749,6.5212,334154.3506,294332.2781
002869.SZ,20240523,18.28,2.998,0.96,66.5541,1.547,6.4056,328228.9913,289113.0598
002869.SZ,20240522,18.96,4.4547,1.71,69.0299,1.6045,6.6439,340438.8225,299867.8126
002869.SZ,20240521,18.52,4.2811,1.93,67.4279,1.5673,6.4897,332538.3435,292908.8549
002869.SZ,20240520,18.12,3.376,1.67,65.9716,1.5335,6.3495,325356.0899,286582.5297
002869.SZ,20240517,17.7,1.8579,0.81,64.4424,1.4979,6.2024,317814.7236,279939.8883
002869.SZ,20240516,17.4,1.6436,0.66,63.3502,1.4725,6.0972,312428.0333,275195.1445
002869.SZ,20240515,17.34,1.8493,0.64,63.1317,1.4675,6.0762,311350.6953,274246.1957
002869.SZ,20240514,17.72,2.3779,0.62,64.5153,1.4996,6.2094,318173.8363,280256.2046
002869.SZ,20240513,17.3,2.3758,0.47,62.9861,1.4641,6.0622,310632.4699,273613.5632
002869.SZ,20240510,17.86,3.1754,0.59,65.025,1.5115,6.2584,320687.625,282470.4184
002869.SZ,20240509,18.49,2.7672,0.46,67.3187,1.5648,6.4792,331999.6745,292434.3805
002869.SZ,20240508,18.56,3.6618,0.56,67.5735,1.5707,6.5037,333256.5689,293541.4874
002869.SZ,20240507,18.9,7.3487,1.29,68.8114,1.5995,6.6229,339361.4845,298918.8638
002869.SZ,20240506,19.94,8.4872,1.59,72.5979,1.6875,6.9873,358035.344,315367.3092
002869.SZ,20240430,19.26,4.7185,0.84,70.1221,1.6299,6.749,345825.5128,304612.5565
002869.SZ,20240429,19.45,6.0201,1.18,70.8139,1.646,6.8156,349237.0832,307617.5609
002869.SZ,20240426,18.79,5.9609,1.27,68.4109,1.5902,6.5843,337386.3647,297179.1244
002869.SZ,20240425,17.89,3.2739,0.69,65.1342,1.514,6.2689,321226.294,282944.8928
002869.SZ,20240424,18.05,6.7891,1.6,65.7167,1.5275,6.325,324099.1955,285475.4228
002869.SZ,20240423,16.8,6.1995,1.53,61.1657,1.4218,5.887,301654.6529,265705.6567
002869.SZ,20240422,16.01,3.254,0.72,58.2895,1.3549,5.6102,287469.7019,253211.1645
002869.SZ,20240419,16.61,4.019,0.84,60.4739,1.4057,5.8204,298243.0824,262700.6523
002869.SZ,20240418,17.61,3.417,0.68,164.2945,1.5056,6.4371,316198.7165,278516.4652
002869.SZ,20240417,17.47,4.2974,0.77,162.9883,1.4936,6.3859,313684.9277,276302.2514
002869.SZ,20240416,16.17,5.3061,0.92,150.8598,1.3824,5.9107,290342.6034,255741.6946
002869.SZ,20240415,17.97,5.5194,0.81,167.6531,1.5363,6.5687,322662.7448,284210.1578
002869.SZ,20240412,19.14,5.4907,0.73,178.5688,1.6364,6.9964,343670.8367,302714.6589
002869.SZ,20240411,18.6,4.667,0.55,173.5308,1.5902,6.799,333974.7943,294174.1199
002869.SZ,20240410,19.25,6.8172,0.7,179.595,1.6458,7.0366,345645.9564,304454.3983
002869.SZ,20240409,20.97,6.3652,0.59,195.642,1.7928,7.6653,376529.6471,331657.5965
002869.SZ,20240408,21.57,10.8028,0.83,201.2397,1.8441,7.8847,387303.0275,341147.0843
002869.SZ,20240403,20.62,8.959,0.63,192.3766,1.7629,7.5374,370245.1751,326122.062
002869.SZ,20240402,20.9,9.8644,0.68,194.9889,1.7868,7.6397,375272.7527,330550.4896
002869.SZ,20240401,22.08,12.3826,0.92,205.9978,1.8877,8.0711,396460.4009,349213.1488
002869.SZ,20240329,21.04,12.1127,0.94,196.295,1.7988,7.6909,377786.5415,332764.7034
002869.SZ,20240328,21.78,21.4595,1.93,203.1989,1.8621,7.9614,391073.7107,344468.405
002869.SZ,20240327,20.78,15.7366,1.43,193.8693,1.7766,7.5959,373118.0766,328652.5921
002869.SZ,20240326,18.89,10.8723,1.11,176.2364,1.615,6.905,339181.9281,298760.7057
002869.SZ,20240325,17.96,7.0124,0.77,167.5598,1.5355,6.5651,322483.1884,284051.9997
002869.SZ,20240322,19.2,9.1362,1.17,179.1286,1.6415,7.0183,344748.1747,303663.6077
002869.SZ,20240321,19.7,12.7699,2.18,183.7934,1.6842,7.2011,353725.9918,311571.5141
002869.SZ,20240320,19.28,15.4145,4.48,179.8749,1.6483,7.0476,346184.6254,304928.8727
002869.SZ,20240319,18.92,4.5594,1.41,176.5163,1.6176,6.916,339720.5972,299235.1801
002869.SZ,20240318,17.2,3.6763,1.18,160.4693,1.4705,6.2873,308836.9065,272031.9819
002869.SZ,20240315,16.53,2.6988,0.85,154.2185,1.4132,6.0423,296806.6317,261435.3872
002869.SZ,20240314,16.28,2.9281,0.84,151.8861,1.3919,5.951,292317.7231,257481.434
002869.SZ,20240313,16.6,3.3409,0.97,154.8716,1.4192,6.0679,298063.5261,262542.4941
002869.SZ,20240312,16.52,3.5288,1.01,154.1252,1.4124,6.0387,296627.0753,261277.2291
002869.SZ,20240311,16.2,3.0583,0.78,151.1397,1.385,5.9217,290881.2724,256216.169
002869.SZ,20240308,16.0,3.0811,0.68,149.2738,1.3679,5.8486,287290.1456,253053.0064
002869.SZ,20240307,15.96,4.3739,0.95,148.9006,1.3645,5.834,286571.9202,252420.3739
002869.SZ,20240306,16.02,3.243,0.6,149.4604,1.3696,5.8559,287649.2583,253369.3227
002869.SZ,20240305,15.81,3.735,0.69,147.5012,1.3517,5.7792,283878.5751,250048.0019
002869.SZ,20240304,16.35,5.183,0.94,152.5392,1.3978,5.9765,293574.6175,258588.5409
002869.SZ,20240301,16.68,6.1685,1.14,155.6179,1.426,6.0972,299499.9768,263807.7592
