ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300310.SZ,20231113,4.71,5.2087,1.31,210.1308,2.235,1.6023,415261.1681,325809.7501
300310.SZ,20231110,4.57,2.5772,0.67,203.8849,2.1685,1.5547,402917.9487,316125.3838
300310.SZ,20231109,4.55,3.907,1.09,202.9926,2.159,1.5479,401154.6316,314741.9029
300310.SZ,20231108,4.66,5.1815,1.71,207.9001,2.2112,1.5853,410852.8754,322351.0478
300310.SZ,20231107,4.64,4.7409,1.76,207.0079,2.2018,1.5785,409089.5584,320967.5669
300310.SZ,20231106,4.64,3.4379,1.4,207.0079,2.2018,1.5785,409089.5584,320967.5669
300310.SZ,20231103,4.53,1.8796,0.69,202.1004,2.1496,1.5411,399391.3145,313358.422
300310.SZ,20231102,4.5,2.7269,0.96,200.7619,2.1353,1.5309,396746.339,311283.2007
300310.SZ,20231101,4.59,2.3279,0.72,204.7772,2.178,1.5615,404681.2657,317508.8647
300310.SZ,20231031,4.63,3.0856,0.96,206.5617,2.197,1.5751,408207.8999,320275.8265
300310.SZ,20231030,4.61,2.2919,0.66,205.6695,2.1875,1.5683,406444.5828,318892.3456
300310.SZ,20231027,4.6,3.1728,0.85,205.2233,2.1828,1.5649,405562.9243,318200.6052
300310.SZ,20231026,4.73,3.3354,0.84,211.0231,2.2445,1.6091,417024.4852,327193.231
300310.SZ,20231025,4.74,4.2332,0.92,211.4692,2.258,1.6125,417906.1437,327884.9714
300310.SZ,20231024,4.58,2.9623,0.51,204.331,2.1818,1.5581,403799.6072,316817.1243
300310.SZ,20231023,4.56,3.6675,0.59,203.4388,2.1723,1.5513,402036.2901,315433.6434
300310.SZ,20231020,4.55,4.4019,0.65,202.9926,2.1675,1.5479,401154.6316,314741.9029
300310.SZ,20231019,4.68,4.6527,0.62,208.7924,2.2294,1.5921,412616.1925,323734.5287
300310.SZ,20231018,4.71,7.2504,1.03,210.1308,2.2437,1.6023,415261.1681,325809.7501
300310.SZ,20231017,4.92,9.3129,1.54,219.4997,2.3438,1.6738,433775.9973,340336.2994
300310.SZ,20231016,4.72,5.5862,1.02,210.577,2.2485,1.6057,416142.8266,326501.4905
300310.SZ,20231013,4.71,7.1329,1.48,210.1308,2.2437,1.6023,415261.1681,325809.7501
300310.SZ,20231012,4.71,7.9796,2.22,210.1308,2.2437,1.6023,415261.1681,325809.7501
300310.SZ,20231011,4.5,5.2666,1.81,200.7619,2.1437,1.5309,396746.339,311283.2007
300310.SZ,20231010,4.45,4.2037,1.69,198.5313,2.1199,1.5139,392338.0463,307824.4985
300310.SZ,20231009,4.36,2.9143,1.2,194.516,2.077,1.4833,384403.1195,301598.8345
300310.SZ,20230928,4.32,3.6754,1.6,192.7315,2.0579,1.4697,380876.4854,298831.8727
300310.SZ,20230927,4.16,1.8938,0.84,185.5933,1.9817,1.4152,366769.9489,287764.0255
300310.SZ,20230926,4.19,1.8927,0.83,186.9317,1.996,1.4254,369414.9245,289839.2469
300310.SZ,20230925,4.26,2.0524,0.89,190.0546,2.0294,1.4492,375586.5342,294681.43
300310.SZ,20230922,4.27,2.6322,1.05,190.5008,2.0341,1.4526,376468.1927,295373.1704
300310.SZ,20230921,4.19,3.0424,1.05,186.9317,1.996,1.4254,369414.9245,289839.2469
300310.SZ,20230920,4.11,1.6066,0.45,183.3626,1.9579,1.3982,362361.6562,284305.3233
300310.SZ,20230919,4.13,2.085,0.47,184.2548,1.9674,1.405,364124.9733,285688.8042
300310.SZ,20230918,4.23,2.2116,0.48,188.7162,2.0151,1.439,372941.5586,292606.2087
300310.SZ,20230915,4.2,3.5593,0.78,187.3778,2.0008,1.4288,370296.583,290530.9873
300310.SZ,20230914,4.31,4.9924,1.23,192.2853,2.0532,1.4663,379994.8269,298140.1322
300310.SZ,20230913,4.26,5.0206,1.34,190.0546,2.0294,1.4492,375586.5342,294681.43
300310.SZ,20230912,4.4,6.3373,2.04,196.3006,2.096,1.4969,387929.7536,304365.7962
300310.SZ,20230911,4.29,3.1726,0.99,191.3931,2.0436,1.4595,378231.5098,296756.6513
300310.SZ,20230908,4.26,3.3939,1.0,190.0546,2.0294,1.4492,375586.5342,294681.43
300310.SZ,20230907,4.17,2.3592,0.73,186.0394,1.9865,1.4186,367651.6074,288455.766
300310.SZ,20230906,4.22,3.4729,1.18,188.2701,2.0103,1.4356,372059.9001,291914.4682
300310.SZ,20230905,4.14,3.1021,1.11,184.701,1.9722,1.4084,365006.6318,286380.5446
300310.SZ,20230904,4.14,3.704,1.45,184.701,1.9722,1.4084,365006.6318,286380.5446
300310.SZ,20230901,4.1,4.3437,2.01,182.9164,1.9531,1.3948,361479.9977,283613.5829
300310.SZ,20230831,4.05,1.4496,0.64,180.6857,1.9293,1.3778,357071.7051,280154.8806
300310.SZ,20230830,4.09,2.0565,0.94,182.4703,1.9484,1.3914,360598.3392,282921.8424
300310.SZ,20230829,4.03,2.4688,1.16,179.7935,1.9198,1.371,355308.388,278771.3997
300310.SZ,20230828,3.87,2.4723,1.24,172.6553,1.8436,1.3166,341201.8515,267703.5526
300310.SZ,20230825,3.81,2.3637,1.27,169.9784,1.815,1.2962,335911.9003,263553.1099
300310.SZ,20230824,3.94,2.0234,1.13,175.7782,1.8769,1.3404,347373.4612,272545.7357
300310.SZ,20230823,4.0,1.6418,0.96,178.4551,1.9055,1.3608,352663.4124,276696.1784
300310.SZ,20230822,4.09,2.1347,1.41,182.4703,1.9484,1.3914,360598.3392,282921.8424
300310.SZ,20230821,4.02,1.8111,1.24,179.3473,1.915,1.3676,354426.7295,278079.6593
300310.SZ,20230818,4.06,1.6925,1.15,181.1319,1.9568,1.3812,357953.3636,280842.0536
300310.SZ,20230817,4.19,1.6494,1.21,186.9317,2.0194,1.4254,369414.9245,289834.5331
300310.SZ,20230816,4.11,1.2548,0.87,183.3626,1.9809,1.3982,362361.6562,284300.6996
300310.SZ,20230815,4.18,1.1724,0.75,186.4855,2.0146,1.422,368533.266,289142.8039
300310.SZ,20230814,4.25,1.5462,0.93,189.6085,2.0484,1.4458,374704.8757,293984.9083
300310.SZ,20230811,4.15,1.7561,0.84,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230810,4.26,1.0861,0.5,190.0546,2.0532,1.4492,375586.5342,294676.6375
300310.SZ,20230809,4.26,1.692,0.79,190.0546,2.0532,1.4492,375586.5342,294676.6375
300310.SZ,20230808,4.3,1.7067,0.78,191.8392,2.0725,1.4629,379113.1683,297443.5543
300310.SZ,20230807,4.32,2.1075,1.01,192.7315,2.0821,1.4697,380876.4854,298827.0127
300310.SZ,20230804,4.35,3.8094,2.24,194.0699,2.0966,1.4799,383521.461,300902.2003
300310.SZ,20230803,4.22,1.485,0.85,188.2701,2.0339,1.4356,372059.9001,291909.7207
300310.SZ,20230802,4.26,1.622,0.86,190.0546,2.0532,1.4492,375586.5342,294676.6375
300310.SZ,20230801,4.29,1.8764,0.92,191.3931,2.0676,1.4595,378231.5098,296751.8251
300310.SZ,20230731,4.27,1.6889,0.69,190.5008,2.058,1.4526,376468.1927,295368.3667
300310.SZ,20230728,4.24,1.8489,0.78,189.1624,2.0435,1.4424,373823.2171,293293.1791
300310.SZ,20230727,4.15,1.7484,0.72,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230726,4.21,2.3188,1.01,187.8239,2.0291,1.4322,371178.2416,291217.9915
300310.SZ,20230725,4.3,2.6061,1.18,191.8392,2.0725,1.4629,379113.1683,297443.5543
300310.SZ,20230724,4.24,3.6973,1.97,189.1624,2.0435,1.4424,373823.2171,293293.1791
300310.SZ,20230721,4.15,1.4305,0.67,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230720,4.15,2.1516,1.06,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230719,4.23,1.5978,0.69,188.7162,2.0387,1.439,372941.5586,292601.4499
300310.SZ,20230718,4.21,2.1342,0.96,187.8239,2.0291,1.4322,371178.2416,291217.9915
300310.SZ,20230717,4.25,2.0719,0.94,189.6085,2.0484,1.4458,374704.8757,293984.9083
300310.SZ,20230714,4.3,2.754,1.31,191.8392,2.0725,1.4629,379113.1683,297443.5543
300310.SZ,20230713,4.2,1.5982,0.73,187.3778,2.0243,1.4288,370296.583,290526.2623
300310.SZ,20230712,4.15,3.0209,1.47,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230711,4.32,1.7031,0.76,192.7315,2.0821,1.4697,380876.4854,298827.0127
300310.SZ,20230710,4.29,1.9326,0.75,191.3931,2.0676,1.4595,378231.5098,296751.8251
300310.SZ,20230707,4.36,2.2541,0.71,194.516,2.1014,1.4833,384403.1195,301593.9295
300310.SZ,20230706,4.46,2.054,0.54,198.9774,2.1496,1.5173,393219.7048,308511.2214
300310.SZ,20230705,4.42,2.353,0.57,197.1928,2.1303,1.5037,389693.0707,305744.3046
300310.SZ,20230704,4.5,2.6576,0.62,200.7619,2.1689,1.5309,396746.339,311278.1382
300310.SZ,20230703,4.52,3.5688,0.74,201.6542,2.1785,1.5377,398509.656,312661.5966
300310.SZ,20230630,4.6,5.3494,1.11,205.2233,2.217,1.5649,405562.9243,318195.4302
300310.SZ,20230629,4.48,4.9245,0.91,199.8697,2.1592,1.5241,394983.0219,309894.6798
300310.SZ,20230628,4.29,3.9638,0.6,191.3931,2.0676,1.4595,378231.5098,296751.8251
300310.SZ,20230627,4.41,3.712,0.43,196.7467,2.1255,1.5003,388811.4122,305052.5754
300310.SZ,20230626,4.34,6.1739,0.65,193.6237,2.0917,1.4765,382639.8025,300210.4711
300310.SZ,20230621,4.65,5.3627,0.51,207.454,2.2411,1.5819,409971.2169,321654.0761
300310.SZ,20230620,4.81,7.9467,0.8,214.5922,2.3183,1.6364,424077.7534,332721.7433
300310.SZ,20230619,5.01,9.6185,1.08,223.515,2.4147,1.7044,441710.924,346556.3272
300310.SZ,20230616,5.03,13.8286,1.98,224.4072,2.4243,1.7112,443474.2411,347939.7856
300310.SZ,20230615,4.77,10.6359,1.82,212.8077,2.299,1.6227,420551.1193,329954.8265
300310.SZ,20230614,4.83,10.9832,2.39,215.4845,2.3279,1.6432,425841.0705,334105.2017
300310.SZ,20230613,4.64,4.4832,0.88,207.0079,2.2363,1.5785,409089.5584,320962.3469
300310.SZ,20230612,4.65,4.45,0.86,207.454,2.2411,1.5819,409971.2169,321654.0761
300310.SZ,20230609,4.61,4.4132,0.78,205.6695,2.2219,1.5683,406444.5828,318887.1594
300310.SZ,20230608,4.53,4.8459,0.71,202.1004,2.1833,1.5411,399391.3145,313353.3258
300310.SZ,20230607,4.6,4.7832,0.67,205.2233,2.217,1.5649,405562.9243,318195.4302
300310.SZ,20230606,4.55,7.0061,0.92,202.9926,2.193,1.5479,401154.6316,314736.7842
300310.SZ,20230605,4.61,4.8883,0.53,205.6695,2.2219,1.5683,406444.5828,318887.1594
300310.SZ,20230602,4.57,6.8221,0.6,203.8849,2.2026,1.5547,402917.9487,316120.2426
300310.SZ,20230601,4.73,10.5008,0.98,211.0231,2.2797,1.6091,417024.4852,327187.9097
300310.SZ,20230531,4.58,6.7242,0.65,204.331,2.2074,1.5581,403799.6072,316811.9718
300310.SZ,20230530,4.56,9.2404,0.98,203.4388,2.1978,1.5513,402036.2901,315428.5134
300310.SZ,20230529,4.51,12.5196,1.67,201.2081,2.1737,1.5343,397627.9975,311969.8674
300310.SZ,20230526,4.68,17.8832,3.62,208.7924,2.2556,1.5921,412616.1925,323729.2637
300310.SZ,20230525,4.3,7.3755,1.55,191.8392,2.0725,1.4629,379113.1683,297443.5543
300310.SZ,20230524,4.16,4.7493,1.1,185.5933,2.005,1.4152,366769.9489,287759.3455
300310.SZ,20230523,4.07,4.4881,1.16,181.578,1.9616,1.3846,358835.0221,281533.7828
300310.SZ,20230522,4.35,3.0748,0.82,194.0699,2.0966,1.4799,383521.461,300902.2003
300310.SZ,20230519,4.45,4.9971,1.61,198.5313,2.1448,1.5139,392338.0463,307819.4922
300310.SZ,20230518,4.39,6.5356,2.88,195.8544,2.1158,1.4935,387048.0951,303669.117
300310.SZ,20230517,4.14,2.5488,1.1,184.701,1.9953,1.4084,365006.6318,286375.8871
300310.SZ,20230516,4.05,2.1532,0.86,180.6857,1.952,1.3778,357071.7051,280150.3244
300310.SZ,20230515,4.15,2.4613,0.86,185.1471,2.0002,1.4118,365888.2904,287067.6163
300310.SZ,20230512,4.25,1.8021,0.57,189.6085,2.0484,1.4458,374704.8757,293984.9083
300310.SZ,20230511,4.34,2.3788,0.7,193.6237,2.0917,1.4765,382639.8025,300210.4711
300310.SZ,20230510,4.38,2.746,0.75,195.4083,2.111,1.4901,386166.4366,302977.3878
300310.SZ,20230509,4.35,3.165,0.86,194.0699,2.0966,1.4799,383521.461,300902.2003
300310.SZ,20230508,4.46,4.1509,1.14,198.9774,2.1496,1.5173,393219.7048,308511.2214
300310.SZ,20230505,4.31,3.3089,0.83,192.2853,2.0773,1.4663,379994.8269,298135.2835
300310.SZ,20230504,4.27,3.6455,0.91,190.5008,2.058,1.4526,376468.1927,295368.3667
300310.SZ,20230428,4.2,3.9573,0.91,187.3778,2.0243,1.4288,370296.583,290526.2623
300310.SZ,20230427,3.92,3.2648,0.68,174.886,1.8893,1.3336,345610.1442,271157.8448
300310.SZ,20230426,3.94,4.0076,0.75,175.7782,1.899,1.3404,347373.4612,272541.3032
300310.SZ,20230425,4.05,4.9728,0.97,180.6857,1.952,1.3778,357071.7051,280150.3244
300310.SZ,20230424,4.22,3.7934,0.68,69.1349,2.0647,1.5918,372059.9001,291909.7207
300310.SZ,20230421,4.17,5.7843,0.94,68.3158,2.0402,1.573,367651.6074,288451.0747
300310.SZ,20230420,4.46,5.504,0.98,73.0668,2.1821,1.6824,393219.7048,308511.2214
300310.SZ,20230419,4.44,6.5692,1.28,72.7391,2.1723,1.6748,391456.3878,307127.763
300310.SZ,20230418,4.3,4.0093,0.83,70.4456,2.1038,1.622,379113.1683,297443.5543
300310.SZ,20230417,4.31,6.2164,1.42,70.6094,2.1087,1.6258,379994.8269,298135.2835
300310.SZ,20230414,4.49,8.5427,2.6,73.5583,2.1968,1.6937,395864.6804,310586.409
300310.SZ,20230413,4.33,2.6703,0.83,70.937,2.1185,1.6333,381758.1439,299518.7419
300310.SZ,20230412,4.42,4.2586,1.43,72.4115,2.1625,1.6673,389693.0707,305744.3046
300310.SZ,20230411,4.24,2.5783,0.79,69.4626,2.0744,1.5994,373823.2171,293293.1791
300310.SZ,20230410,4.19,3.7738,1.24,68.6435,2.05,1.5805,369414.9245,289834.5331
300310.SZ,20230407,4.42,3.1286,1.08,72.4115,2.1625,1.6673,389693.0707,305744.3046
300310.SZ,20230406,4.3,2.3741,0.8,70.4456,2.1038,1.622,379113.1683,297443.5543
300310.SZ,20230404,4.4,3.0051,1.08,72.0838,2.1527,1.6597,387929.7536,304360.8462
300310.SZ,20230403,4.43,3.9706,1.48,72.5753,2.1674,1.671,390574.7292,306436.0338
300310.SZ,20230331,4.34,2.7658,0.99,71.1009,2.1234,1.6371,382639.8025,300210.4711
300310.SZ,20230330,4.2,2.3609,0.79,68.8073,2.0549,1.5843,370296.583,290526.2623
300310.SZ,20230329,4.34,2.6813,0.81,71.1009,2.1234,1.6371,382639.8025,300210.4711
300310.SZ,20230328,4.3,2.197,0.62,70.4456,2.1038,1.622,379113.1683,297443.5543
300310.SZ,20230327,4.39,3.4243,0.97,71.92,2.1478,1.6559,387048.0951,303669.117
300310.SZ,20230324,4.38,3.2949,0.95,71.7562,2.1429,1.6522,386166.4366,302977.3878
300310.SZ,20230323,4.33,3.2513,1.0,70.937,2.1185,1.6333,381758.1439,299518.7419
300310.SZ,20230322,4.35,4.4625,1.63,71.2647,2.1283,1.6409,383521.461,300902.2003
300310.SZ,20230321,4.23,3.2439,1.23,69.2988,2.0696,1.5956,372941.5586,292601.4499
300310.SZ,20230320,4.14,3.465,1.34,67.8243,2.0255,1.5616,365006.6318,286375.8871
300310.SZ,20230317,4.15,2.9398,1.13,67.9882,2.0304,1.5654,365888.2904,287067.6163
300310.SZ,20230316,4.06,2.0871,0.69,66.5137,1.9864,1.5315,357953.3636,280842.0536
300310.SZ,20230315,4.12,1.9224,0.57,67.4967,2.0157,1.5541,363243.3148,284992.4288
300310.SZ,20230314,4.14,2.7852,0.83,67.8243,2.0255,1.5616,365006.6318,286375.8871
300310.SZ,20230313,4.2,3.1719,0.97,68.8073,2.0549,1.5843,370296.583,290526.2623
300310.SZ,20230310,4.14,3.0308,0.91,67.8243,2.0255,1.5616,365006.6318,286375.8871
300310.SZ,20230309,4.2,4.3146,1.36,68.8073,2.0549,1.5843,370296.583,290526.2623
300310.SZ,20230308,4.13,3.5419,1.02,67.6605,2.0206,1.5579,364124.9733,285684.1579
300310.SZ,20230307,4.02,2.6606,0.77,65.8584,1.9668,1.5164,354426.7295,278075.1368
300310.SZ,20230306,4.12,2.7279,0.86,67.4967,2.0157,1.5541,363243.3148,284992.4288
300310.SZ,20230303,4.12,3.32,1.17,67.4967,2.0157,1.5541,363243.3148,284992.4288
300310.SZ,20230302,4.16,3.6344,1.46,68.152,2.0353,1.5692,366769.9489,287759.3455
300310.SZ,20230301,4.15,5.016,2.5,67.9882,2.0304,1.5654,365888.2904,287067.6163
300310.SZ,20230228,4.01,2.5931,1.24,65.6946,1.9619,1.5126,353545.0709,277383.4076
300310.SZ,20230227,3.91,1.3525,0.6,64.0563,1.913,1.4749,344728.4856,270466.1156
300310.SZ,20230224,3.98,1.5342,0.62,65.2031,1.9472,1.5013,350900.0953,275308.22
300310.SZ,20230223,3.94,1.9457,0.7,64.5478,1.9277,1.4862,347373.4612,272541.3032
300310.SZ,20230222,4.02,2.6115,0.93,65.8584,1.9668,1.5164,354426.7295,278075.1368
300310.SZ,20230221,4.04,3.0495,1.23,66.1861,1.9766,1.5239,356190.0465,279458.5952
300310.SZ,20230220,3.97,2.1262,0.84,65.0393,1.9423,1.4975,350018.4368,274616.4908
300310.SZ,20230217,3.94,2.7061,1.03,64.5478,1.9277,1.4862,347373.4612,272541.3032
300310.SZ,20230216,4.02,3.4197,1.38,65.8584,1.9668,1.5164,354426.7295,278075.1368
300310.SZ,20230215,4.13,2.706,1.15,67.6605,2.0206,1.5579,364124.9733,285684.1579
300310.SZ,20230214,4.03,1.4275,0.54,66.0222,1.9717,1.5202,355308.388,278766.866
300310.SZ,20230213,4.06,2.368,0.92,66.5137,1.9864,1.5315,357953.3636,280842.0536
300310.SZ,20230210,4.02,3.2056,1.33,65.8584,1.9668,1.5164,354426.7295,278075.1368
300310.SZ,20230209,4.02,2.7205,1.11,65.8584,1.9668,1.5164,354426.7295,278075.1368
300310.SZ,20230208,3.95,2.0592,0.79,64.7116,1.9326,1.49,348255.1197,273233.0324
300310.SZ,20230207,3.99,2.9342,1.29,65.3669,1.9521,1.5051,351781.7539,275999.9492
300310.SZ,20230206,3.93,1.8992,0.84,64.384,1.9228,1.4824,346491.8027,271849.574
300310.SZ,20230203,3.93,2.4738,1.21,64.384,1.9228,1.4824,346491.8027,271849.574
300310.SZ,20230202,3.89,2.8612,1.66,63.7287,1.9032,1.4673,342965.1686,269082.6572
300310.SZ,20230201,3.87,2.7989,1.85,63.401,1.8934,1.4598,341201.8515,267699.1989
300310.SZ,20230131,3.74,1.3203,0.9,61.2712,1.8298,1.4108,329740.2906,258706.7193
300310.SZ,20230130,3.73,1.9134,1.42,61.1074,1.8249,1.407,328858.6321,258014.9901
300310.SZ,20230120,3.68,1.3172,1.04,60.2883,1.8005,1.3881,324450.3394,254556.3441
300310.SZ,20230119,3.64,1.2488,1.02,59.633,1.7809,1.373,320923.7053,251789.4273
300310.SZ,20230118,3.6,1.7668,1.58,58.9777,1.7613,1.358,317397.0712,249022.5106
300310.SZ,20230117,3.53,1.1182,1.07,57.8309,1.7271,1.3315,311225.4614,244180.4062
300310.SZ,20230116,3.59,1.2767,1.31,58.8138,1.7564,1.3542,316515.4126,248330.7814
300310.SZ,20230113,3.53,0.9514,0.93,57.8309,1.7271,1.3315,311225.4614,244180.4062
300310.SZ,20230112,3.54,0.9806,0.92,57.9947,1.732,1.3353,312107.12,244872.1354
300310.SZ,20230111,3.51,1.2493,1.11,57.5032,1.7173,1.324,309462.1444,242796.9478
300310.SZ,20230110,3.55,0.7673,0.58,58.1585,1.7369,1.3391,312988.7785,245563.8646
300310.SZ,20230109,3.56,0.9268,0.7,58.3224,1.7418,1.3429,313870.437,246255.5938
300310.SZ,20230106,3.55,1.1963,0.92,58.1585,1.7369,1.3391,312988.7785,245563.8646
300310.SZ,20230105,3.59,1.208,0.95,58.8138,1.7564,1.3542,316515.4126,248330.7814
300310.SZ,20230104,3.63,1.5321,1.33,59.4692,1.776,1.3693,320042.0468,251097.6981
300310.SZ,20230103,3.59,1.7267,1.72,58.8138,1.7564,1.3542,316515.4126,248330.7814
300310.SZ,20221230,3.49,0.981,0.86,57.1756,1.7075,1.3165,307698.8273,241413.4894
300310.SZ,20221229,3.43,1.0222,0.89,56.1926,1.6781,1.2938,302408.8761,237263.1142
300310.SZ,20221228,3.47,1.1105,1.01,56.8479,1.6977,1.3089,305935.5103,240030.031
300310.SZ,20221227,3.53,0.9048,0.83,57.8309,1.7271,1.3315,311225.4614,244180.4062
300310.SZ,20221226,3.55,0.9893,0.83,58.1585,1.7369,1.3391,312988.7785,245563.8646
300310.SZ,20221223,3.58,1.6642,1.5,58.65,1.7515,1.3504,315633.7541,247639.0522
300310.SZ,20221222,3.46,1.0699,0.97,56.6841,1.6928,1.3051,305053.8517,239338.3018
300310.SZ,20221221,3.51,0.887,0.75,57.5032,1.7173,1.324,309462.1444,242796.9478
300310.SZ,20221220,3.54,0.8455,0.67,57.9947,1.732,1.3353,312107.12,244872.1354
300310.SZ,20221219,3.53,1.4584,1.22,57.8309,1.7271,1.3315,311225.4614,244180.4062
300310.SZ,20221216,3.63,1.2976,1.04,59.4692,1.776,1.3693,320042.0468,251097.6981
300310.SZ,20221215,3.67,1.0379,0.8,60.1245,1.7956,1.3844,323568.6809,253864.6149
300310.SZ,20221214,3.64,1.2386,0.93,59.633,1.7809,1.373,320923.7053,251789.4273
300310.SZ,20221213,3.67,1.2538,0.9,60.1245,1.7956,1.3844,323568.6809,253864.6149
300310.SZ,20221212,3.7,1.1476,0.75,60.6159,1.8102,1.3957,326213.6565,255939.8025
300310.SZ,20221209,3.69,1.5533,0.84,60.4521,1.8054,1.3919,325331.9979,255248.0733
300310.SZ,20221208,3.73,1.2675,0.55,61.1074,1.8249,1.407,328858.6321,258014.9901
300310.SZ,20221207,3.78,1.4491,0.64,61.9266,1.8494,1.4259,333266.9247,261473.6361
300310.SZ,20221206,3.8,1.5439,0.65,62.2542,1.8592,1.4334,335030.2418,262857.0945
300310.SZ,20221205,3.88,1.8042,0.74,63.5648,1.8983,1.4636,342083.51,268390.928
300310.SZ,20221202,3.84,3.2351,1.55,62.9095,1.8787,1.4485,338556.8759,265624.0113
300310.SZ,20221201,3.76,3.4448,1.83,61.5989,1.8396,1.4183,331503.6077,260090.1777
300310.SZ,20221130,3.7,1.3265,0.56,60.6159,1.8102,1.3957,326213.6565,255939.8025
300310.SZ,20221129,3.71,2.1282,0.77,60.7798,1.8151,1.3994,327095.315,256631.5317
300310.SZ,20221128,3.62,2.0118,0.71,59.3053,1.7711,1.3655,319160.3882,250405.969
300310.SZ,20221125,3.7,1.5273,0.49,60.6159,1.8102,1.3957,326213.6565,255939.8025
300310.SZ,20221124,3.71,2.4132,0.79,60.7798,1.8151,1.3994,327095.315,256631.5317
300310.SZ,20221123,3.76,3.862,1.42,61.5989,1.8396,1.4183,331503.6077,260090.1777
300310.SZ,20221122,3.93,3.9741,1.73,64.384,1.9228,1.4824,346491.8027,271849.574
300310.SZ,20221121,3.88,2.3782,1.04,63.5648,1.8983,1.4636,342083.51,268390.928
300310.SZ,20221118,3.99,2.94,1.28,65.3669,1.9521,1.5051,351781.7539,275999.9492
300310.SZ,20221117,3.99,2.0338,0.88,65.3669,1.9521,1.5051,351781.7539,275999.9492
300310.SZ,20221116,3.92,2.2639,0.95,64.2201,1.9179,1.4787,345610.1442,271157.8448
300310.SZ,20221115,3.9,1.8748,0.67,63.8925,1.9081,1.4711,343846.8271,269774.3864
300310.SZ,20221114,3.86,2.3735,0.69,63.2372,1.8885,1.456,340320.193,267007.4697
300310.SZ,20221111,3.8,2.9103,0.82,62.2542,1.8592,1.4334,335030.2418,262857.0945
300310.SZ,20221110,3.8,2.1113,0.48,62.2542,1.8592,1.4334,335030.2418,262857.0945
300310.SZ,20221109,3.77,2.6453,0.5,61.7627,1.8445,1.4221,332385.2662,260781.9069
300310.SZ,20221108,3.86,3.8479,0.81,63.2372,1.8885,1.456,340320.193,267007.4697
300310.SZ,20221107,3.79,5.7391,1.46,62.0904,1.8543,1.4296,334148.5832,262165.3653
300310.SZ,20221104,3.93,3.34,0.94,64.384,1.9228,1.4824,346491.8027,271849.574
300310.SZ,20221103,3.94,6.2156,2.37,64.5478,1.9277,1.4862,347373.4612,272541.3032
300310.SZ,20221102,4.12,7.1196,4.71,67.4967,2.0157,1.5541,363243.3148,284992.4288
300310.SZ,20221101,3.96,1.2836,0.81,64.8754,1.9375,1.4937,349136.7783,273924.7616
300310.SZ,20221031,3.92,1.6693,1.08,64.2201,1.9179,1.4787,345610.1442,271157.8448
300310.SZ,20221028,3.78,1.386,0.93,61.9266,1.8494,1.4259,333266.9247,261473.6361
300310.SZ,20221027,3.94,1.6486,1.16,64.5478,1.9277,1.4862,347373.4612,272541.3032
300310.SZ,20221026,3.93,1.5638,1.11,64.384,1.9228,1.4824,346491.8027,271849.574
300310.SZ,20221025,3.81,1.6496,1.17,62.418,1.8641,1.4372,335911.9003,263548.8237
300310.SZ,20221024,3.84,1.4591,0.97,62.9095,1.8808,1.4485,338556.8759,265624.0113
300310.SZ,20221021,3.91,1.136,0.7,64.0563,1.915,1.4749,344728.4856,270466.1156
300310.SZ,20221020,3.92,1.2825,0.73,64.2201,1.9199,1.4787,345610.1442,271157.8448
300310.SZ,20221019,3.92,1.5443,0.82,64.2201,1.9199,1.4787,345610.1442,271157.8448
300310.SZ,20221018,3.91,1.6213,0.93,64.0563,1.915,1.4749,344728.4856,270466.1156
300310.SZ,20221017,3.93,1.9441,1.25,64.384,1.9248,1.4824,346491.8027,271849.574
300310.SZ,20221014,3.8,1.7,1.23,62.2542,1.8612,1.4334,335030.2418,262857.0945
300310.SZ,20221013,3.78,2.0346,1.71,61.9266,1.8514,1.4259,333266.9247,261473.6361
300310.SZ,20221012,3.71,2.1253,2.22,60.7798,1.8171,1.3994,327095.315,256631.5317
300310.SZ,20221011,3.53,0.8725,0.85,57.8309,1.7289,1.3315,311225.4614,244180.4062
300310.SZ,20221010,3.47,1.0389,0.95,56.8479,1.6995,1.3089,305935.5103,240030.031
300310.SZ,20220930,3.52,0.8285,0.71,57.6671,1.724,1.3278,310343.8029,243488.677
300310.SZ,20220929,3.57,1.0882,0.95,58.4862,1.7485,1.3466,314752.0956,246947.323
300310.SZ,20220928,3.62,0.9656,0.78,59.3053,1.773,1.3655,319160.3882,250405.969
300310.SZ,20220927,3.72,1.2272,1.03,60.9436,1.822,1.4032,327976.9735,257323.2609
300310.SZ,20220926,3.65,1.3345,1.07,59.7968,1.7877,1.3768,321805.3638,252481.1565
300310.SZ,20220923,3.76,1.1784,0.84,61.5989,1.8416,1.4183,331503.6077,260090.1777
300310.SZ,20220922,3.83,0.9971,0.6,62.7457,1.8759,1.4447,337675.2174,264932.2821
300310.SZ,20220921,3.9,1.4689,0.84,63.8925,1.9101,1.4711,343846.8271,269774.3864
