LOCAL_COMPANY_NAME,LOCAL_SYMBOL,序号,股票代码,股票简称,报告名称,东财评级,机构,近一月个股研报数,2026-盈利预测-收益,2026-盈利预测-市盈率,2027-盈利预测-收益,2027-盈利预测-市盈率,2028-盈利预测-收益,2028-盈利预测-市盈率,行业,日期,报告PDF链接
金溢科技,002869,1,002869,金溢科技,公司首次覆盖报告：ETC驶向V2X，智慧交通龙头“驾轻就熟”,买入,开源证券,0,,,,,,,计算机设备,2020-11-15,https://pdf.dfcfw.com/pdf/H3_AP202011151429330007_1.pdf
金溢科技,002869,2,002869,金溢科技,公司点评：ETC大年硕果累累 车联网业务值得期待,增持,申港证券,0,,,,,,,计算机设备,2020-01-21,https://pdf.dfcfw.com/pdf/H3_AP202001211374433806_1.pdf
金溢科技,002869,3,002869,金溢科技,金溢科技2019年三季报预告点评：三季报超高增长，业绩有望加速增长,买入,民生证券,0,,,,,,,计算机设备,2019-10-14,https://pdf.dfcfw.com/pdf/H3_AP201910141368635033_1.pdf
金溢科技,002869,4,002869,金溢科技,新股询价报告：金溢科技,,华鑫证券,0,,,,,,,计算机设备,2017-04-21,https://pdf.dfcfw.com/pdf/H3_AP201704210520641883_1.pdf
