LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
移为通信,300590,300590,移为通信,2019年6月17日投资者关系活动记录表,2019-06-18 02:14:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1206363660&orgId=9900030831&announcementTime=2019-06-18 02:14:24
移为通信,300590,300590,移为通信,2019年5月28日投资者关系活动记录表,2019-05-29 07:11:23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1206312808&orgId=9900030831&announcementTime=2019-05-29 07:11:23
移为通信,300590,300590,移为通信,2018年12月11日投资者关系活动记录表,2018-12-12 03:11:41,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1205665712&orgId=9900030831&announcementTime=2018-12-12 03:11:41
移为通信,300590,300590,移为通信,2018年3月8日投资者关系活动记录表,2018-03-09 07:52:36,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1204466165&orgId=9900030831&announcementTime=2018-03-09 07:52:36
移为通信,300590,300590,移为通信,2018年1月18日投资者关系活动记录表,2018-01-19 11:52:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1204347678&orgId=9900030831&announcementTime=2018-01-19 11:52:06
移为通信,300590,300590,移为通信,2017年5月11日投资者关系活动记录表,2017-05-12 09:54:20,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1203514470&orgId=9900030831&announcementTime=2017-05-12 09:54:20
移为通信,300590,300590,移为通信,2017年3月16日投资者关系活动记录表,2017-03-17 05:54:53,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1203172086&orgId=9900030831&announcementTime=2017-03-17 05:54:53
移为通信,300590,300590,移为通信,2017年3月2日投资者关系活动记录表,2017-03-02 13:05:36,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1203127335&orgId=9900030831&announcementTime=2017-03-02 13:05:36
移为通信,300590,300590,移为通信,2017年2月21日投资者关系活动记录表,2017-02-23 08:03:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1203102905&orgId=9900030831&announcementTime=2017-02-23 08:03:11
移为通信,300590,300590,移为通信,2017年2月15日投资者关系活动记录表,2017-02-17 03:32:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300590&announcementId=1203090177&orgId=9900030831&announcementTime=2017-02-17 03:32:30
