LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,日海通讯,2018年3月7日投资者关系活动记录表,2018-03-09 08:55:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204466403&orgId=9900009111&announcementTime=2018-03-09 08:55:28
日海智能,002313,002313,日海通讯,2017年12月26日投资者关系活动记录表,2017-12-28 12:16:46,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204276246&orgId=9900009111&announcementTime=2017-12-28 12:16:46
日海智能,002313,002313,日海通讯,2017年12月8日投资者关系活动记录表,2017-12-12 15:59:59,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204218731&orgId=9900009111&announcementTime=2017-12-12 15:59:59
日海智能,002313,002313,日海通讯,2017年11月30日投资者关系活动记录表,2017-12-01 12:03:48,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204185682&orgId=9900009111&announcementTime=2017-12-01 12:03:48
日海智能,002313,002313,日海通讯,2017年11月15日投资者关系活动记录表,2017-11-17 08:26:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204146447&orgId=9900009111&announcementTime=2017-11-17 08:26:13
日海智能,002313,002313,日海通讯,2017年11月8日投资者关系活动记录表,2017-11-10 07:29:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1204131276&orgId=9900009111&announcementTime=2017-11-10 07:29:13
日海智能,002313,002313,日海通讯,2017年9月7日投资者关系活动记录表,2017-09-11 13:29:55,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1203965127&orgId=9900009111&announcementTime=2017-09-11 13:29:55
日海智能,002313,002313,日海通讯,2017年8月17日投资者关系活动记录表,2017-08-21 09:58:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1203835398&orgId=9900009111&announcementTime=2017-08-21 09:58:10
日海智能,002313,002313,日海通讯,2017年7月13日投资者关系活动记录表,2017-07-18 06:05:46,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1203711797&orgId=9900009111&announcementTime=2017-07-18 06:05:46
日海智能,002313,002313,日海通讯,2016年12月22日投资者关系活动记录表,2016-12-26 12:43:40,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202958989&orgId=9900009111&announcementTime=2016-12-26 12:43:40
日海智能,002313,002313,日海通讯,2016年12月2日投资者关系活动记录表,2016-12-05 09:13:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202858836&orgId=9900009111&announcementTime=2016-12-05 09:13:27
日海智能,002313,002313,日海通讯,2016年11月29日投资者关系活动记录表,2016-11-30 11:01:18,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202850459&orgId=9900009111&announcementTime=2016-11-30 11:01:18
日海智能,002313,002313,日海通讯,2016年11月11日投资者关系活动记录表,2016-11-14 02:57:17,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202827104&orgId=9900009111&announcementTime=2016-11-14 02:57:17
日海智能,002313,002313,日海通讯,2016年3月30日投资者关系活动记录表,2016-03-31 06:18:41,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202121848&orgId=9900009111&announcementTime=2016-03-31 06:18:41
日海智能,002313,002313,日海通讯,2016年3月24日投资者关系活动记录表,2016-03-25 06:48:25,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1202080607&orgId=9900009111&announcementTime=2016-03-25 06:48:25
日海智能,002313,002313,日海通讯,2016年1月22日投资者关系活动记录表,2016-01-22 13:58:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1201936363&orgId=9900009111&announcementTime=2016-01-22 13:58:22
日海智能,002313,002313,日海通讯,2015年11月18日投资者关系活动记录表,2015-11-20 13:01:55,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1201783413&orgId=9900009111&announcementTime=2015-11-20 13:01:55
日海智能,002313,002313,日海通讯,2015年11月11日投资者关系活动记录表,2015-11-12 09:46:33,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1201766937&orgId=9900009111&announcementTime=2015-11-12 09:46:33
日海智能,002313,002313,日海通讯,2015年7月28日投资者关系活动记录表,2015-07-30 07:36:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1201368471&orgId=9900009111&announcementTime=2015-07-30 07:36:13
日海智能,002313,002313,日海通讯,2015年5月7日投资者关系活动记录表,2015-05-12 06:27:33,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1201003680&orgId=9900009111&announcementTime=2015-05-12 06:27:33
日海智能,002313,002313,日海通讯,2015年4月17日投资者关系活动记录表,2015-04-20 15:59:59,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200878309&orgId=9900009111&announcementTime=2015-04-20 15:59:59
日海智能,002313,002313,日海通讯,2015年4月16日投资者关系活动记录表,2015-04-20 15:59:59,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200878308&orgId=9900009111&announcementTime=2015-04-20 15:59:59
日海智能,002313,002313,日海通讯,2015年4月2日投资者关系活动记录表,2015-04-03 07:04:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200787428&orgId=9900009111&announcementTime=2015-04-03 07:04:13
日海智能,002313,002313,日海通讯,2015年3月26日投资者关系活动记录表,2015-03-30 15:59:59,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200765682&orgId=9900009111&announcementTime=2015-03-30 15:59:59
日海智能,002313,002313,日海通讯,2015年3月25日投资者关系活动记录表,2015-03-26 09:04:03,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200746015&orgId=9900009111&announcementTime=2015-03-26 09:04:03
日海智能,002313,002313,日海通讯,2015年1月21日投资者关系活动记录表,2015-01-23 08:53:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200573299&orgId=9900009111&announcementTime=2015-01-23 08:53:24
日海智能,002313,002313,日海通讯,2015年1月15日投资者关系活动记录表,2015-01-19 06:43:56,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200556896&orgId=9900009111&announcementTime=2015-01-19 06:43:56
日海智能,002313,002313,日海通讯,2014年11月27日投资者关系活动记录表,2014-12-01 06:09:43,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200430934&orgId=9900009111&announcementTime=2014-12-01 06:09:43
日海智能,002313,002313,日海通讯,2014年11月13日投资者关系活动记录表,2014-11-17 07:22:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200398505&orgId=9900009111&announcementTime=2014-11-17 07:22:09
日海智能,002313,002313,日海通讯,2014年11月7日投资者关系活动记录表,2014-11-10 05:50:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200382826&orgId=9900009111&announcementTime=2014-11-10 05:50:11
日海智能,002313,002313,日海通讯,2014年11月6日投资者关系活动记录表,2014-11-10 05:49:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200382825&orgId=9900009111&announcementTime=2014-11-10 05:49:35
日海智能,002313,002313,日海通讯,2014年10月29日投资者关系活动记录表,2014-11-05 03:36:46,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200371987&orgId=9900009111&announcementTime=2014-11-05 03:36:46
日海智能,002313,002313,日海通讯,2014年10月16日投资者关系活动记录表,2014-10-21 05:23:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200316249&orgId=9900009111&announcementTime=2014-10-21 05:23:05
日海智能,002313,002313,日海通讯,2014年9月4日投资者关系活动记录表,2014-09-05 07:06:02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200208892&orgId=9900009111&announcementTime=2014-09-05 07:06:02
日海智能,002313,002313,日海通讯,2014年8月15日投资者关系活动记录表,2014-08-18 06:43:26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200135218&orgId=9900009111&announcementTime=2014-08-18 06:43:26
日海智能,002313,002313,日海通讯,2014年8月1日投资者关系活动记录表,2014-08-05 04:01:01,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200100285&orgId=9900009111&announcementTime=2014-08-05 04:01:01
日海智能,002313,002313,日海通讯,2014年7月3日投资者关系活动记录表,2014-07-07 02:41:01,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200036989&orgId=9900009111&announcementTime=2014-07-07 02:41:01
日海智能,002313,002313,日海通讯,2014年6月27日投资者关系活动记录表,2014-07-01 05:27:40,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200023378&orgId=9900009111&announcementTime=2014-07-01 05:27:40
日海智能,002313,002313,日海通讯,2014年6月25日投资者关系活动记录表,2014-06-27 07:04:50,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200013105&orgId=9900009111&announcementTime=2014-06-27 07:04:50
日海智能,002313,002313,日海通讯,2014年6月21日投资者关系活动记录表,2014-06-24 07:56:51,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200004240&orgId=9900009111&announcementTime=2014-06-24 07:56:51
日海智能,002313,002313,日海通讯,2014年6月19日投资者关系活动记录表,2014-06-23 08:57:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1200002091&orgId=9900009111&announcementTime=2014-06-23 08:57:06
日海智能,002313,002313,日海通讯,2014年4月29日投资者关系活动记录表,2014-04-30 08:48:18,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63959152&orgId=9900009111&announcementTime=2014-04-30 08:48:18
日海智能,002313,002313,日海通讯,2014年1月6日投资者关系活动记录表,2014-01-08 03:26:34,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63466089&orgId=9900009111&announcementTime=2014-01-08 03:26:34
日海智能,002313,002313,日海通讯,2013年12月9日投资者关系活动记录表,2013-12-12 05:31:49,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63371268&orgId=9900009111&announcementTime=2013-12-12 05:31:49
日海智能,002313,002313,日海通讯,2013年11月21日投资者关系活动记录表,2013-11-22 08:56:47,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63299949&orgId=9900009111&announcementTime=2013-11-22 08:56:47
日海智能,002313,002313,日海通讯,2013年11月14日投资者关系活动记录表,2013-11-18 08:11:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63279793&orgId=9900009111&announcementTime=2013-11-18 08:11:11
日海智能,002313,002313,日海通讯,2013年9月11日投资者关系活动记录表,2013-09-16 02:15:52,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63087580&orgId=9900009111&announcementTime=2013-09-16 02:15:52
日海智能,002313,002313,日海通讯,2013年8月30日投资者关系活动记录表,2013-09-05 02:13:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63051890&orgId=9900009111&announcementTime=2013-09-05 02:13:30
日海智能,002313,002313,日海通讯,2013年8月23日投资者关系活动记录表,2013-08-27 03:29:33,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=63002700&orgId=9900009111&announcementTime=2013-08-27 03:29:33
日海智能,002313,002313,日海通讯,2013年8月20日投资者关系活动记录表,2013-08-22 05:23:39,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62976651&orgId=9900009111&announcementTime=2013-08-22 05:23:39
日海智能,002313,002313,日海通讯,2013年8月14日投资者关系活动记录表,2013-08-16 08:02:19,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62952332&orgId=9900009111&announcementTime=2013-08-16 08:02:19
日海智能,002313,002313,日海通讯,2013年7月18日投资者关系活动记录表,2013-07-22 05:29:50,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62859566&orgId=9900009111&announcementTime=2013-07-22 05:29:50
日海智能,002313,002313,日海通讯,2013年6月27日投资者关系活动记录表,2013-06-28 03:48:33,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62623857&orgId=9900009111&announcementTime=2013-06-28 03:48:33
日海智能,002313,002313,日海通讯,2013年5月30日投资者关系活动记录表,2013-06-03 05:52:59,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62551380&orgId=9900009111&announcementTime=2013-06-03 05:52:59
日海智能,002313,002313,日海通讯,2013年5月23日投资者关系活动记录表,2013-05-24 06:54:07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62521778&orgId=9900009111&announcementTime=2013-05-24 06:54:07
日海智能,002313,002313,日海通讯,2013年5月22日投资者关系活动记录表,2013-05-24 06:54:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62521777&orgId=9900009111&announcementTime=2013-05-24 06:54:06
日海智能,002313,002313,日海通讯,2013年5月15日投资者关系活动记录表,2013-05-20 07:01:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62508438&orgId=9900009111&announcementTime=2013-05-20 07:01:27
日海智能,002313,002313,日海通讯,2013年5月8日投资者关系活动记录表,2013-05-09 07:19:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62475312&orgId=9900009111&announcementTime=2013-05-09 07:19:22
日海智能,002313,002313,日海通讯,2013年5月7日投资者关系活动记录表,2013-05-09 07:19:21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62475311&orgId=9900009111&announcementTime=2013-05-09 07:19:21
日海智能,002313,002313,日海通讯,2013年4月24日投资者关系活动记录表,2013-04-26 03:07:15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62435075&orgId=9900009111&announcementTime=2013-04-26 03:07:15
日海智能,002313,002313,日海通讯,2013年3月13日投资者关系活动记录表,2013-03-15 06:04:44,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62217916&orgId=9900009111&announcementTime=2013-03-15 06:04:44
日海智能,002313,002313,日海通讯,2013年1月11日投资者关系活动记录表,2013-01-14 07:50:20,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=62018996&orgId=9900009111&announcementTime=2013-01-14 07:50:20
日海智能,002313,002313,日海通讯,2012年12月14日投资者关系活动记录表,2012-12-17 05:18:07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61918957&orgId=9900009111&announcementTime=2012-12-17 05:18:07
日海智能,002313,002313,日海通讯,2012年12月13日投资者关系活动记录表,2012-12-17 05:18:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61918956&orgId=9900009111&announcementTime=2012-12-17 05:18:06
日海智能,002313,002313,日海通讯,2012年11月30日投资者关系活动记录表,2012-12-03 02:24:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61864080&orgId=9900009111&announcementTime=2012-12-03 02:24:27
日海智能,002313,002313,日海通讯,2012年11月22日投资者关系活动记录表,2012-11-23 08:56:32,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61831888&orgId=9900009111&announcementTime=2012-11-23 08:56:32
日海智能,002313,002313,日海通讯,2012年11月16日投资者关系活动记录表,2012-11-19 07:16:12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61815380&orgId=9900009111&announcementTime=2012-11-19 07:16:12
日海智能,002313,002313,日海通讯,2012年11月15日投资者关系活动记录表,2012-11-16 08:26:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61808409&orgId=9900009111&announcementTime=2012-11-16 08:26:13
日海智能,002313,002313,日海通讯,2012年11月8日投资者关系活动记录表,2012-11-09 06:05:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61783018&orgId=9900009111&announcementTime=2012-11-09 06:05:05
日海智能,002313,002313,日海通讯,2012年10月25日投资者关系活动记录表,2012-10-26 03:57:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61717741&orgId=9900009111&announcementTime=2012-10-26 03:57:28
日海智能,002313,002313,日海通讯,2012年9月27日投资者关系活动记录表,2012-10-10 06:50:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61640785&orgId=9900009111&announcementTime=2012-10-10 06:50:06
日海智能,002313,002313,日海通讯,2012年9月13日投资者关系活动记录表,2012-09-14 02:13:57,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61570744&orgId=9900009111&announcementTime=2012-09-14 02:13:57
日海智能,002313,002313,日海通讯,2012年8月29日投资者关系活动记录表,2012-09-03 01:22:08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61523708&orgId=9900009111&announcementTime=2012-09-03 01:22:08
日海智能,002313,002313,日海通讯,2012年8月22日投资者关系活动记录表,2012-08-24 05:49:55,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61476157&orgId=9900009111&announcementTime=2012-08-24 05:49:55
日海智能,002313,002313,日海通讯,特定对象来访接待工作制度（2012年8月）,2012-08-23 02:21:34,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61468250&orgId=9900009111&announcementTime=2012-08-23 02:21:34
日海智能,002313,002313,日海通讯,投资者关系管理制度（2012年8月）,2012-08-23 02:21:34,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=61468249&orgId=9900009111&announcementTime=2012-08-23 02:21:34
