LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230510,2023-05-10 10:45:15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1216791221&orgId=9900030866&announcementTime=2023-05-10 10:45:15
广和通,300638,300638,广和通,300638广和通投资者关系管理制度20230427,2023-04-27 10:06:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1216648198&orgId=9900030866&announcementTime=2023-04-27 10:06:35
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230426,2023-04-26 08:07:14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1216611092&orgId=9900030866&announcementTime=2023-04-26 08:07:14
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230424,2023-04-24 09:51:16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1216550760&orgId=9900030866&announcementTime=2023-04-24 09:51:16
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230216,2023-02-16 07:34:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215878034&orgId=9900030866&announcementTime=2023-02-16 07:34:27
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230210,2023-02-10 08:02:25,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215827682&orgId=9900030866&announcementTime=2023-02-10 08:02:25
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20230203,2023-02-03 08:24:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215766718&orgId=9900030866&announcementTime=2023-02-03 08:24:30
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221229,2022-12-29 06:58:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215481301&orgId=9900030866&announcementTime=2022-12-29 06:58:24
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221216,2022-12-16 07:48:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215374027&orgId=9900030866&announcementTime=2022-12-16 07:48:27
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221208,2022-12-08 09:00:21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215302944&orgId=9900030866&announcementTime=2022-12-08 09:00:21
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221201,2022-12-01 08:44:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215253474&orgId=9900030866&announcementTime=2022-12-01 08:44:24
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221201,2022-12-01 08:44:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215253474&orgId=9900030866&announcementTime=2022-12-01 08:44:24
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221124,2022-11-24 10:04:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215196272&orgId=9900030866&announcementTime=2022-11-24 10:04:35
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221118,2022-11-18 07:22:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1215149023&orgId=9900030866&announcementTime=2022-11-18 07:22:22
广和通,300638,300638,广和通,300638广和通投资者关系管理制度20221024,2022-10-24 10:06:26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1214881983&orgId=9900030866&announcementTime=2022-10-24 10:06:26
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20221019,2022-10-19 10:06:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1214841793&orgId=9900030866&announcementTime=2022-10-19 10:06:27
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220809,2022-08-09 10:22:23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1214260419&orgId=9900030866&announcementTime=2022-08-09 10:22:23
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220615,2022-06-15 10:26:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1213721868&orgId=9900030866&announcementTime=2022-06-15 10:26:22
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220519,2022-05-19 11:18:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1213417145&orgId=9900030866&announcementTime=2022-05-19 11:18:22
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220429,2022-04-29 10:11:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1213254895&orgId=9900030866&announcementTime=2022-04-29 10:11:35
广和通,300638,300638,广和通,300638广和通业绩说明会、路演活动信息20220412,2022-04-12 11:52:29,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1212898635&orgId=9900030866&announcementTime=2022-04-12 11:52:29
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220302,2022-03-02 10:50:41,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1212493017&orgId=9900030866&announcementTime=2022-03-02 10:50:41
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220225,2022-02-25 11:05:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1212458344&orgId=9900030866&announcementTime=2022-02-25 11:05:35
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20220218,2022-02-18 11:14:20,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1212402281&orgId=9900030866&announcementTime=2022-02-18 11:14:20
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20211201,2021-12-01 09:22:51,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1211763246&orgId=9900030866&announcementTime=2021-12-01 09:22:51
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20210824,2021-08-24 04:22:23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1210839306&orgId=9900030866&announcementTime=2021-08-24 04:22:23
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20210714,2021-07-14 07:20:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1210482358&orgId=9900030866&announcementTime=2021-07-14 07:20:24
广和通,300638,300638,广和通,广和通：2020年度业绩说明会投资者关系活动记录表,2021-05-12 09:50:44,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1209957472&orgId=9900030866&announcementTime=2021-05-12 09:50:44
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20210428,2021-04-28 07:44:42,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1209846136&orgId=9900030866&announcementTime=2021-04-28 07:44:42
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20210314,2021-03-14 08:04:48,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1209380691&orgId=9900030866&announcementTime=2021-03-14 08:04:48
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20200828,2020-08-28 10:05:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1208323138&orgId=9900030866&announcementTime=2020-08-28 10:05:05
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20200622,2020-06-22 08:52:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1207949237&orgId=9900030866&announcementTime=2020-06-22 08:52:24
广和通,300638,300638,广和通,300638广和通投资者关系管理档案20200601,2020-06-01 07:12:22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1207882928&orgId=9900030866&announcementTime=2020-06-01 07:12:22
广和通,300638,300638,广和通,2018年11月30日投资者关系活动记录表,2018-11-30 10:03:20,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1205642594&orgId=9900030866&announcementTime=2018-11-30 10:03:20
广和通,300638,300638,广和通,2017年9月11日投资者关系活动记录表,2017-09-12 06:33:36,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1203965876&orgId=9900030866&announcementTime=2017-09-12 06:33:36
