EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,11,11,10004085,10468186,上海移为通信技术股份有限公司,股份制商业银行,001003,2025-11-05 00:00:00,平安银行,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,10,10,10034047,10468186,上海移为通信技术股份有限公司,城市商业银行,001005,2025-11-05 00:00:00,宁波银行,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,15,15,10000079765,10468186,上海移为通信技术股份有限公司,其它,007004,2025-11-05 00:00:00,软杉资本,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,14,14,10000483116,10468186,上海移为通信技术股份有限公司,其它,007004,2025-11-05 00:00:00,财联社,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,13,13,10399350,10468186,上海移为通信技术股份有限公司,投资公司,007001,2025-11-05 00:00:00,天倚道投资,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,3,3,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,上市行,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,4,4,10738531,10468186,上海移为通信技术股份有限公司,资产管理公司,002007,2025-11-05 00:00:00,重鼎资产,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,1,1,10979849,10468186,上海移为通信技术股份有限公司,投资公司,007001,2025-11-05 00:00:00,M&G Investment,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,2,2,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,国信中数投资,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,5,5,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,上海理石私募基金,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,8,8,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,北京允朗投资,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,9,9,10066493,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,中信建投,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,6,6,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,北京勤科资本,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-11-05 17:38:07,2025-11-05 00:00:00,2025-11-05 17:38:07,,1,1,0,移为通信,2025-11-05 00:00:00,7,7,,10468186,上海移为通信技术股份有限公司,,,2025-11-05 00:00:00,卡比尔基金,001,公司会议室,2025-11-04 00:00:00,"2025年11月4日14:00~15:30,2025年11月5日10:00~12:00",001,"特定对象调研,现场参观",财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,15
2025-09-19 18:44:21,2025-09-19 00:00:00,2025-09-19 18:44:22,,1,1,0,移为通信,2025-09-19 00:00:00,1,1,,10468186,上海移为通信技术股份有限公司,,,2025-09-19 00:00:00,线上参与“2025年上海辖区上市公司集体接待日暨中报业绩说明会”的投资者,003,公司通过全景网“投资者关系互动平台”(https://ir.p5w.net)采用网络远程的方式召开业绩说明会,2025-09-19 00:00:00,2025年9月19日(周五)下午15:00~17:00,008,业绩说明会,"董事长、总经理 廖荣华,副总经理 彭嵬,董事会秘书、财务总监 贺亮,独立董事 雷良海",,300590.SZ,300590,移为通信,007,1
2025-08-18 19:56:13,2025-08-18 00:00:00,2025-08-18 19:56:13,,1,1,0,移为通信,2025-08-18 00:00:00,3,3,10004876,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-08-18 00:00:00,银河证券,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-18 19:56:12,2025-08-18 00:00:00,2025-08-18 19:56:13,,1,1,0,移为通信,2025-08-18 00:00:00,2,2,,10468186,上海移为通信技术股份有限公司,,,2025-08-18 00:00:00,江苏花喜鸟投资,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-18 19:56:12,2025-08-18 00:00:00,2025-08-18 19:56:12,,1,1,0,移为通信,2025-08-18 00:00:00,1,1,,10468186,上海移为通信技术股份有限公司,,,2025-08-18 00:00:00,亨雨实业,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-18 19:56:15,2025-08-18 00:00:00,2025-08-18 19:56:15,,1,1,0,移为通信,2025-08-18 00:00:00,6,6,10142002,10468186,上海移为通信技术股份有限公司,其它,007004,2025-08-18 00:00:00,东方财富,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-18 19:56:13,2025-08-18 00:00:00,2025-08-18 19:56:14,,1,1,0,移为通信,2025-08-18 00:00:00,5,5,10066493,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-08-18 00:00:00,中信建投证券,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-18 19:56:13,2025-08-18 00:00:00,2025-08-18 19:56:13,,1,1,0,移为通信,2025-08-18 00:00:00,4,4,,10468186,上海移为通信技术股份有限公司,,,2025-08-18 00:00:00,燕园投资,001,公司会议室,2025-08-18 00:00:00,2025年08月18日14:20-16:00,001,"特定对象调研,现场参观","副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,6
2025-08-03 17:21:42,2025-08-02 00:00:00,2025-08-03 17:21:42,赵奕,1,1,0,移为通信,2025-08-03 00:00:00,1,1,10000091598,10468186,上海移为通信技术股份有限公司,其它,007004,,华夏时报,001,邮件沟通,2025-08-02 00:00:00,2025年08月02日10:00,006,媒体采访,财务总监、董事会秘书 贺亮,,300590.SZ,300590,移为通信,007,1
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,8,8,,10468186,上海移为通信技术股份有限公司,,,2025-07-15 00:00:00,国信中数,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,7,7,10004866,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,天风证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,9,9,10004820,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,华福证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:08,,1,1,0,移为通信,2025-07-16 00:00:00,11,11,10004801,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,恒泰证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,10,10,10004837,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,长城证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,3,3,10004822,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,兴业证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,2,2,10002269,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,中信证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,1,1,10008015,10468186,上海移为通信技术股份有限公司,证券研究所,005003,2025-07-15 00:00:00,申万宏源研究,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,6,6,10005609,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,东北证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,5,5,10004930,10468186,上海移为通信技术股份有限公司,证券公司,005001,2025-07-15 00:00:00,浙商证券,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
2025-07-16 14:36:07,2025-07-15 00:00:00,2025-07-16 14:36:07,,1,1,0,移为通信,2025-07-16 00:00:00,4,4,,10468186,上海移为通信技术股份有限公司,,,2025-07-15 00:00:00,富国资管,001,价值在线(https://www.ir-online.cn/)网络互动,2025-07-15 00:00:00,2025年07月15日20:30-21:30,002,网络电话会议,"董事长、总经理 廖荣华,副总经理 彭嵬,财务总监、董事会秘书 贺亮",,300590.SZ,300590,移为通信,007,11
