EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"汪家民,彭澎",1,1,0,移远通信,2025-10-31 00:00:00,19,19,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,广东恒健投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-11-05 01:07:34,"陈巍,王天,田甜",1,1,0,移远通信,2025-10-31 00:00:00,119,119,10552686,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,湖北中小企业金融服务,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-11-05 01:07:34,侯丽萍,1,1,0,移远通信,2025-10-31 00:00:00,104,104,10000268082,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,无锡国联新创,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-11-05 01:07:34,"杨学龙,袁梦",1,1,0,移远通信,2025-10-31 00:00:00,83,83,10000562588,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,青岛海发产投集团,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-11-11 01:10:46,"徐辰琦,薛籽潼,卫江铭",1,1,0,移远通信,2025-10-31 00:00:00,91,91,10072877,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,陕西产投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2026-04-02 01:01:20,黄茂忠,1,1,0,移远通信,2025-10-31 00:00:00,77,77,10005440,10467399,上海移远通信技术股份有限公司,国务院所属部委,008002,2025-10-30 00:00:00,中国北方工业,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2026-01-14 01:02:05,"孟皓,刘鑫",1,1,0,移远通信,2025-10-31 00:00:00,26,26,10000723117,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,海珠城发,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2026-01-10 01:01:34,"任丽,李蓓",1,1,0,移远通信,2025-10-31 00:00:00,75,75,10000283981,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,中船投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,张书琪,1,1,0,移远通信,2025-10-31 00:00:00,5,5,10053660,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,财通证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,邓德全,1,1,0,移远通信,2025-10-31 00:00:00,6,6,10128311,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,财信产业基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,顾少华,1,1,0,移远通信,2025-10-31 00:00:00,7,7,10004881,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,财信证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"宋志鸿,马梦絮,从昉昕,王怡之",1,1,0,移远通信,2025-10-31 00:00:00,4,4,10167445,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,财通基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"张嘉禾,杨晓英,余国文",1,1,0,移远通信,2025-10-31 00:00:00,1,1,10000029049,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,北斗七星股权投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,琚欣然,1,1,0,移远通信,2025-10-31 00:00:00,2,2,10945709,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,北方工业投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"贾亦真,王嘉成",1,1,0,移远通信,2025-10-31 00:00:00,3,3,10055545,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,北汽产投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,田永新,1,1,0,移远通信,2025-10-31 00:00:00,23,23,10150451,10467399,上海移远通信技术股份有限公司,租赁公司,002002,2025-10-30 00:00:00,国泰租赁,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"王竞达,沙涛,杨灿",1,1,0,移远通信,2025-10-31 00:00:00,92,92,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,上海固信控股,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,王国语,1,1,0,移远通信,2025-10-31 00:00:00,93,93,10561138,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-10-30 00:00:00,上海宝弘景,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,李胜敏,1,1,0,移远通信,2025-10-31 00:00:00,94,94,10395402,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,上海顶天投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,高畅,1,1,0,移远通信,2025-10-31 00:00:00,88,88,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,山东现代海洋,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"张新宇,姚旭东,牛婷,张益铭",1,1,0,移远通信,2025-10-31 00:00:00,89,89,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,陕西高新产投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,左一丁,1,1,0,移远通信,2025-10-31 00:00:00,90,90,10578100,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,陕西投资基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,冉文,1,1,0,移远通信,2025-10-31 00:00:00,98,98,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,深圳中金岭南资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,赵学昂,1,1,0,移远通信,2025-10-31 00:00:00,99,99,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,矢量基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,施学东,1,1,0,移远通信,2025-10-31 00:00:00,100,100,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,世嘉控股集团,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,唐功勋,1,1,0,移远通信,2025-10-31 00:00:00,95,95,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,上海亿衍基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"孟伟韬,江海涛",1,1,0,移远通信,2025-10-31 00:00:00,96,96,10015359,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,上海国鑫投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"戚锦锭,黄俊豪",1,1,0,移远通信,2025-10-31 00:00:00,97,97,10486635,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,深圳纽富斯,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,陈敬钰,1,1,0,移远通信,2025-10-31 00:00:00,79,79,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,前海中船,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,张俊,1,1,0,移远通信,2025-10-31 00:00:00,80,80,10486918,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-10-30 00:00:00,勤道资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"任怡,郑晓晓",1,1,0,移远通信,2025-10-31 00:00:00,81,81,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,青岛城投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,余国文,1,1,0,移远通信,2025-10-31 00:00:00,74,74,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,中兵北斗产业基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,郑雨晨,1,1,0,移远通信,2025-10-31 00:00:00,76,76,10425603,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,中电科投资控股,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,杨俊杰,1,1,0,移远通信,2025-10-31 00:00:00,78,78,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,璞信资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,潘凡烨,1,1,0,移远通信,2025-10-31 00:00:00,85,85,10168446,10467399,上海移远通信技术股份有限公司,创业投资公司,007002,2025-10-30 00:00:00,湖南轻盐创投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,王启成,1,1,0,移远通信,2025-10-31 00:00:00,86,86,10000151101,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,宁波三登投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,周丽,1,1,0,移远通信,2025-10-31 00:00:00,87,87,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,山东蓝色经济创投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,王眉盈,1,1,0,移远通信,2025-10-31 00:00:00,82,82,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,青岛城投城金控股,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,王增昌,1,1,0,移远通信,2025-10-31 00:00:00,84,84,10119641,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,青岛以太投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"杨浩杰,阮经天",1,1,0,移远通信,2025-10-31 00:00:00,21,21,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,广杰投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,张勇,1,1,0,移远通信,2025-10-31 00:00:00,117,117,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,前海中船基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"姚光耀,杨红勇",1,1,0,移远通信,2025-10-31 00:00:00,118,118,10671304,10467399,上海移远通信技术股份有限公司,租赁公司,002002,2025-10-30 00:00:00,山东发展绿色融资租赁,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,吴洋,1,1,0,移远通信,2025-10-31 00:00:00,120,120,10000799659,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,四川振兴嘉杰,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
