EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,19,19,10004822,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,兴业证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,4,4,10073328,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,信达澳亚,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,5,5,10004961,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,长城基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,3,3,10500780,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,前海联合,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,1,1,10004947,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,大成基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,2,2,10004972,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,景顺长城基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,6,6,10047571,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-11-05 00:00:00,摩根士丹利,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,10,10,10004774,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,招商证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,11,11,10004892,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,上海证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,9,9,10004769,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,国信证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,7,7,10477640,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,金信基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,8,8,10455281,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,弘德基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,29,29,10004801,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,金融街证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,28,28,,10378531,北京映翰通网络技术股份有限公司,,,2025-11-05 00:00:00,九方智投,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,31,31,10080373,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,中邮基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,30,30,,10378531,北京映翰通网络技术股份有限公司,,,2025-11-05 00:00:00,卓盈投资,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,27,27,10004880,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,西部证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,24,24,10004968,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-11-05 00:00:00,泰信基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,23,23,10004835,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,山西证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,26,26,10767173,10378531,北京映翰通网络技术股份有限公司,其它,007004,2025-11-05 00:00:00,指南基金,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-11-06 17:49:25,2025-11-06 00:00:00,2025-11-06 17:49:25,,1,1,0,映翰通,2025-11-06 00:00:00,25,25,10120316,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-11-05 00:00:00,东兴证券,001,上海、深圳、北京、公司会议室,2025-10-28 00:00:00,2025年10月28日-11月5日,"001,004","特定对象调研,线上会议","董事长 李明,董事会秘书 李烨华,董事、财务总监 俞映君",,688080.SH,688080,映翰通,007,31
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,10,10,10480273,10378531,北京映翰通网络技术股份有限公司,资产管理公司,002007,2025-09-12 00:00:00,偕沣资产,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,9,9,10004898,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,财达证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,8,8,10000783989,10378531,北京映翰通网络技术股份有限公司,其它,007004,2025-09-12 00:00:00,青青园中葵咨询,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,13,13,10004895,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,开源证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,12,12,10004927,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,华创证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,11,11,10389142,10378531,北京映翰通网络技术股份有限公司,其它,007004,2025-09-12 00:00:00,天襄资本,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,7,7,10160021,10378531,北京映翰通网络技术股份有限公司,其它,007004,2025-09-12 00:00:00,远东宏信,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,3,3,10002269,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,中信证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,2,2,,10378531,北京映翰通网络技术股份有限公司,,,2025-09-12 00:00:00,紫时基金,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,1,1,10091178,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,信达证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,6,6,,10378531,北京映翰通网络技术股份有限公司,,,2025-09-12 00:00:00,中投万方基金,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,5,5,10004892,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-09-12 00:00:00,上海证券,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-15 15:47:53,2025-09-15 00:00:00,2025-09-15 15:47:53,,1,1,0,映翰通,2025-09-15 00:00:00,4,4,,10378531,北京映翰通网络技术股份有限公司,,,2025-09-12 00:00:00,三和宏信,001,公司会议室,2025-09-11 00:00:00,2025年9月11日-9月12日,001,特定对象调研,"董事会秘书 李烨华,证券事务代表 邢明灿",,688080.SH,688080,映翰通,007,13
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:21,,1,1,0,映翰通,2025-09-01 00:00:00,35,35,10478349,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-08-29 00:00:00,大道兴业,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:21,2025-09-01 00:00:00,2025-09-01 19:13:21,,1,1,0,映翰通,2025-09-01 00:00:00,36,36,10992717,10378531,北京映翰通网络技术股份有限公司,资产管理公司,002007,2025-08-29 00:00:00,浙江龙航资产,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:21,2025-09-01 00:00:00,2025-09-01 19:13:21,,1,1,0,映翰通,2025-09-01 00:00:00,37,37,10923979,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-08-29 00:00:00,上海聆泽,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,12,12,10004970,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-08-29 00:00:00,新华基金管理股份有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,13,13,10156162,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-08-29 00:00:00,北京高信百诺投资管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,10,10,10437290,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-08-29 00:00:00,北京沣沛投资管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,11,11,10541801,10378531,北京映翰通网络技术股份有限公司,资产管理公司,002007,2025-08-29 00:00:00,上海于翼资产管理合伙企业(有限合伙),001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,16,16,10004948,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-08-29 00:00:00,博时基金管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,17,17,10034027,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-08-29 00:00:00,申万菱信,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,14,14,10092969,10378531,北京映翰通网络技术股份有限公司,资产管理公司,002007,2025-08-29 00:00:00,深圳市尚诚资产管理有限责任公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,15,15,10005647,10378531,北京映翰通网络技术股份有限公司,证券公司,005001,2025-08-29 00:00:00,国元证券股份有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,9,9,10411196,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-08-29 00:00:00,华夏财富创新投资管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,3,3,10000173545,10378531,北京映翰通网络技术股份有限公司,其它,007004,2025-08-29 00:00:00,深圳泽兴资产管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,4,4,10509897,10378531,北京映翰通网络技术股份有限公司,资产管理公司,002007,2025-08-29 00:00:00,浙江白鹭资产管理股份有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,1,1,10425603,10378531,北京映翰通网络技术股份有限公司,投资公司,007001,2025-08-29 00:00:00,中电科投资控股有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
2025-09-01 19:13:20,2025-09-01 00:00:00,2025-09-01 19:13:20,,1,1,0,映翰通,2025-09-01 00:00:00,2,2,10555921,10378531,北京映翰通网络技术股份有限公司,基金管理公司,004001,2025-08-29 00:00:00,华泰保兴基金管理有限公司,001,公司会议室,2025-08-25 00:00:00,2025年8月25日-8月29日,"001,002","特定对象调研,电话会议",董事会秘书 李烨华,,688080.SH,688080,映翰通,007,37
