EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-11-13 15:38:02,2025-11-13 00:00:00,2025-11-13 15:38:02,,1,1,0,力合微,2025-11-13 00:00:00,4,4,10004864,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,首创证券,001,公司会议室,2025-11-11 00:00:00,2025年11月11日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,3,3,,10495144,深圳市力合微电子股份有限公司,,,,佛山抱石投资,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,2,2,,10495144,深圳市力合微电子股份有限公司,,,,图灵资本,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,1,1,10160021,10495144,深圳市力合微电子股份有限公司,其它,007004,,远东宏信有限公司,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,5,5,10004840,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,英大证券,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-12-09 01:02:04,,1,1,0,力合微,2025-11-03 00:00:00,4,4,10000851946,10495144,深圳市力合微电子股份有限公司,投资公司,007001,,广州泽恩投资,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,7,7,,10495144,深圳市力合微电子股份有限公司,,,,个人投资者,002,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-11-03 19:08:27,2025-11-03 00:00:00,2025-11-03 19:08:27,,1,1,0,力合微,2025-11-03 00:00:00,6,6,10064161,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,中天国富证券,001,公司会议室,2025-10-31 00:00:00,2025年10月31日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,7
2025-09-17 18:22:40,2025-09-17 00:00:00,2025-09-17 18:22:40,,1,1,0,力合微,2025-09-17 00:00:00,1,1,10000386573,10495144,深圳市力合微电子股份有限公司,基金管理公司,004001,2025-09-16 00:00:00,上善如是基金,001,公司会议室,2025-09-15 00:00:00,2025年9月15日、16日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,2
2025-09-17 18:22:40,2025-09-17 00:00:00,2025-09-17 18:22:40,,1,1,0,力合微,2025-09-17 00:00:00,2,2,10004822,10495144,深圳市力合微电子股份有限公司,证券公司,005001,2025-09-16 00:00:00,兴业证券,001,公司会议室,2025-09-15 00:00:00,2025年9月15日、16日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,2
2025-09-12 19:16:14,2025-09-12 00:00:00,2025-09-12 19:16:14,,1,1,0,力合微,2025-09-12 00:00:00,1,1,10415509,10495144,深圳市力合微电子股份有限公司,投资公司,007001,2025-09-11 00:00:00,西北投资管理(香港)有限公司,001,公司会议室,2025-09-09 00:00:00,2025年9月9日、11日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,3
2025-09-12 19:16:14,2025-09-12 00:00:00,2025-09-12 19:16:14,,1,1,0,力合微,2025-09-12 00:00:00,2,2,10004962,10495144,深圳市力合微电子股份有限公司,基金管理公司,004001,2025-09-11 00:00:00,万家基金,001,公司会议室,2025-09-09 00:00:00,2025年9月9日、11日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,3
2025-09-12 19:16:14,2025-09-12 00:00:00,2025-09-12 19:16:14,,1,1,0,力合微,2025-09-12 00:00:00,3,3,10004930,10495144,深圳市力合微电子股份有限公司,证券公司,005001,2025-09-11 00:00:00,浙商证券,001,公司会议室,2025-09-09 00:00:00,2025年9月9日、11日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,3
2025-09-05 19:50:16,2025-09-05 00:00:00,2025-09-05 19:50:16,,1,1,0,力合微,2025-09-05 00:00:00,2,2,10480197,10495144,深圳市力合微电子股份有限公司,资产管理公司,002007,,上海昊瓴资产管理有限公司,001,公司会议室,2025-09-03 00:00:00,2025年9月3日,001,"特定对象调研,现场参观",董办主任、证券事务代表 龚文静,,688589.SH,688589,力合微,007,3
2025-09-05 19:50:16,2025-09-05 00:00:00,2025-09-05 19:50:16,,1,1,0,力合微,2025-09-05 00:00:00,3,3,10752443,10495144,深圳市力合微电子股份有限公司,资产管理公司,002007,,浙江铭涛资产管理有限公司,001,公司会议室,2025-09-03 00:00:00,2025年9月3日,001,"特定对象调研,现场参观",董办主任、证券事务代表 龚文静,,688589.SH,688589,力合微,007,3
2025-09-05 19:50:16,2025-09-05 00:00:00,2025-09-05 19:50:16,,1,1,0,力合微,2025-09-05 00:00:00,1,1,10004804,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,华西证券,001,公司会议室,2025-09-03 00:00:00,2025年9月3日,001,"特定对象调研,现场参观",董办主任、证券事务代表 龚文静,,688589.SH,688589,力合微,007,3
2025-07-23 18:15:25,2025-07-23 00:00:00,2025-07-23 18:15:25,,1,1,0,力合微,2025-07-23 00:00:00,1,1,10004880,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,西部证券,001,公司会议室,2025-07-22 00:00:00,2025年7月22日,001,"特定对象调研,现场参观",董办主任、证券事务代表 龚文静,,688589.SH,688589,力合微,007,1
2025-07-11 17:40:48,2025-07-11 00:00:00,2025-07-11 17:40:48,,1,1,0,力合微,2025-07-11 00:00:00,2,2,,10495144,深圳市力合微电子股份有限公司,,,,民沣资本,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:48,2025-07-11 00:00:00,2025-07-11 17:40:48,,1,1,0,力合微,2025-07-11 00:00:00,1,1,10004846,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,东方证券,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:48,2025-07-11 00:00:00,2025-07-11 17:40:48,,1,1,0,力合微,2025-07-11 00:00:00,3,3,10452537,10495144,深圳市力合微电子股份有限公司,基金管理公司,004001,,上海九益私募基金管理有限公司,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:50,2025-07-11 00:00:00,2025-07-11 17:40:51,,1,1,0,力合微,2025-07-11 00:00:00,9,9,,10495144,深圳市力合微电子股份有限公司,,,,个人投资者,002,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:48,2025-07-11 00:00:00,2025-07-11 17:40:48,,1,1,0,力合微,2025-07-11 00:00:00,4,4,,10495144,深圳市力合微电子股份有限公司,,,,领袖投资,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:49,2025-07-11 00:00:00,2025-07-11 17:40:49,,1,1,0,力合微,2025-07-11 00:00:00,6,6,10160021,10495144,深圳市力合微电子股份有限公司,其它,007004,,远东宏信,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:48,2025-07-11 00:00:00,2025-07-11 17:40:48,,1,1,0,力合微,2025-07-11 00:00:00,5,5,10004822,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,兴业证券,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:50,2025-07-11 00:00:00,2025-07-11 17:40:50,,1,1,0,力合微,2025-07-11 00:00:00,8,8,10479087,10495144,深圳市力合微电子股份有限公司,资产管理公司,002007,,深圳前海宏惟创世资本管理有限公司,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-11 17:40:49,2025-07-11 00:00:00,2025-07-11 17:40:49,,1,1,0,力合微,2025-07-11 00:00:00,7,7,10005685,10495144,深圳市力合微电子股份有限公司,证券公司,005001,,长江证券,001,公司会议室,2025-07-09 00:00:00,2025年7月9日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,9
2025-07-04 16:14:24,2025-07-04 00:00:00,2025-07-04 16:14:24,,1,1,0,力合微,2025-07-04 00:00:00,4,4,,10495144,深圳市力合微电子股份有限公司,,,,个人投资者,002,公司会议室,2025-07-02 00:00:00,2025年7月2日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,4
2025-07-04 16:14:24,2025-07-04 00:00:00,2025-07-04 16:14:26,,1,1,0,力合微,2025-07-04 00:00:00,1,1,,10495144,深圳市力合微电子股份有限公司,,,,深圳荣信泰私募基金,001,公司会议室,2025-07-02 00:00:00,2025年7月2日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,4
2025-07-04 16:14:26,2025-07-04 00:00:00,2025-07-04 16:14:26,,1,1,0,力合微,2025-07-04 00:00:00,3,3,10198205,10495144,深圳市力合微电子股份有限公司,投资公司,007001,,创华投资,001,公司会议室,2025-07-02 00:00:00,2025年7月2日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,4
2025-07-04 16:14:26,2025-07-04 00:00:00,2025-07-04 16:14:26,,1,1,0,力合微,2025-07-04 00:00:00,2,2,,10495144,深圳市力合微电子股份有限公司,,,,中赣资本,001,公司会议室,2025-07-02 00:00:00,2025年7月2日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,4
2025-06-23 19:26:45,2025-06-23 00:00:00,2025-06-23 19:26:45,,1,1,0,力合微,2025-06-23 00:00:00,1,1,10269866,10495144,深圳市力合微电子股份有限公司,基金管理公司,004001,2025-06-20 00:00:00,前海开源基金,001,公司会议室,2025-06-16 00:00:00,2025年6月16日、20日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
2025-06-23 19:26:45,2025-06-23 00:00:00,2025-06-23 19:26:45,,1,1,0,力合微,2025-06-23 00:00:00,2,2,10004970,10495144,深圳市力合微电子股份有限公司,基金管理公司,004001,2025-06-20 00:00:00,新华基金,001,公司会议室,2025-06-16 00:00:00,2025年6月16日、20日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
2025-06-23 19:26:45,2025-06-23 00:00:00,2025-06-23 19:26:45,,1,1,0,力合微,2025-06-23 00:00:00,5,5,,10495144,深圳市力合微电子股份有限公司,,,2025-06-20 00:00:00,个人投资者,002,公司会议室,2025-06-16 00:00:00,2025年6月16日、20日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
2025-06-23 19:26:45,2025-06-23 00:00:00,2025-06-23 19:26:45,,1,1,0,力合微,2025-06-23 00:00:00,4,4,10456769,10495144,深圳市力合微电子股份有限公司,证券公司,005001,2025-06-20 00:00:00,国信证券深圳分公司,001,公司会议室,2025-06-16 00:00:00,2025年6月16日、20日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
2025-06-23 19:26:45,2025-06-23 00:00:00,2025-06-23 19:26:45,,1,1,0,力合微,2025-06-23 00:00:00,3,3,10053660,10495144,深圳市力合微电子股份有限公司,证券公司,005001,2025-06-20 00:00:00,财通证券,001,公司会议室,2025-06-16 00:00:00,2025年6月16日、20日,001,"特定对象调研,现场参观","副总经理、董事会秘书 夏镔,董办主任、证券事务代表 龚文静",,688589.SH,688589,力合微,007,5
