EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,孟灿,1,1,0,华测导航,2026-04-26 00:00:00,31,31,10002333,10495139,上海华测导航技术股份有限公司,证券公司,005001,,国金证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-28 01:02:25,詹卫龙,1,1,0,华测导航,2026-04-26 00:00:00,3,3,10905155,10495139,上海华测导航技术股份有限公司,股份制商业银行,001003,,渤海银行上海闵行支行,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,"陈越兮,万义麟",1,1,0,华测导航,2026-04-26 00:00:00,33,33,10004828,10495139,上海华测导航技术股份有限公司,证券公司,005001,,华泰证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,吴俊,1,1,0,华测导航,2026-04-26 00:00:00,28,28,10066493,10495139,上海华测导航技术股份有限公司,证券公司,005001,,中信建投证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,毛玉娟,1,1,0,华测导航,2026-04-26 00:00:00,27,27,10033994,10495139,上海华测导航技术股份有限公司,信托公司,002001,,中铁信托有限责任公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,,1,1,0,华测导航,2026-04-26 00:00:00,30,30,,10495139,上海华测导航技术股份有限公司,,,,"马玮磷,张平,周世云,竹中强,左诗淇",002,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,梁鹏,1,1,0,华测导航,2026-04-26 00:00:00,29,29,10011611,10495139,上海华测导航技术股份有限公司,资信评级机构,006004,,中证鹏元资信评估股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,陳正標,1,1,0,华测导航,2026-04-26 00:00:00,7,7,,10495139,上海华测导航技术股份有限公司,,,,蜂投財富資產管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,石伟晶,1,1,0,华测导航,2026-04-26 00:00:00,6,6,10120316,10495139,上海华测导航技术股份有限公司,证券公司,005001,,东兴证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,余承,1,1,0,华测导航,2026-04-26 00:00:00,9,9,10000130411,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海承风金萍私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,"蒲世林,钱伟华,范妍,叶青",1,1,0,华测导航,2026-04-26 00:00:00,8,8,10004943,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,富国基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,"姜正浩,张清",1,1,0,华测导航,2026-04-26 00:00:00,2,2,10397308,10495139,上海华测导航技术股份有限公司,投资公司,007001,,毕盛(上海)投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,荣白丁,1,1,0,华测导航,2026-04-26 00:00:00,1,1,10415752,10495139,上海华测导航技术股份有限公司,资产管理公司,002007,,霸菱資產管理(亞洲)有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,高隽睿,1,1,0,华测导航,2026-04-26 00:00:00,5,5,10004868,10495139,上海华测导航技术股份有限公司,证券公司,005001,,东方财富证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,王之军,1,1,0,华测导航,2026-04-26 00:00:00,4,4,10501359,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,大朴资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,易建军,1,1,0,华测导航,2026-04-26 00:00:00,10,10,10061999,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海东方国信投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,高伟杰,1,1,0,华测导航,2026-04-26 00:00:00,16,16,10477404,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海申景实业投资有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,"宣秋,刘义应",1,1,0,华测导航,2026-04-26 00:00:00,15,15,10584788,10495139,上海华测导航技术股份有限公司,资产管理公司,002007,,上海融善泰来资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,秦春刚,1,1,0,华测导航,2026-04-26 00:00:00,18,18,10091100,10495139,上海华测导航技术股份有限公司,其它,007004,,上海证券报,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,陆懿晨,1,1,0,华测导航,2026-04-26 00:00:00,17,17,10938255,10495139,上海华测导航技术股份有限公司,创业投资公司,007002,,上海錾义创业投资有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,庄琰,1,1,0,华测导航,2026-04-26 00:00:00,12,12,10000347906,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海合远私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,徐振峰,1,1,0,华测导航,2026-04-26 00:00:00,11,11,10445430,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海古曲私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,乔斌,1,1,0,华测导航,2026-04-26 00:00:00,14,14,10507540,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海牧毅投资管理中心(有限合伙),001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2026-04-27 10:14:22,2026-04-26 00:00:00,2026-04-27 10:14:22,姜宇帆,1,1,0,华测导航,2026-04-26 00:00:00,13,13,10142352,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海明河投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2026-04-24 00:00:00,2026年4月24日,001,"特定对象调研,现场会议","董事、总经理 朴东国,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,33
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,王逢节,1,1,0,华测导航,2025-10-26 00:00:00,44,44,10004930,10495139,上海华测导航技术股份有限公司,证券公司,005001,,浙商证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,刘晓旭,1,1,0,华测导航,2025-10-26 00:00:00,28,28,,10495139,上海华测导航技术股份有限公司,,,,深圳市奕祖基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,孙宗胜,1,1,0,华测导航,2025-10-26 00:00:00,27,27,10738491,10495139,上海华测导航技术股份有限公司,投资公司,007001,,深圳前海合智投资基金合伙企业(有限合伙),001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,,1,1,0,华测导航,2025-10-26 00:00:00,47,47,,10495139,上海华测导航技术股份有限公司,,,,"夏明超,叶文奇,赵研,李恒文,陈翱翔,范卫康,谢军,孔繁强,许建标,张平,李涛,周世云,陈勋",002,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,徐子健,1,1,0,华测导航,2025-10-26 00:00:00,46,46,10004894,10495139,上海华测导航技术股份有限公司,证券公司,005001,,中泰证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,李舜尧,1,1,0,华测导航,2025-10-26 00:00:00,45,45,10014783,10495139,上海华测导航技术股份有限公司,证券公司,005001,,中国国际金融股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,张致远,1,1,0,华测导航,2025-10-26 00:00:00,26,26,10000054180,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海禧弘私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,石磊,1,1,0,华测导航,2025-10-26 00:00:00,35,35,10004959,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,银河基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,唐建伟,1,1,0,华测导航,2025-10-26 00:00:00,34,34,10983760,10495139,上海华测导航技术股份有限公司,证券公司,005001,,野村东方国际证券有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,"祁莉文,揭奕",1,1,0,华测导航,2025-10-26 00:00:00,36,36,10668613,10495139,上海华测导航技术股份有限公司,保险资产管理公司,003008,,永诚保险资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,党伟,1,1,0,华测导航,2025-10-26 00:00:00,38,38,10269864,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,圆信永丰基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,应豪,1,1,0,华测导航,2025-10-26 00:00:00,37,37,10000140762,10495139,上海华测导航技术股份有限公司,证券公司,005001,,甬兴证券有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
