ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300101.SZ,20230331,0,0.0,0.0,56454.6,0.0
300101.SZ,20230324,0,0.0,0.0,56454.6,0.0
300101.SZ,20230317,0,0.0,0.0,56454.6,0.0
300101.SZ,20230310,0,0.0,0.0,56454.6,0.0
300101.SZ,20230303,0,0.0,0.0,56454.6,0.0
300101.SZ,20230224,0,0.0,0.0,56454.6,0.0
300101.SZ,20230217,0,0.0,0.0,56454.6,0.0
300101.SZ,20230210,0,0.0,0.0,56454.6,0.0
300101.SZ,20230203,0,0.0,0.0,56454.6,0.0
300101.SZ,20230120,0,0.0,0.0,56454.6,0.0
300101.SZ,20230113,0,0.0,0.0,56454.6,0.0
300101.SZ,20230106,0,0.0,0.0,56006.6,0.0
300101.SZ,20221230,0,0.0,0.0,56006.6,0.0
300101.SZ,20221223,0,0.0,0.0,56006.6,0.0
300101.SZ,20221216,0,0.0,0.0,56006.6,0.0
300101.SZ,20221209,0,0.0,0.0,56006.6,0.0
300101.SZ,20221202,0,0.0,0.0,56006.6,0.0
300101.SZ,20221125,0,0.0,0.0,56006.6,0.0
300101.SZ,20221118,0,0.0,0.0,56006.6,0.0
300101.SZ,20221111,0,0.0,0.0,56006.6,0.0
300101.SZ,20221104,0,0.0,0.0,56006.6,0.0
300101.SZ,20221028,0,0.0,0.0,56006.6,0.0
300101.SZ,20221021,0,0.0,0.0,56006.6,0.0
300101.SZ,20221014,0,0.0,0.0,56006.6,0.0
300101.SZ,20220930,0,0.0,0.0,56006.6,0.0
300101.SZ,20220923,0,0.0,0.0,56006.6,0.0
300101.SZ,20220916,0,0.0,0.0,56006.6,0.0
300101.SZ,20220909,0,0.0,0.0,56006.6,0.0
300101.SZ,20220902,0,0.0,0.0,56006.6,0.0
300101.SZ,20220826,0,0.0,0.0,56006.6,0.0
300101.SZ,20220819,0,0.0,0.0,56006.6,0.0
300101.SZ,20220812,0,0.0,0.0,56006.6,0.0
300101.SZ,20220805,0,0.0,0.0,56006.6,0.0
300101.SZ,20220729,0,0.0,0.0,56006.6,0.0
300101.SZ,20220722,0,0.0,0.0,56006.6,0.0
300101.SZ,20220715,0,0.0,0.0,56006.6,0.0
300101.SZ,20220708,0,0.0,0.0,56006.6,0.0
300101.SZ,20220701,0,0.0,0.0,56006.6,0.0
300101.SZ,20220624,0,0.0,0.0,56006.6,0.0
300101.SZ,20220617,0,0.0,0.0,56006.6,0.0
300101.SZ,20220610,0,0.0,0.0,56006.6,0.0
300101.SZ,20220602,0,0.0,0.0,56006.6,0.0
300101.SZ,20220527,0,0.0,0.0,56006.6,0.0
300101.SZ,20220520,0,0.0,0.0,56006.6,0.0
300101.SZ,20220513,0,0.0,0.0,56006.6,0.0
300101.SZ,20220506,0,0.0,0.0,56006.6,0.0
300101.SZ,20220429,0,0.0,0.0,56006.6,0.0
300101.SZ,20220422,0,0.0,0.0,56006.6,0.0
300101.SZ,20220415,0,0.0,0.0,56006.6,0.0
300101.SZ,20220408,0,0.0,0.0,56006.6,0.0
300101.SZ,20220401,0,0.0,0.0,56006.6,0.0
300101.SZ,20220325,0,0.0,0.0,56006.6,0.0
300101.SZ,20220318,0,0.0,0.0,56006.6,0.0
300101.SZ,20220311,0,0.0,0.0,56006.6,0.0
300101.SZ,20220304,0,0.0,0.0,56006.6,0.0
300101.SZ,20220225,0,0.0,0.0,56006.6,0.0
300101.SZ,20220218,0,0.0,0.0,56006.6,0.0
300101.SZ,20220211,0,0.0,0.0,56006.6,0.0
300101.SZ,20220128,0,0.0,0.0,56006.6,0.0
300101.SZ,20220121,0,0.0,0.0,56006.6,0.0
300101.SZ,20220114,0,0.0,0.0,56006.6,0.0
300101.SZ,20220107,0,0.0,0.0,56006.6,0.0
300101.SZ,20211231,0,0.0,0.0,56006.6,0.0
300101.SZ,20211224,0,0.0,0.0,56006.6,0.0
300101.SZ,20211217,0,0.0,0.0,56006.6,0.0
300101.SZ,20211210,0,0.0,0.0,56006.6,0.0
300101.SZ,20211203,0,0.0,0.0,56006.6,0.0
300101.SZ,20211126,0,0.0,0.0,56006.6,0.0
300101.SZ,20211119,0,0.0,0.0,56006.6,0.0
300101.SZ,20211112,0,0.0,0.0,56006.6,0.0
300101.SZ,20211105,0,0.0,0.0,56006.6,0.0
300101.SZ,20211029,0,0.0,0.0,56006.6,0.0
300101.SZ,20211022,0,0.0,0.0,56006.6,0.0
300101.SZ,20211015,0,0.0,0.0,56006.6,0.0
300101.SZ,20211008,0,0.0,0.0,55849.2,0.0
300101.SZ,20210930,0,0.0,0.0,55849.2,0.0
300101.SZ,20210924,0,0.0,0.0,55849.2,0.0
300101.SZ,20210917,0,0.0,0.0,55849.2,0.0
300101.SZ,20210910,0,0.0,0.0,55849.2,0.0
300101.SZ,20210903,0,0.0,0.0,55849.2,0.0
300101.SZ,20210827,0,0.0,0.0,55734.0,0.0
300101.SZ,20210820,0,0.0,0.0,55734.0,0.0
300101.SZ,20210813,0,0.0,0.0,55734.0,0.0
300101.SZ,20210806,0,0.0,0.0,55734.0,0.0
300101.SZ,20210730,0,0.0,0.0,55734.0,0.0
300101.SZ,20210723,0,0.0,0.0,55734.0,0.0
300101.SZ,20210716,0,0.0,0.0,55734.0,0.0
300101.SZ,20210709,0,0.0,0.0,55734.0,0.0
300101.SZ,20210702,0,0.0,0.0,55734.0,0.0
300101.SZ,20210625,0,0.0,0.0,55734.0,0.0
300101.SZ,20210618,0,0.0,0.0,55734.0,0.0
300101.SZ,20210611,0,0.0,0.0,55734.0,0.0
300101.SZ,20210604,0,0.0,0.0,55734.0,0.0
300101.SZ,20210528,0,0.0,0.0,55734.0,0.0
300101.SZ,20210521,0,0.0,0.0,55734.0,0.0
300101.SZ,20210514,0,0.0,0.0,55734.0,0.0
300101.SZ,20210507,0,0.0,0.0,55734.0,0.0
300101.SZ,20210430,0,0.0,0.0,55734.0,0.0
300101.SZ,20210423,0,0.0,0.0,55734.0,0.0
300101.SZ,20210416,0,0.0,0.0,55734.0,0.0
300101.SZ,20210409,0,0.0,0.0,55734.0,0.0
300101.SZ,20210402,0,0.0,0.0,55734.0,0.0
300101.SZ,20210326,0,0.0,0.0,55734.0,0.0
300101.SZ,20210319,0,0.0,0.0,55734.0,0.0
300101.SZ,20210312,0,0.0,0.0,55734.0,0.0
300101.SZ,20210305,0,0.0,0.0,55734.0,0.0
300101.SZ,20210226,0,0.0,0.0,55734.0,0.0
300101.SZ,20210219,0,0.0,0.0,55734.0,0.0
300101.SZ,20210210,0,0.0,0.0,55734.0,0.0
300101.SZ,20210205,0,0.0,0.0,55734.0,0.0
300101.SZ,20210129,0,0.0,0.0,55734.0,0.0
300101.SZ,20210122,0,0.0,0.0,55734.0,0.0
300101.SZ,20210115,0,0.0,0.0,55734.0,0.0
300101.SZ,20210108,0,0.0,0.0,55734.0,0.0
300101.SZ,20201231,0,0.0,0.0,55734.0,0.0
300101.SZ,20201225,0,0.0,0.0,55734.0,0.0
300101.SZ,20201218,0,0.0,0.0,55734.0,0.0
300101.SZ,20201211,0,0.0,0.0,55734.0,0.0
300101.SZ,20201204,0,0.0,0.0,55734.0,0.0
300101.SZ,20201127,0,0.0,0.0,55734.0,0.0
300101.SZ,20201120,0,0.0,0.0,55734.0,0.0
300101.SZ,20201113,0,0.0,0.0,55734.0,0.0
300101.SZ,20201106,0,0.0,0.0,55734.0,0.0
300101.SZ,20201030,0,0.0,0.0,55734.0,0.0
300101.SZ,20201023,0,0.0,0.0,55734.0,0.0
300101.SZ,20201016,0,0.0,0.0,55734.0,0.0
300101.SZ,20201009,0,0.0,0.0,55734.0,0.0
300101.SZ,20200930,0,0.0,0.0,55734.0,0.0
300101.SZ,20200925,0,0.0,0.0,55734.0,0.0
300101.SZ,20200918,0,0.0,0.0,55734.0,0.0
300101.SZ,20200911,0,0.0,0.0,55834.5,0.0
300101.SZ,20200904,0,0.0,0.0,55834.5,0.0
300101.SZ,20200828,0,0.0,0.0,55834.5,0.0
300101.SZ,20200821,0,0.0,0.0,55834.5,0.0
300101.SZ,20200814,0,0.0,0.0,55834.5,0.0
300101.SZ,20200807,0,0.0,0.0,55834.5,0.0
300101.SZ,20200731,0,0.0,0.0,55834.5,0.0
300101.SZ,20200724,2,750.0,0.0,55834.5,1.34
300101.SZ,20200717,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200710,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200703,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200624,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200619,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200612,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200605,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200529,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200522,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200515,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200508,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200430,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200424,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200417,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200410,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200403,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200403,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200327,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200320,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200313,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200306,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200228,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200221,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200214,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200207,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200123,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200117,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200110,4,1238.0,0.0,55834.5,2.22
300101.SZ,20200103,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191227,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191220,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191213,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191206,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191129,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191122,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191115,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191108,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191101,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191025,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191018,5,1238.1,0.0,55834.5,2.22
300101.SZ,20191011,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190930,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190927,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190920,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190912,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190906,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190830,5,1238.1,0.0,55834.5,2.22
300101.SZ,20190823,4,1196.1,0.0,55834.5,2.14
300101.SZ,20190816,2,230.61,0.0,55834.5,0.41
300101.SZ,20190816,2,230.61,0.0,55834.5,0.41
300101.SZ,20190809,4,2230.1,0.0,55834.5,3.99
300101.SZ,20190802,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190726,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190719,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190712,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190705,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190628,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190621,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190614,4,2230.1,0.0,55935.0,3.99
300101.SZ,20190606,6,2230.12,0.0,55935.0,3.99
300101.SZ,20190531,6,2230.12,0.0,55935.0,3.99
300101.SZ,20190524,6,2230.12,0.0,55935.0,3.99
300101.SZ,20190517,6,2230.12,0.0,55935.0,3.99
300101.SZ,20190510,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190430,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190426,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190419,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190412,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190404,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190329,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190322,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190315,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190308,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190301,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190222,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190215,9,2718.12,0.0,55935.0,4.86
300101.SZ,20190201,10,2718.2,0.0,55935.0,4.86
300101.SZ,20190125,10,2718.2,0.0,55935.0,4.86
300101.SZ,20190118,10,2718.2,0.0,55935.0,4.86
300101.SZ,20190111,10,2718.2,0.0,55935.0,4.86
300101.SZ,20190104,10,2718.2,0.0,55935.0,4.86
300101.SZ,20181228,10,2718.2,0.0,55935.0,4.86
300101.SZ,20181221,11,2718.34,0.0,55935.0,4.86
300101.SZ,20181214,11,2718.34,0.0,55935.0,4.86
300101.SZ,20181207,11,2718.34,0.0,55935.0,4.86
300101.SZ,20181130,11,2718.34,0.0,55935.0,4.86
300101.SZ,20181123,11,2718.34,0.0,55935.0,4.86
300101.SZ,20181116,12,2718.51,0.0,55935.0,4.86
300101.SZ,20181109,14,2718.63,0.0,55935.0,4.86
300101.SZ,20181102,17,2718.8,0.0,55935.0,4.86
300101.SZ,20181026,17,2718.8,0.0,55935.0,4.86
300101.SZ,20181019,18,2718.85,0.0,55935.0,4.86
300101.SZ,20181012,17,2718.8,0.0,55935.0,4.86
300101.SZ,20180928,17,2718.69,0.0,55935.0,4.86
300101.SZ,20180921,17,2718.69,0.0,55935.0,4.86
300101.SZ,20180914,17,2718.69,0.0,55935.0,4.86
300101.SZ,20180907,16,2718.64,0.0,55935.0,4.86
300101.SZ,20180831,16,2720.56,0.0,55600.0,4.89
300101.SZ,20180824,16,2720.56,0.0,55600.0,4.89
300101.SZ,20180817,16,2720.56,0.0,55600.0,4.89
300101.SZ,20180810,14,1970.56,0.0,55600.0,3.54
300101.SZ,20180803,16,2670.56,0.0,55600.0,4.8
300101.SZ,20180727,16,2670.56,0.0,55600.0,4.8
300101.SZ,20180720,16,2670.56,0.0,55600.0,4.8
300101.SZ,20180713,16,2670.56,0.0,55600.0,4.8
300101.SZ,20180706,16,3020.56,0.0,55600.0,5.43
300101.SZ,20180629,15,3590.46,0.0,55600.0,6.46
300101.SZ,20180622,17,3605.51,0.0,55600.0,6.48
300101.SZ,20180615,15,3605.37,0.0,55600.0,6.48
300101.SZ,20180608,14,3605.33,0.0,55600.0,6.48
300101.SZ,20180601,15,3605.63,0.0,55600.0,6.48
300101.SZ,20180525,14,3606.19,0.0,55600.0,6.49
300101.SZ,20180518,14,3606.19,0.0,55600.0,6.49
300101.SZ,20180511,15,3607.99,0.0,55600.0,6.49
300101.SZ,20180504,15,3607.99,0.0,55600.0,6.49
300101.SZ,20180427,15,4111.19,0.0,55600.0,7.39
300101.SZ,20180420,15,4111.19,0.0,55600.0,7.39
300101.SZ,20180413,15,4111.19,0.0,55600.0,7.39
300101.SZ,20180404,16,4111.24,0.0,55600.0,7.39
300101.SZ,20180330,17,4111.37,0.0,55600.0,7.39
300101.SZ,20180323,18,4111.77,0.0,55600.0,7.4
300101.SZ,20180316,20,4112.07,0.0,55600.0,7.4
300101.SZ,20180309,22,4113.25,0.0,55600.0,7.4
300101.SZ,20180302,22,4113.25,0.0,55600.0,7.4
300101.SZ,20180223,22,4113.25,0.0,55600.0,7.4
300101.SZ,20180214,22,4113.25,0.0,55600.0,7.4
300101.SZ,20180209,24,5532.25,0.0,55600.0,9.95
300101.SZ,20180202,25,5532.62,0.0,55600.0,9.95
300101.SZ,20180126,25,5532.5,0.0,55600.0,9.95
300101.SZ,20180119,30,5534.68,0.0,55600.0,9.95
300101.SZ,20180112,31,5534.43,0.0,55600.0,9.95
300101.SZ,20180105,30,5534.3,0.0,55600.0,9.95
300101.SZ,20171229,30,5534.97,0.0,55600.0,9.95
300101.SZ,20171222,31,5537.03,0.0,55600.0,9.96
300101.SZ,20171215,31,5537.03,0.0,55600.0,9.96
300101.SZ,20171208,35,5537.72,0.0,55600.0,9.96
300101.SZ,20171201,37,5537.64,0.0,55600.0,9.96
300101.SZ,20171124,37,5537.64,0.0,55600.0,9.96
300101.SZ,20171117,38,5542.35,0.0,55600.0,9.97
300101.SZ,20171110,43,5543.7,0.0,55600.0,9.97
300101.SZ,20171103,44,5544.4,0.0,55600.0,9.97
300101.SZ,20171027,44,5544.41,0.0,55600.0,9.97
300101.SZ,20171020,44,5544.67,0.0,55600.0,9.97
300101.SZ,20171013,40,5543.05,0.0,55600.0,9.97
300101.SZ,20170929,40,5719.67,0.0,55600.0,10.29
300101.SZ,20170922,40,5718.47,0.0,55600.0,10.29
300101.SZ,20170915,38,5719.82,0.0,55600.0,10.29
300101.SZ,20170908,45,5718.13,0.0,55600.0,10.28
300101.SZ,20170901,48,5717.18,0.0,55600.0,10.28
300101.SZ,20170825,54,5725.77,0.0,55600.0,10.3
300101.SZ,20170818,55,2823.92,0.0,55600.0,5.08
300101.SZ,20170811,55,2824.18,0.0,55600.0,5.08
300101.SZ,20170804,63,2836.36,0.0,55600.0,5.1
300101.SZ,20170728,71,2143.96,0.0,55600.0,3.86
