ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002313.SZ,20250606,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250530,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250523,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250516,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250509,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250430,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250425,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250418,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250411,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250403,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250328,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250321,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250314,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250307,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250228,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250221,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250214,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250207,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250127,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250124,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250117,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250110,1,9348.53,0.0,37440.0,24.97
002313.SZ,20250103,1,9348.53,0.0,37440.0,24.97
002313.SZ,20241227,1,9348.53,0.0,37440.0,24.97
002313.SZ,20241220,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241213,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241206,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241129,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241122,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241115,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241108,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241101,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241025,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241018,2,10387.26,0.0,37440.0,27.74
002313.SZ,20241011,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240930,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240927,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240920,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240913,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240906,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240830,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240823,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240816,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240809,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240802,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240726,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240719,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240712,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240705,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240628,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240621,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240614,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240607,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240531,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240524,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240517,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240510,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240430,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240426,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240419,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240412,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240403,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240329,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240322,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240315,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240308,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240301,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240223,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240208,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240202,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240126,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240119,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240112,2,10387.26,0.0,37440.0,27.74
002313.SZ,20240105,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231229,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231222,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231215,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231208,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231201,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231124,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231117,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231110,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231103,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231027,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231020,2,10387.26,0.0,37440.0,27.74
002313.SZ,20231013,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230928,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230922,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230915,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230908,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230901,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230825,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230818,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230811,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230804,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230728,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230721,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230714,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230707,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230630,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230621,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230616,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230609,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230602,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230526,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230519,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230512,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230505,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230428,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230421,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230414,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230407,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230331,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230324,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230317,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230310,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230303,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230224,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230217,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230210,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230203,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230120,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230113,2,10387.26,0.0,37440.0,27.74
002313.SZ,20230106,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221230,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221223,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221216,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221209,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221202,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221125,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221118,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221111,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221104,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221028,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221021,2,10387.26,0.0,37440.0,27.74
002313.SZ,20221014,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220930,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220923,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220916,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220909,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220902,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220826,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220819,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220812,2,10387.26,0.0,37440.0,27.74
002313.SZ,20220805,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220729,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220722,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220715,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220708,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220701,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220624,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220617,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220610,1,10387.26,0.0,37440.0,27.74
002313.SZ,20220602,0,0.0,0.0,37440.0,0.0
002313.SZ,20220527,1,20.0,0.0,37440.0,0.05
002313.SZ,20220527,1,20.0,0.0,37440.0,0.05
002313.SZ,20220520,1,20.0,0.0,37440.0,0.05
002313.SZ,20220520,1,20.0,0.0,37440.0,0.05
002313.SZ,20220513,1,20.0,0.0,37440.0,0.05
002313.SZ,20220513,1,20.0,0.0,37440.0,0.05
002313.SZ,20220506,1,20.0,0.0,37440.0,0.05
002313.SZ,20220506,1,20.0,0.0,37440.0,0.05
002313.SZ,20220429,1,20.0,0.0,37440.0,0.05
002313.SZ,20220429,1,20.0,0.0,37440.0,0.05
002313.SZ,20220422,1,20.0,0.0,37440.0,0.05
002313.SZ,20220422,1,20.0,0.0,37440.0,0.05
002313.SZ,20220415,1,20.0,0.0,37440.0,0.05
002313.SZ,20220415,1,20.0,0.0,37440.0,0.05
002313.SZ,20220408,1,20.0,0.0,37440.0,0.05
002313.SZ,20220408,1,20.0,0.0,37440.0,0.05
002313.SZ,20220401,1,20.0,0.0,37440.0,0.05
002313.SZ,20220401,1,20.0,0.0,37440.0,0.05
002313.SZ,20220325,1,20.0,0.0,37440.0,0.05
002313.SZ,20220325,1,20.0,0.0,37440.0,0.05
002313.SZ,20220318,1,20.0,0.0,37440.0,0.05
002313.SZ,20220318,1,20.0,0.0,37440.0,0.05
002313.SZ,20220311,1,20.0,0.0,37440.0,0.05
002313.SZ,20220311,1,20.0,0.0,37440.0,0.05
002313.SZ,20220304,1,20.0,0.0,37440.0,0.05
002313.SZ,20220304,1,20.0,0.0,37440.0,0.05
002313.SZ,20220225,1,20.0,0.0,37440.0,0.05
002313.SZ,20220225,1,20.0,0.0,37440.0,0.05
002313.SZ,20220218,1,20.0,0.0,37440.0,0.05
002313.SZ,20220218,1,20.0,0.0,37440.0,0.05
002313.SZ,20220211,1,20.0,0.0,37440.0,0.05
002313.SZ,20220211,1,20.0,0.0,37440.0,0.05
002313.SZ,20220128,3,57.6,0.0,37440.0,0.15
002313.SZ,20220128,3,57.6,0.0,37440.0,0.15
002313.SZ,20220121,3,57.6,0.0,37440.0,0.15
002313.SZ,20220121,3,57.6,0.0,37440.0,0.15
002313.SZ,20220114,3,57.6,0.0,37440.0,0.15
002313.SZ,20220114,3,57.6,0.0,37440.0,0.15
002313.SZ,20220107,3,57.6,0.0,37440.0,0.15
002313.SZ,20220107,3,57.6,0.0,37440.0,0.15
002313.SZ,20211231,3,57.6,0.0,37440.0,0.15
002313.SZ,20211231,3,57.6,0.0,37440.0,0.15
002313.SZ,20211224,3,57.6,0.0,37440.0,0.15
002313.SZ,20211224,3,57.6,0.0,37440.0,0.15
002313.SZ,20211217,3,57.6,0.0,37440.0,0.15
002313.SZ,20211217,3,57.6,0.0,37440.0,0.15
002313.SZ,20211210,3,57.6,0.0,37440.0,0.15
002313.SZ,20211210,3,57.6,0.0,37440.0,0.15
002313.SZ,20211203,3,57.6,0.0,37440.0,0.15
002313.SZ,20211203,3,57.6,0.0,37440.0,0.15
002313.SZ,20211126,3,57.6,0.0,37440.0,0.15
002313.SZ,20211126,3,57.6,0.0,37440.0,0.15
002313.SZ,20211119,3,57.6,0.0,37440.0,0.15
002313.SZ,20211119,3,57.6,0.0,37440.0,0.15
002313.SZ,20211112,3,57.6,0.0,37440.0,0.15
002313.SZ,20211112,3,57.6,0.0,37440.0,0.15
002313.SZ,20211105,3,57.6,0.0,37440.0,0.15
002313.SZ,20211105,3,57.6,0.0,37440.0,0.15
002313.SZ,20211029,3,57.6,0.0,37440.0,0.15
002313.SZ,20211029,3,57.6,0.0,37440.0,0.15
002313.SZ,20211022,3,57.6,0.0,37440.0,0.15
002313.SZ,20211022,3,57.6,0.0,37440.0,0.15
002313.SZ,20211015,3,57.6,0.0,37440.0,0.15
002313.SZ,20211015,3,57.6,0.0,37440.0,0.15
002313.SZ,20211008,3,57.6,0.0,37440.0,0.15
002313.SZ,20211008,3,57.6,0.0,37440.0,0.15
002313.SZ,20210930,3,57.6,0.0,37440.0,0.15
002313.SZ,20210930,3,57.6,0.0,37440.0,0.15
002313.SZ,20210924,3,57.6,0.0,37440.0,0.15
002313.SZ,20210924,3,57.6,0.0,37440.0,0.15
002313.SZ,20210917,3,57.6,0.0,37440.0,0.15
002313.SZ,20210917,3,57.6,0.0,37440.0,0.15
002313.SZ,20210910,3,57.6,0.0,37440.0,0.15
002313.SZ,20210910,3,57.6,0.0,37440.0,0.15
002313.SZ,20210903,3,57.6,0.0,37440.0,0.15
002313.SZ,20210903,3,57.6,0.0,37440.0,0.15
002313.SZ,20210827,3,57.6,0.0,37440.0,0.15
002313.SZ,20210827,3,57.6,0.0,37440.0,0.15
002313.SZ,20210820,3,57.6,0.0,37440.0,0.15
002313.SZ,20210820,3,57.6,0.0,37440.0,0.15
002313.SZ,20210813,3,57.6,0.0,37440.0,0.15
002313.SZ,20210813,3,57.6,0.0,37440.0,0.15
002313.SZ,20210806,3,57.6,0.0,37440.0,0.15
002313.SZ,20210806,3,57.6,0.0,37440.0,0.15
002313.SZ,20210730,3,57.6,0.0,37440.0,0.15
002313.SZ,20210730,3,57.6,0.0,37440.0,0.15
002313.SZ,20210723,3,57.6,0.0,37440.0,0.15
002313.SZ,20210723,3,57.6,0.0,37440.0,0.15
002313.SZ,20210716,3,57.6,0.0,37440.0,0.15
002313.SZ,20210716,3,57.6,0.0,37440.0,0.15
002313.SZ,20210709,3,57.6,0.0,37440.0,0.15
002313.SZ,20210709,3,57.6,0.0,37440.0,0.15
002313.SZ,20210702,3,57.6,0.0,37440.0,0.15
002313.SZ,20210702,3,57.6,0.0,37440.0,0.15
002313.SZ,20210625,3,57.6,0.0,37440.0,0.15
002313.SZ,20210625,3,57.6,0.0,37440.0,0.15
002313.SZ,20210618,3,57.6,0.0,37440.0,0.15
002313.SZ,20210618,3,57.6,0.0,37440.0,0.15
002313.SZ,20210611,3,57.6,0.0,37440.0,0.15
002313.SZ,20210611,3,57.6,0.0,37440.0,0.15
002313.SZ,20210604,3,57.6,0.0,37440.0,0.15
002313.SZ,20210604,3,57.6,0.0,37440.0,0.15
002313.SZ,20210528,3,57.6,0.0,37440.0,0.15
002313.SZ,20210528,3,57.6,0.0,37440.0,0.15
002313.SZ,20210521,3,57.6,0.0,37440.0,0.15
002313.SZ,20210521,3,57.6,0.0,37440.0,0.15
002313.SZ,20210514,3,57.6,0.0,37440.0,0.15
002313.SZ,20210514,3,57.6,0.0,37440.0,0.15
002313.SZ,20210507,3,57.6,0.0,37440.0,0.15
002313.SZ,20210507,3,57.6,0.0,37440.0,0.15
002313.SZ,20210430,3,57.6,0.0,37440.0,0.15
002313.SZ,20210430,3,57.6,0.0,37440.0,0.15
002313.SZ,20210423,3,57.6,0.0,37440.0,0.15
002313.SZ,20210423,3,57.6,0.0,37440.0,0.15
002313.SZ,20210416,3,57.6,0.0,37440.0,0.15
002313.SZ,20210416,3,57.6,0.0,37440.0,0.15
002313.SZ,20210409,0,0.0,0.0,37440.0,0.0
002313.SZ,20210402,0,0.0,0.0,37440.0,0.0
002313.SZ,20210326,0,0.0,0.0,37440.0,0.0
002313.SZ,20210319,0,0.0,0.0,37440.0,0.0
002313.SZ,20210312,0,0.0,0.0,37440.0,0.0
002313.SZ,20210305,0,0.0,0.0,37440.0,0.0
002313.SZ,20210226,0,0.0,0.0,37440.0,0.0
002313.SZ,20210219,0,0.0,0.0,37440.0,0.0
002313.SZ,20210210,0,0.0,0.0,37440.0,0.0
002313.SZ,20210205,0,0.0,0.0,37440.0,0.0
002313.SZ,20210129,0,0.0,0.0,37440.0,0.0
002313.SZ,20210122,0,0.0,0.0,37440.0,0.0
002313.SZ,20210115,0,0.0,0.0,37440.0,0.0
002313.SZ,20210108,0,0.0,0.0,37440.0,0.0
002313.SZ,20201231,0,0.0,0.0,37440.0,0.0
002313.SZ,20201225,0,0.0,0.0,37440.0,0.0
002313.SZ,20201218,0,0.0,0.0,37440.0,0.0
002313.SZ,20201211,0,0.0,0.0,37440.0,0.0
002313.SZ,20201204,0,0.0,0.0,37440.0,0.0
002313.SZ,20201127,0,0.0,0.0,37440.0,0.0
002313.SZ,20201120,0,0.0,0.0,37440.0,0.0
002313.SZ,20201113,0,0.0,0.0,37440.0,0.0
002313.SZ,20201106,0,0.0,0.0,37440.0,0.0
002313.SZ,20201030,0,0.0,0.0,37440.0,0.0
002313.SZ,20201023,1,0.5,0.0,37440.0,0.0
002313.SZ,20201023,1,0.5,0.0,37440.0,0.0
002313.SZ,20201016,1,0.5,0.0,37440.0,0.0
002313.SZ,20201016,1,0.5,0.0,37440.0,0.0
002313.SZ,20201009,1,0.5,0.0,37440.0,0.0
002313.SZ,20201009,1,0.5,0.0,37440.0,0.0
002313.SZ,20200930,1,0.5,0.0,37440.0,0.0
002313.SZ,20200930,1,0.5,0.0,37440.0,0.0
002313.SZ,20200925,1,0.5,0.0,37440.0,0.0
002313.SZ,20200925,1,0.5,0.0,37440.0,0.0
002313.SZ,20200918,1,0.5,0.0,37440.0,0.0
002313.SZ,20200918,1,0.5,0.0,37440.0,0.0
002313.SZ,20200911,1,0.5,0.0,37440.0,0.0
002313.SZ,20200911,1,0.5,0.0,37440.0,0.0
002313.SZ,20200904,1,0.5,0.0,37440.0,0.0
002313.SZ,20200904,1,0.5,0.0,37440.0,0.0
002313.SZ,20200828,1,0.5,0.0,37440.0,0.0
002313.SZ,20200828,1,0.5,0.0,37440.0,0.0
002313.SZ,20200821,1,0.5,0.0,37440.0,0.0
002313.SZ,20200821,1,0.5,0.0,37440.0,0.0
002313.SZ,20200814,1,0.5,0.0,37440.0,0.0
002313.SZ,20200814,1,0.5,0.0,37440.0,0.0
002313.SZ,20200807,1,0.5,0.0,37440.0,0.0
002313.SZ,20200807,1,0.5,0.0,37440.0,0.0
002313.SZ,20200731,1,0.5,0.0,37440.0,0.0
002313.SZ,20200731,1,0.5,0.0,37440.0,0.0
002313.SZ,20200724,1,0.5,0.0,37440.0,0.0
002313.SZ,20200724,1,0.5,0.0,37440.0,0.0
002313.SZ,20200717,1,0.5,0.0,37440.0,0.0
002313.SZ,20200717,1,0.5,0.0,37440.0,0.0
002313.SZ,20200710,3,1134.72,0.0,37440.0,3.03
002313.SZ,20200703,3,1134.72,0.0,37440.0,3.03
002313.SZ,20200624,3,1134.72,0.0,37440.0,3.03
002313.SZ,20200619,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200612,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200605,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200529,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200522,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200515,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200508,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200430,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200424,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200417,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200410,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200403,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200403,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200327,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200320,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200313,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200306,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200228,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200221,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200214,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200207,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200123,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200117,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200110,3,1134.72,0.0,31200.0,3.64
002313.SZ,20200103,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191227,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191220,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191213,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191206,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191129,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191122,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191115,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191108,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191101,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191025,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191018,3,1134.72,0.0,31200.0,3.64
002313.SZ,20191011,3,1134.72,0.0,31200.0,3.64
002313.SZ,20190930,3,1134.72,0.0,31200.0,3.64
002313.SZ,20190927,3,1134.72,0.0,31200.0,3.64
002313.SZ,20190920,3,1134.72,0.0,31200.0,3.64
002313.SZ,20190912,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190906,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190830,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190823,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190816,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190809,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190802,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190726,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190719,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190712,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190705,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190628,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190621,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190614,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190606,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190531,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190524,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190517,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190510,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190430,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190426,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190419,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190412,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190404,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190329,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190322,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190315,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190308,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190301,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190222,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190215,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190201,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190125,5,4698.22,0.0,31200.0,15.06
