ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002383.SZ,20171117,87,15026.7,11165.93,74283.81,35.26
002383.SZ,20171110,90,15064.52,11165.93,74283.81,35.31
002383.SZ,20171103,94,15075.13,11165.93,74283.81,35.33
002383.SZ,20171027,91,15055.47,11165.93,73314.81,35.77
002383.SZ,20171020,91,15052.93,11165.93,73314.81,35.76
002383.SZ,20171013,92,619.1,25607.19,73314.81,35.77
002383.SZ,20170929,91,617.79,26252.19,73314.81,36.65
002383.SZ,20170922,92,616.74,26252.19,73314.81,36.65
002383.SZ,20170915,98,617.93,26252.19,73314.81,36.65
002383.SZ,20170908,87,589.08,26252.19,73314.81,36.61
002383.SZ,20170901,86,582.7,30936.19,73314.81,42.99
002383.SZ,20170825,85,584.71,28886.19,73314.81,40.2
002383.SZ,20170818,92,599.24,28786.19,73314.81,40.08
002383.SZ,20170811,98,608.84,29966.19,73314.81,41.7
002383.SZ,20170804,93,503.31,29966.19,73314.81,41.56
002383.SZ,20170728,93,503.59,29966.19,73314.81,41.56
002383.SZ,20170721,96,503.5,29966.19,73314.81,41.56
002383.SZ,20170714,93,498.49,29966.19,73314.81,41.55
002383.SZ,20170707,94,495.37,29966.19,73314.81,41.55
002383.SZ,20170630,98,502.45,29966.19,73314.81,41.56
002383.SZ,20170623,98,503.51,29034.19,73314.81,40.29
002383.SZ,20170616,99,507.87,29034.19,73314.81,40.29
002383.SZ,20170609,100,508.6,29034.19,73314.81,40.3
002383.SZ,20170602,101,303.1,28643.06,73314.81,39.48
002383.SZ,20170526,102,302.7,28643.06,73314.81,39.48
002383.SZ,20170519,92,99.25,9547.69,24438.27,39.47
002383.SZ,20170512,93,99.71,9547.69,24438.27,39.48
002383.SZ,20170505,90,96.71,9547.69,24438.27,39.46
002383.SZ,20170428,93,99.68,9547.69,24438.27,39.48
002383.SZ,20170421,99,105.12,9547.69,24438.27,39.5
002383.SZ,20170414,93,201.17,9547.69,24438.27,39.89
002383.SZ,20170407,88,197.21,9547.69,24438.27,39.88
002383.SZ,20170331,79,193.21,9547.69,24438.27,39.86
002383.SZ,20170324,77,192.65,9547.69,24438.27,39.86
002383.SZ,20170317,93,198.89,9547.69,24438.27,39.88
002383.SZ,20170310,94,198.95,9547.69,24438.27,39.88
002383.SZ,20170303,96,200.5,9547.69,24438.27,39.89
002383.SZ,20170224,94,200.12,9547.69,24438.27,39.89
002383.SZ,20170217,91,198.68,9547.69,24438.27,39.88
002383.SZ,20170210,93,199.77,9547.69,24438.27,39.89
002383.SZ,20170203,89,195.66,9847.69,24438.27,41.1
002383.SZ,20170126,90,195.77,9847.69,24438.27,41.1
002383.SZ,20170120,91,197.28,9847.69,24438.27,41.1
002383.SZ,20170113,83,193.78,7974.69,24438.27,33.42
002383.SZ,20170106,86,194.74,8474.69,24438.27,35.47
002383.SZ,20161230,84,194.45,8474.69,24438.27,35.47
002383.SZ,20161223,72,186.49,8474.69,24438.27,35.44
002383.SZ,20161216,66,183.57,8469.62,24438.27,35.41
002383.SZ,20161209,64,189.4,8469.62,24438.27,35.43
002383.SZ,20161202,62,187.96,8469.62,24438.27,35.43
002383.SZ,20161125,52,196.25,8469.62,24438.27,35.46
002383.SZ,20161118,49,188.1,8469.62,24438.27,35.43
002383.SZ,20161111,46,184.58,7669.62,24438.27,32.14
002383.SZ,20161104,47,184.89,7669.62,24438.27,32.14
002383.SZ,20161028,45,167.05,7669.62,24438.27,32.07
002383.SZ,20161021,51,172.18,7669.62,24438.27,32.09
002383.SZ,20161014,45,166.67,7669.62,24438.27,32.07
002383.SZ,20160930,47,166.74,7669.62,24438.27,32.07
002383.SZ,20160923,43,162.31,5569.62,19732.87,29.05
002383.SZ,20160914,42,855.05,4876.55,19732.87,29.05
002383.SZ,20160909,43,855.14,4876.55,19732.87,29.05
002383.SZ,20160902,51,1457.49,4896.55,19732.87,32.2
002383.SZ,20160826,50,1057.54,3589.62,19732.87,23.55
002383.SZ,20160819,51,1057.69,3589.62,19732.87,23.55
002383.SZ,20160812,52,1057.97,3589.62,19732.87,23.55
002383.SZ,20160805,50,1057.03,3589.62,19732.87,23.55
002383.SZ,20160729,50,1056.74,3589.62,19732.87,23.55
002383.SZ,20160722,51,1057.03,3589.62,19732.87,23.55
002383.SZ,20160715,48,1056.67,3589.62,19732.87,23.55
002383.SZ,20160708,46,1056.61,3589.62,19732.87,23.55
002383.SZ,20160701,44,965.37,3589.62,19732.87,23.08
002383.SZ,20160624,43,967.89,3589.62,19732.87,23.1
002383.SZ,20160617,35,961.53,3589.62,19732.87,23.06
002383.SZ,20160608,40,963.73,4889.62,19732.87,29.66
002383.SZ,20160603,43,968.0,4889.62,19732.87,29.68
002383.SZ,20160527,42,967.35,4439.62,19732.87,27.4
002383.SZ,20160520,44,967.85,4439.62,19732.87,27.4
002383.SZ,20160513,41,924.09,4483.75,19732.87,27.41
002383.SZ,20160506,34,917.34,4483.75,19732.87,27.37
002383.SZ,20160429,36,917.33,4483.75,19732.87,27.37
002383.SZ,20160422,35,257.56,3733.75,19732.87,20.23
002383.SZ,20160415,36,259.24,3733.75,19732.87,20.24
002383.SZ,20160408,37,260.63,3733.75,19732.87,20.24
002383.SZ,20160401,38,261.77,3733.75,19732.87,20.25
002383.SZ,20160325,44,275.22,3733.75,19732.87,20.32
002383.SZ,20160318,43,273.5,4933.75,19732.87,26.39
002383.SZ,20160311,43,130.71,4113.75,19732.87,21.51
002383.SZ,20160304,44,130.99,4113.75,19732.87,21.51
002383.SZ,20160226,44,130.99,4113.75,19732.87,21.51
002383.SZ,20160219,45,131.11,4113.75,19732.87,21.51
002383.SZ,20160205,45,131.11,4113.75,19732.87,21.51
002383.SZ,20160129,47,132.83,4113.75,19732.87,21.52
002383.SZ,20160122,46,131.78,4113.75,19732.87,21.51
002383.SZ,20160115,46,132.55,3963.75,19732.87,20.76
002383.SZ,20160108,42,130.26,2613.75,19732.87,13.91
002383.SZ,20151231,36,115.7,2613.75,19732.87,13.83
002383.SZ,20151225,51,132.31,2613.75,19732.87,13.92
002383.SZ,20151218,35,118.59,2613.75,19732.87,13.85
002383.SZ,20151211,44,134.4,2613.75,19732.87,13.93
002383.SZ,20151204,39,121.11,3413.75,19732.87,17.91
002383.SZ,20151127,40,119.01,3413.75,19732.87,17.9
002383.SZ,20151120,31,112.7,3413.75,19732.87,17.87
002383.SZ,20151113,31,112.93,3413.75,19732.87,17.87
002383.SZ,20151106,28,111.29,3413.75,19732.87,17.86
002383.SZ,20151030,34,110.82,3413.75,19732.87,17.86
002383.SZ,20151023,38,111.5,3413.75,19732.87,17.86
002383.SZ,20151016,39,110.79,3413.75,19732.87,17.86
002383.SZ,20151009,41,111.55,3413.75,19732.87,17.87
002383.SZ,20150930,41,111.55,3413.75,19732.87,17.87
002383.SZ,20150925,44,112.46,3413.75,19732.87,17.87
002383.SZ,20150918,45,614.12,3413.75,19732.87,20.41
002383.SZ,20150911,43,614.79,3413.75,19732.87,20.42
002383.SZ,20150902,46,622.66,3413.75,19732.87,20.46
002383.SZ,20150828,44,621.35,3413.75,19732.87,20.45
002383.SZ,20150821,41,620.94,3413.75,19732.87,20.45
002383.SZ,20150814,43,622.88,3413.75,19732.87,20.46
002383.SZ,20150807,49,623.47,3413.75,19732.87,20.46
002383.SZ,20150731,53,625.67,4413.75,19732.87,25.54
002383.SZ,20150724,56,626.81,4413.75,19732.87,25.54
002383.SZ,20150717,54,626.71,4413.75,19732.87,25.54
002383.SZ,20150710,53,1225.48,4413.75,19732.87,28.58
002383.SZ,20150703,66,1234.51,4413.75,19732.87,28.62
002383.SZ,20150626,49,1588.81,4413.75,19732.87,30.42
002383.SZ,20150619,100,1637.75,4913.75,19732.87,33.2
002383.SZ,20150612,37,1584.54,4913.75,19732.87,32.93
002383.SZ,20150605,43,1587.25,4913.75,19732.87,32.94
002383.SZ,20150529,43,2008.14,3613.75,19732.87,28.49
002383.SZ,20150522,54,2014.16,4913.75,19732.87,35.11
002383.SZ,20150515,44,2002.61,4913.75,19732.87,35.05
002383.SZ,20150508,52,2010.31,4800.0,19732.87,34.51
002383.SZ,20150430,30,2001.14,4800.0,18720.0,36.33
002383.SZ,20150424,32,2001.7,4800.0,18720.0,36.33
002383.SZ,20150417,39,2005.21,4800.0,18720.0,36.35
002383.SZ,20150410,43,2007.35,4800.0,18720.0,36.36
002383.SZ,20150403,27,1996.45,4800.0,18720.0,36.31
002383.SZ,20150327,29,1996.88,4800.0,18720.0,36.31
002383.SZ,20150320,29,1996.63,4800.0,18720.0,36.31
002383.SZ,20150313,51,2021.18,4800.0,18720.0,36.44
002383.SZ,20150306,24,2023.2,4800.0,18720.0,36.45
002383.SZ,20150227,28,1467.49,4800.0,18720.0,33.48
002383.SZ,20150217,27,1467.13,4800.0,18720.0,33.48
002383.SZ,20150213,34,1471.4,4800.0,18720.0,33.5
002383.SZ,20150206,38,1478.1,4800.0,18720.0,33.54
002383.SZ,20150130,27,1410.68,4800.0,18720.0,33.18
002383.SZ,20150123,29,2238.98,5500.0,18720.0,41.34
002383.SZ,20150116,43,2252.29,5500.0,18720.0,41.41
002383.SZ,20150109,32,2363.9,5500.0,18720.0,42.01
002383.SZ,20141231,29,2702.82,5500.0,18720.0,43.82
002383.SZ,20141226,30,2704.35,5500.0,18720.0,43.83
002383.SZ,20141219,40,2815.29,5500.0,18720.0,44.42
002383.SZ,20141212,25,2800.3,5500.0,18720.0,44.34
002383.SZ,20141205,25,2800.3,5500.0,18720.0,44.34
002383.SZ,20141128,23,2484.53,5500.0,18720.0,42.65
002383.SZ,20141121,19,11.01,7603.5,18720.0,40.68
002383.SZ,20141114,17,7.87,7603.5,18720.0,40.66
002383.SZ,20141107,14,1.12,7603.5,18720.0,40.62
002383.SZ,20141031,14,1.12,7603.5,18720.0,40.62
002383.SZ,20141024,23,4.21,7603.5,18720.0,40.64
002383.SZ,20141017,13,1.84,7603.5,18720.0,40.63
002383.SZ,20141010,16,1.87,7603.5,18720.0,40.63
002383.SZ,20140930,15,1.57,7603.5,18720.0,40.63
002383.SZ,20140926,20,3.62,7603.5,18720.0,40.64
002383.SZ,20140919,18,2.76,7603.5,18720.0,40.63
002383.SZ,20140912,16,2.26,7603.5,18720.0,40.63
002383.SZ,20140905,16,2.26,7603.5,18720.0,40.63
002383.SZ,20140829,15,3.19,7603.5,18720.0,40.63
002383.SZ,20140822,15,3.19,7603.5,18720.0,40.63
002383.SZ,20140815,13,2.05,7603.5,18720.0,40.63
002383.SZ,20140808,11,3.05,6575.0,18720.0,35.14
002383.SZ,20140801,12,3.16,6575.0,18720.0,35.14
002383.SZ,20140725,13,3.85,7603.5,18720.0,40.64
002383.SZ,20140718,11,1.99,7603.5,18720.0,40.63
002383.SZ,20140711,10,1.09,7603.5,18720.0,40.62
002383.SZ,20140704,7,0.0,7103.5,18720.0,37.95
002383.SZ,20140627,8,100.0,6703.5,18720.0,36.34
002383.SZ,20140620,8,100.0,7703.5,18720.0,41.69
002383.SZ,20140613,8,100.0,7703.5,18720.0,41.69
002383.SZ,20140606,8,100.0,7703.5,18720.0,41.69
002383.SZ,20140530,8,100.0,7703.5,18720.0,41.69
002383.SZ,20140523,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140516,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140509,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140430,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140425,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140418,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140411,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140404,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140328,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140321,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140314,7,100.0,6403.5,18720.0,34.74
002383.SZ,20140307,7,100.0,6403.5,18720.0,34.74
