ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002151.SZ,20180202,66,8165.24,1990.0,51324.02,19.79
002151.SZ,20180126,56,8161.04,1990.0,51324.02,19.78
002151.SZ,20180119,54,8160.42,1990.0,51324.02,19.78
002151.SZ,20180112,54,8176.92,1990.0,51324.02,19.81
002151.SZ,20180105,58,8252.04,1990.0,51324.02,19.96
002151.SZ,20171229,56,8327.04,1990.0,51324.02,20.1
002151.SZ,20171222,55,8326.37,1990.0,51251.82,20.13
002151.SZ,20171215,55,8325.13,1990.0,51251.82,20.13
002151.SZ,20171208,56,8324.67,1990.0,51251.82,20.13
002151.SZ,20171201,63,8325.75,1990.0,51251.82,20.13
002151.SZ,20171124,60,8324.62,1990.0,51251.82,20.13
002151.SZ,20171117,56,8323.36,1990.0,51276.07,20.11
002151.SZ,20171110,56,8324.36,1990.0,51276.07,20.12
002151.SZ,20171103,52,8324.98,1990.0,51276.07,20.12
002151.SZ,20171027,52,8398.45,1990.0,51276.07,20.26
002151.SZ,20171020,50,8397.46,1990.0,51276.07,20.26
002151.SZ,20171013,46,8283.19,1990.0,51276.07,20.04
002151.SZ,20170929,51,8288.25,1990.0,51276.07,20.04
002151.SZ,20170922,52,8438.14,1990.0,51276.07,20.34
002151.SZ,20170915,53,8437.66,1990.0,51276.07,20.34
002151.SZ,20170908,50,8436.77,1990.0,51276.07,20.33
002151.SZ,20170901,51,8438.05,882.0,51276.07,18.18
002151.SZ,20170825,54,8437.67,882.0,51276.07,18.18
002151.SZ,20170818,54,8362.0,882.0,51276.07,18.03
002151.SZ,20170811,50,8688.64,882.0,51276.07,18.66
002151.SZ,20170804,48,8688.29,882.0,51276.07,18.66
002151.SZ,20170728,54,8902.04,882.0,51276.07,19.08
002151.SZ,20170721,58,9868.43,882.0,51276.07,20.97
002151.SZ,20170714,57,9867.64,882.0,51276.07,20.96
002151.SZ,20170707,56,8044.03,882.0,51276.07,17.41
002151.SZ,20170630,54,8043.57,882.0,51276.07,17.41
002151.SZ,20170623,53,8042.46,882.0,51276.07,17.4
002151.SZ,20170616,52,8041.71,882.0,51276.07,17.4
002151.SZ,20170609,52,8042.0,362.0,51276.07,16.39
002151.SZ,20170602,55,8041.73,362.0,51276.07,16.39
002151.SZ,20170526,54,8042.54,362.0,51276.07,16.39
002151.SZ,20170519,51,8040.56,362.0,51276.07,16.39
002151.SZ,20170512,55,8040.98,362.0,51276.07,16.39
002151.SZ,20170505,53,8034.92,362.0,51276.07,16.38
002151.SZ,20170428,55,523.61,7872.0,51276.07,16.37
002151.SZ,20170421,52,448.51,7872.0,51276.07,16.23
002151.SZ,20170414,45,444.59,7872.0,51276.07,16.22
002151.SZ,20170407,44,445.34,7872.0,51276.07,16.22
002151.SZ,20170331,45,445.49,7872.0,51276.07,16.22
002151.SZ,20170324,42,446.48,7872.0,51276.07,16.22
002151.SZ,20170317,40,445.89,7872.0,51276.07,16.22
002151.SZ,20170310,38,445.27,7872.0,51206.57,16.24
002151.SZ,20170303,38,895.3,7058.0,51206.57,15.53
002151.SZ,20170224,38,893.86,7058.0,51206.57,15.53
002151.SZ,20170217,42,894.49,7058.0,51206.57,15.53
002151.SZ,20170210,44,1284.24,7174.0,51206.57,16.52
002151.SZ,20170203,44,1285.79,7174.0,51206.57,16.52
002151.SZ,20170126,44,1285.69,7174.0,51206.57,16.52
002151.SZ,20170120,41,1285.47,6812.0,51206.57,15.81
002151.SZ,20170113,33,1285.03,6812.0,51206.57,15.81
002151.SZ,20170106,43,1287.92,6812.0,51206.57,15.82
002151.SZ,20161230,44,1288.12,6812.0,51206.57,15.82
002151.SZ,20161223,44,1138.2,6812.0,50636.92,15.7
002151.SZ,20161216,40,1064.21,6812.0,50636.92,15.55
002151.SZ,20161209,39,1142.18,6812.0,50636.92,15.71
002151.SZ,20161202,35,1073.6,6812.0,50636.92,15.57
002151.SZ,20161125,37,1074.19,6812.0,50636.92,15.57
002151.SZ,20161118,34,923.64,6812.0,50636.92,15.28
002151.SZ,20161111,33,923.1,6812.0,50636.92,15.28
002151.SZ,20161104,33,849.4,6812.0,50636.92,15.13
002151.SZ,20161028,32,849.19,6812.0,50636.92,15.13
002151.SZ,20161021,33,849.39,6812.0,50636.92,15.13
002151.SZ,20161014,35,849.43,6812.0,50636.92,15.13
002151.SZ,20160930,31,848.72,6812.0,50636.92,15.13
002151.SZ,20160923,32,848.74,6812.0,50636.92,15.13
002151.SZ,20160914,33,905.73,6812.0,50636.92,15.24
002151.SZ,20160909,30,1730.1,6642.0,50636.92,16.53
002151.SZ,20160902,32,1730.48,6642.0,50636.92,16.53
002151.SZ,20160826,32,1787.81,6642.0,50636.92,16.65
002151.SZ,20160819,30,1787.43,6642.0,50636.92,16.65
002151.SZ,20160812,34,1789.04,6642.0,50636.92,16.65
002151.SZ,20160805,35,1790.12,6642.0,50636.92,16.65
002151.SZ,20160729,34,1845.88,6642.0,50636.92,16.76
002151.SZ,20160722,35,1675.35,10563.9,50636.92,24.17
002151.SZ,20160715,33,1675.47,7855.9,50636.92,18.82
002151.SZ,20160708,34,1676.38,8773.48,50636.92,20.64
002151.SZ,20160701,34,2131.17,9428.49,50636.92,22.83
002151.SZ,20160624,34,2131.69,9428.49,44056.42,26.24
002151.SZ,20160617,34,2131.74,9428.49,44056.42,26.24
002151.SZ,20160608,32,2130.63,9428.49,44056.42,26.24
002151.SZ,20160603,33,2130.95,9428.49,44056.42,26.24
002151.SZ,20160527,29,1678.22,8137.49,44056.42,22.28
002151.SZ,20160520,30,1682.72,8137.49,44056.42,22.29
002151.SZ,20160513,32,1686.17,8137.49,44056.42,22.3
002151.SZ,20160506,35,1687.88,8137.49,44056.42,22.3
002151.SZ,20160429,35,1687.33,8137.49,44056.42,22.3
002151.SZ,20160422,33,1124.04,5424.99,29370.95,22.3
002151.SZ,20160415,37,1125.81,5424.99,29370.95,22.3
002151.SZ,20160408,36,1125.71,5424.99,29370.95,22.3
002151.SZ,20160401,36,1125.87,5424.99,29370.95,22.3
002151.SZ,20160325,33,1500.83,5313.27,29370.95,23.2
002151.SZ,20160318,33,1197.71,5266.82,29370.95,22.01
002151.SZ,20160311,35,1197.97,4836.82,29370.95,20.55
002151.SZ,20160304,36,1198.05,4836.82,29370.95,20.55
002151.SZ,20160226,33,1197.6,4836.82,29370.95,20.55
002151.SZ,20160219,37,1188.2,5204.82,29370.95,21.77
002151.SZ,20160205,37,1187.87,5204.82,29370.95,21.77
002151.SZ,20160129,42,1187.98,5944.82,29370.95,24.29
002151.SZ,20160122,42,1187.87,5944.82,29370.95,24.28
002151.SZ,20160115,41,1187.86,5944.82,29370.95,24.28
002151.SZ,20160108,40,1186.94,5944.82,29370.95,24.28
002151.SZ,20151231,35,1185.61,5944.82,29370.95,24.28
002151.SZ,20151225,68,1204.54,5944.82,29370.95,24.34
002151.SZ,20151218,45,1188.09,5944.82,29370.95,24.29
002151.SZ,20151211,83,1215.59,5944.82,29370.95,24.38
002151.SZ,20151204,56,1194.76,5944.82,29370.95,24.31
002151.SZ,20151127,45,1195.3,5944.82,29370.95,24.31
002151.SZ,20151120,32,1184.47,5944.82,29370.95,24.27
002151.SZ,20151113,32,1184.41,5944.82,29370.95,24.27
002151.SZ,20151106,36,1185.02,5944.82,29370.95,24.28
002151.SZ,20151030,38,1185.46,5944.82,29370.95,24.28
002151.SZ,20151023,39,1185.6,5944.82,29370.95,24.28
002151.SZ,20151016,39,1185.68,5944.82,29370.95,24.28
002151.SZ,20151009,38,1186.59,5830.22,29370.95,23.89
002151.SZ,20150930,39,1186.63,5830.22,29370.95,23.89
002151.SZ,20150925,41,1186.93,8030.22,29370.95,31.38
002151.SZ,20150918,47,1190.14,8030.22,29370.95,31.39
002151.SZ,20150911,53,643.5,6580.22,29370.95,24.59
002151.SZ,20150902,50,642.84,6580.22,29370.95,24.59
002151.SZ,20150828,49,643.63,6580.22,29370.95,24.6
002151.SZ,20150821,44,642.89,6580.22,29370.95,24.59
002151.SZ,20150814,38,640.95,6580.22,29370.95,24.59
002151.SZ,20150807,32,636.79,6580.22,29370.95,24.57
002151.SZ,20150731,40,639.19,6580.22,29370.95,24.58
002151.SZ,20150724,43,390.53,5830.22,23460.97,26.52
002151.SZ,20150717,44,391.91,3330.22,23460.97,15.87
002151.SZ,20150710,51,394.3,3330.22,23460.97,15.88
002151.SZ,20150703,81,410.13,3330.22,23460.97,15.94
002151.SZ,20150626,63,24.4,2200.0,23460.97,9.48
002151.SZ,20150619,126,74.26,2200.0,23460.97,9.69
002151.SZ,20150612,46,20.37,2200.0,23460.97,9.46
002151.SZ,20150605,62,35.92,2200.0,23460.97,9.53
002151.SZ,20150529,43,17.24,2200.0,23460.97,9.45
002151.SZ,20150522,56,24.78,2200.0,23460.97,9.48
002151.SZ,20150515,46,23.52,2200.0,23460.97,9.48
002151.SZ,20150508,68,31.01,2200.0,23460.97,9.51
002151.SZ,20150430,43,21.02,2200.0,23460.97,9.47
002151.SZ,20150424,48,23.0,2200.0,23460.97,9.48
002151.SZ,20150417,63,39.86,2200.0,23460.97,9.55
002151.SZ,20150410,49,28.14,2200.0,23460.97,9.5
002151.SZ,20150403,53,32.4,2200.0,23460.97,9.52
002151.SZ,20150327,51,30.91,2200.0,23460.97,9.51
002151.SZ,20150320,43,25.71,2200.0,23460.97,9.49
002151.SZ,20150313,70,46.85,2200.0,23460.97,9.58
002151.SZ,20150306,43,25.97,2200.0,23460.97,9.49
002151.SZ,20150227,37,25.05,2200.0,23460.97,9.48
002151.SZ,20150217,38,24.88,2200.0,23460.97,9.48
002151.SZ,20150213,44,26.87,2200.0,23460.97,9.49
002151.SZ,20150206,43,27.44,2200.0,23460.97,9.49
002151.SZ,20150130,34,23.85,2200.0,23460.97,9.48
002151.SZ,20150123,30,22.27,2574.4,23460.97,11.07
002151.SZ,20150116,43,32.19,2574.4,23460.97,11.11
002151.SZ,20150109,32,24.11,2574.4,23460.97,11.08
002151.SZ,20141231,24,21.04,2574.4,23460.97,11.06
002151.SZ,20141226,25,23.05,2574.4,23460.97,11.07
002151.SZ,20141219,27,24.97,2574.4,23460.97,11.08
002151.SZ,20141212,17,17.26,2574.4,23460.97,11.05
002151.SZ,20141205,18,67.49,2574.4,23460.97,11.26
002151.SZ,20141128,18,62.65,3684.4,23460.97,15.97
002151.SZ,20141121,23,65.3,3684.4,23460.97,15.98
002151.SZ,20141114,14,61.58,3684.4,23460.97,15.97
002151.SZ,20141107,13,61.19,3684.4,23460.97,15.97
002151.SZ,20141031,11,56.72,3684.4,23460.97,15.95
002151.SZ,20141024,19,61.75,3684.4,23460.97,15.97
002151.SZ,20141017,12,59.72,3684.4,23460.97,15.96
002151.SZ,20141010,11,61.64,3684.4,23460.97,15.97
002151.SZ,20140930,14,62.44,3684.4,23460.97,15.97
002151.SZ,20140926,16,62.88,3684.4,23460.97,15.97
002151.SZ,20140919,12,52.98,3684.4,23460.97,15.93
002151.SZ,20140912,11,52.84,3684.4,23460.97,15.93
002151.SZ,20140905,9,52.47,3684.4,23460.97,15.93
002151.SZ,20140829,8,53.26,3684.4,23460.97,15.93
002151.SZ,20140822,6,52.0,3684.4,23460.97,15.93
002151.SZ,20140815,8,52.14,3684.4,23460.97,15.93
002151.SZ,20140808,8,52.23,3684.4,23460.97,15.93
002151.SZ,20140801,8,52.23,3684.4,23460.97,15.93
002151.SZ,20140725,9,55.37,3684.4,23460.97,15.94
002151.SZ,20140718,8,52.23,3684.4,23460.97,15.93
002151.SZ,20140711,8,52.48,3684.4,23460.97,15.93
002151.SZ,20140704,7,52.15,3684.4,23460.97,15.93
002151.SZ,20140627,7,52.15,3684.4,23460.97,15.93
002151.SZ,20140620,7,52.15,3684.4,23460.97,15.93
002151.SZ,20140613,6,52.0,3684.4,23460.97,15.93
002151.SZ,20140606,6,52.0,3684.4,23460.97,15.93
002151.SZ,20140530,6,52.0,3684.4,23460.97,15.93
002151.SZ,20140523,6,52.0,3684.4,23460.97,15.93
002151.SZ,20140516,7,52.0,6584.4,23460.97,28.29
002151.SZ,20140509,7,52.0,6584.4,23460.97,28.29
002151.SZ,20140430,7,52.0,6584.4,23460.97,28.29
002151.SZ,20140425,7,52.0,6584.4,23460.97,28.29
002151.SZ,20140418,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140411,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140404,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140328,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140321,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140314,6,52.0,3534.4,23460.97,15.29
002151.SZ,20140307,6,52.0,3534.4,23460.97,15.29
