code,trade_date,ts_code,name,vol,ratio,exchange
78608,20241231,301608.SZ,博實結,147846,0.16,SZ
78608,20240930,301608.SZ,博實結,208762,0.23,SZ
78608,20251231,301608.SZ,博實結,255321,0.28,SZ
78608,20250930,301608.SZ,博實結,196315,0.22,SZ
78608,20250630,301608.SZ,博實結,85217,0.09,SZ
78608,20250331,301608.SZ,博實結,550758,0.61,SZ
