code,trade_date,ts_code,name,vol,ratio,exchange
72313,20191216,002313.SZ,日海智能,10813327,3.46,SZ
72313,20191214,002313.SZ,日海智能,11031427,3.53,SZ
72313,20191213,002313.SZ,日海智能,11031427,3.53,SZ
72313,20191212,002313.SZ,日海智能,11240603,3.6,SZ
72313,20191211,002313.SZ,日海智能,11334171,3.63,SZ
72313,20191210,002313.SZ,日海智能,11515042,3.69,SZ
72313,20191209,002313.SZ,日海智能,11132642,3.56,SZ
72313,20191207,002313.SZ,日海智能,11004855,3.52,SZ
72313,20191206,002313.SZ,日海智能,11004855,3.52,SZ
72313,20191205,002313.SZ,日海智能,10929355,3.5,SZ
72313,20191204,002313.SZ,日海智能,10990198,3.52,SZ
72313,20191203,002313.SZ,日海智能,11065798,3.54,SZ
72313,20191202,002313.SZ,日海智能,11070198,3.54,SZ
72313,20191130,002313.SZ,日海智能,11265198,3.61,SZ
72313,20191129,002313.SZ,日海智能,11265198,3.61,SZ
72313,20191128,002313.SZ,日海智能,11300652,3.62,SZ
72313,20191127,002313.SZ,日海智能,11110169,3.56,SZ
72313,20191126,002313.SZ,日海智能,11011209,3.52,SZ
72313,20191125,002313.SZ,日海智能,10901349,3.49,SZ
72313,20191123,002313.SZ,日海智能,10978913,3.51,SZ
72313,20191122,002313.SZ,日海智能,10978913,3.51,SZ
72313,20191121,002313.SZ,日海智能,10892827,3.49,SZ
72313,20191120,002313.SZ,日海智能,10825327,3.46,SZ
72313,20191119,002313.SZ,日海智能,10785723,3.45,SZ
72313,20191118,002313.SZ,日海智能,11010291,3.52,SZ
72313,20191116,002313.SZ,日海智能,10727957,3.43,SZ
72313,20191115,002313.SZ,日海智能,10727957,3.43,SZ
72313,20191114,002313.SZ,日海智能,10809858,3.46,SZ
72313,20191113,002313.SZ,日海智能,10686758,3.42,SZ
72313,20191112,002313.SZ,日海智能,10739458,3.44,SZ
72313,20191111,002313.SZ,日海智能,10868858,3.48,SZ
72313,20191109,002313.SZ,日海智能,10933458,3.5,SZ
72313,20191108,002313.SZ,日海智能,10933458,3.5,SZ
72313,20191107,002313.SZ,日海智能,10797271,3.46,SZ
72313,20191106,002313.SZ,日海智能,10837871,3.47,SZ
72313,20191105,002313.SZ,日海智能,10887271,3.48,SZ
72313,20191104,002313.SZ,日海智能,10930471,3.5,SZ
72313,20191102,002313.SZ,日海智能,10985867,3.52,SZ
72313,20191101,002313.SZ,日海智能,10985867,3.52,SZ
72313,20191031,002313.SZ,日海智能,10977183,3.51,SZ
72313,20191030,002313.SZ,日海智能,11030683,3.53,SZ
72313,20191029,002313.SZ,日海智能,11093383,3.55,SZ
72313,20191028,002313.SZ,日海智能,11151983,3.57,SZ
72313,20191026,002313.SZ,日海智能,11266183,3.61,SZ
72313,20191025,002313.SZ,日海智能,11266183,3.61,SZ
72313,20191024,002313.SZ,日海智能,11218683,3.59,SZ
72313,20191023,002313.SZ,日海智能,11221583,3.59,SZ
72313,20191022,002313.SZ,日海智能,11353783,3.63,SZ
72313,20191021,002313.SZ,日海智能,11193383,3.58,SZ
72313,20191019,002313.SZ,日海智能,10986178,3.52,SZ
72313,20191018,002313.SZ,日海智能,10986178,3.52,SZ
72313,20191017,002313.SZ,日海智能,11199757,3.58,SZ
72313,20191016,002313.SZ,日海智能,11286057,3.61,SZ
72313,20191015,002313.SZ,日海智能,11390457,3.65,SZ
72313,20191014,002313.SZ,日海智能,11396657,3.65,SZ
72313,20191012,002313.SZ,日海智能,11525797,3.69,SZ
72313,20191011,002313.SZ,日海智能,11525797,3.69,SZ
72313,20191010,002313.SZ,日海智能,11478797,3.67,SZ
72313,20191009,002313.SZ,日海智能,11598277,3.71,SZ
72313,20191008,002313.SZ,日海智能,11560392,3.7,SZ
72313,20191005,002313.SZ,日海智能,11638926,3.73,SZ
72313,20191004,002313.SZ,日海智能,11638926,3.73,SZ
72313,20191003,002313.SZ,日海智能,11638926,3.73,SZ
72313,20191002,002313.SZ,日海智能,11638926,3.73,SZ
72313,20190930,002313.SZ,日海智能,11638926,3.73,SZ
72313,20190928,002313.SZ,日海智能,11412711,3.65,SZ
72313,20190927,002313.SZ,日海智能,11412711,3.65,SZ
72313,20190926,002313.SZ,日海智能,11043011,3.53,SZ
72313,20190925,002313.SZ,日海智能,10624443,3.4,SZ
72313,20190924,002313.SZ,日海智能,10956159,3.51,SZ
72313,20190923,002313.SZ,日海智能,11089359,3.55,SZ
72313,20190921,002313.SZ,日海智能,10832631,3.47,SZ
72313,20190920,002313.SZ,日海智能,10832631,3.47,SZ
72313,20190919,002313.SZ,日海智能,10757967,3.44,SZ
72313,20190918,002313.SZ,日海智能,10720283,3.43,SZ
72313,20190917,002313.SZ,日海智能,10770874,3.45,SZ
72313,20190916,002313.SZ,日海智能,10882679,3.48,SZ
72313,20190913,002313.SZ,日海智能,10911073,3.49,SZ
72313,20190912,002313.SZ,日海智能,10911073,3.49,SZ
72313,20190911,002313.SZ,日海智能,10949663,3.5,SZ
72313,20190910,002313.SZ,日海智能,10894222,3.49,SZ
72313,20190909,002313.SZ,日海智能,10954716,3.51,SZ
72313,20190907,002313.SZ,日海智能,11127120,3.56,SZ
72313,20190906,002313.SZ,日海智能,11127120,3.56,SZ
72313,20190905,002313.SZ,日海智能,11081520,3.55,SZ
72313,20190904,002313.SZ,日海智能,11029360,3.53,SZ
72313,20190903,002313.SZ,日海智能,10869475,3.48,SZ
72313,20190902,002313.SZ,日海智能,10599112,3.39,SZ
72313,20190831,002313.SZ,日海智能,10340312,3.31,SZ
72313,20190830,002313.SZ,日海智能,10340312,3.31,SZ
72313,20190829,002313.SZ,日海智能,10866703,3.48,SZ
72313,20190828,002313.SZ,日海智能,11142130,3.57,SZ
72313,20190827,002313.SZ,日海智能,11399830,3.65,SZ
72313,20190826,002313.SZ,日海智能,11983830,3.84,SZ
72313,20190824,002313.SZ,日海智能,11948529,3.82,SZ
72313,20190823,002313.SZ,日海智能,11948529,3.82,SZ
72313,20190822,002313.SZ,日海智能,11885602,3.8,SZ
72313,20190821,002313.SZ,日海智能,11961862,3.83,SZ
72313,20190820,002313.SZ,日海智能,11501061,3.68,SZ
72313,20190819,002313.SZ,日海智能,11755641,3.76,SZ
72313,20190817,002313.SZ,日海智能,11708621,3.75,SZ
72313,20190816,002313.SZ,日海智能,11708621,3.75,SZ
72313,20190815,002313.SZ,日海智能,11995221,3.84,SZ
72313,20190814,002313.SZ,日海智能,11891233,3.81,SZ
72313,20190813,002313.SZ,日海智能,11669479,3.74,SZ
72313,20190812,002313.SZ,日海智能,11695344,3.74,SZ
72313,20190810,002313.SZ,日海智能,11677744,3.74,SZ
72313,20190809,002313.SZ,日海智能,11677744,3.74,SZ
72313,20190808,002313.SZ,日海智能,12096934,3.87,SZ
72313,20190807,002313.SZ,日海智能,12470143,3.99,SZ
72313,20190806,002313.SZ,日海智能,12355238,3.96,SZ
72313,20190805,002313.SZ,日海智能,12145138,3.89,SZ
72313,20190803,002313.SZ,日海智能,12197979,3.9,SZ
72313,20190802,002313.SZ,日海智能,12197979,3.9,SZ
72313,20190801,002313.SZ,日海智能,12233379,3.92,SZ
72313,20190731,002313.SZ,日海智能,12259779,3.92,SZ
72313,20190730,002313.SZ,日海智能,12232979,3.92,SZ
72313,20190729,002313.SZ,日海智能,12024439,3.85,SZ
72313,20190727,002313.SZ,日海智能,12063143,3.86,SZ
72313,20190726,002313.SZ,日海智能,12063143,3.86,SZ
72313,20190725,002313.SZ,日海智能,12073043,3.86,SZ
72313,20190724,002313.SZ,日海智能,11902836,3.81,SZ
72313,20190723,002313.SZ,日海智能,11422664,3.66,SZ
72313,20190722,002313.SZ,日海智能,11285864,3.61,SZ
72313,20190720,002313.SZ,日海智能,11327564,3.63,SZ
72313,20190719,002313.SZ,日海智能,11327564,3.63,SZ
72313,20190718,002313.SZ,日海智能,11481082,3.67,SZ
72313,20190717,002313.SZ,日海智能,11325679,3.63,SZ
72313,20190716,002313.SZ,日海智能,11137179,3.56,SZ
72313,20190715,002313.SZ,日海智能,10634643,3.4,SZ
72313,20190713,002313.SZ,日海智能,10347241,3.31,SZ
72313,20190712,002313.SZ,日海智能,10347241,3.31,SZ
72313,20190711,002313.SZ,日海智能,10129138,3.24,SZ
72313,20190710,002313.SZ,日海智能,10192906,3.26,SZ
72313,20190709,002313.SZ,日海智能,10293506,3.29,SZ
72313,20190708,002313.SZ,日海智能,10583521,3.39,SZ
72313,20190706,002313.SZ,日海智能,10553665,3.38,SZ
72313,20190705,002313.SZ,日海智能,10553665,3.38,SZ
72313,20190704,002313.SZ,日海智能,10555068,3.38,SZ
72313,20190703,002313.SZ,日海智能,10928268,3.5,SZ
72313,20190702,002313.SZ,日海智能,11458624,3.67,SZ
72313,20190629,002313.SZ,日海智能,11749734,3.76,SZ
72313,20190628,002313.SZ,日海智能,11749734,3.76,SZ
72313,20190627,002313.SZ,日海智能,11749734,3.76,SZ
72313,20190626,002313.SZ,日海智能,10765232,3.45,SZ
72313,20190625,002313.SZ,日海智能,10221937,3.27,SZ
72313,20190624,002313.SZ,日海智能,10204337,3.27,SZ
72313,20190622,002313.SZ,日海智能,10536667,3.37,SZ
72313,20190621,002313.SZ,日海智能,10536667,3.37,SZ
72313,20190620,002313.SZ,日海智能,10230067,3.27,SZ
72313,20190619,002313.SZ,日海智能,10212267,3.27,SZ
72313,20190618,002313.SZ,日海智能,10207167,3.27,SZ
72313,20190617,002313.SZ,日海智能,10267267,3.29,SZ
72313,20190615,002313.SZ,日海智能,10302862,3.3,SZ
72313,20190614,002313.SZ,日海智能,10302862,3.3,SZ
72313,20190613,002313.SZ,日海智能,10517762,3.37,SZ
72313,20190612,002313.SZ,日海智能,10640962,3.41,SZ
72313,20190611,002313.SZ,日海智能,10742662,3.44,SZ
72313,20190610,002313.SZ,日海智能,10884258,3.48,SZ
72313,20190608,002313.SZ,日海智能,10680843,3.42,SZ
72313,20190606,002313.SZ,日海智能,10680843,3.42,SZ
72313,20190605,002313.SZ,日海智能,11037305,3.53,SZ
72313,20190604,002313.SZ,日海智能,11078083,3.55,SZ
72313,20190603,002313.SZ,日海智能,11267283,3.61,SZ
72313,20190601,002313.SZ,日海智能,11402954,3.65,SZ
72313,20190531,002313.SZ,日海智能,11402954,3.65,SZ
72313,20190530,002313.SZ,日海智能,11237277,3.6,SZ
72313,20190529,002313.SZ,日海智能,11125477,3.56,SZ
72313,20190528,002313.SZ,日海智能,11202365,3.59,SZ
72313,20190527,002313.SZ,日海智能,11282865,3.61,SZ
72313,20190525,002313.SZ,日海智能,10749617,3.44,SZ
72313,20190524,002313.SZ,日海智能,10749617,3.44,SZ
72313,20190523,002313.SZ,日海智能,10633067,3.4,SZ
72313,20190522,002313.SZ,日海智能,10440604,3.34,SZ
72313,20190521,002313.SZ,日海智能,10458674,3.35,SZ
72313,20190520,002313.SZ,日海智能,10347574,3.31,SZ
72313,20190518,002313.SZ,日海智能,10027904,3.21,SZ
72313,20190517,002313.SZ,日海智能,10027904,3.21,SZ
72313,20190516,002313.SZ,日海智能,10040499,3.21,SZ
72313,20190515,002313.SZ,日海智能,10113599,3.24,SZ
72313,20190514,002313.SZ,日海智能,10152617,3.25,SZ
72313,20190511,002313.SZ,日海智能,10016467,3.21,SZ
72313,20190510,002313.SZ,日海智能,10016467,3.21,SZ
72313,20190509,002313.SZ,日海智能,10016467,3.21,SZ
72313,20190508,002313.SZ,日海智能,9848538,3.15,SZ
72313,20190507,002313.SZ,日海智能,9515941,3.04,SZ
72313,20190506,002313.SZ,日海智能,9426089,3.02,SZ
72313,20190504,002313.SZ,日海智能,9367789,3.0,SZ
72313,20190503,002313.SZ,日海智能,9367789,3.0,SZ
72313,20190502,002313.SZ,日海智能,9367789,3.0,SZ
72313,20190430,002313.SZ,日海智能,9367789,3.0,SZ
72313,20190429,002313.SZ,日海智能,9352405,2.99,SZ
72313,20190427,002313.SZ,日海智能,9392675,3.01,SZ
72313,20190426,002313.SZ,日海智能,9392675,3.01,SZ
72313,20190425,002313.SZ,日海智能,9361375,3.0,SZ
72313,20190424,002313.SZ,日海智能,9302875,2.98,SZ
72313,20190423,002313.SZ,日海智能,10096461,3.23,SZ
72313,20190418,002313.SZ,日海智能,11985749,3.84,SZ
72313,20190417,002313.SZ,日海智能,11985749,3.84,SZ
72313,20190416,002313.SZ,日海智能,11370908,3.64,SZ
72313,20190415,002313.SZ,日海智能,10851508,3.47,SZ
72313,20190413,002313.SZ,日海智能,10683708,3.42,SZ
72313,20190412,002313.SZ,日海智能,10683708,3.42,SZ
72313,20190411,002313.SZ,日海智能,10582307,3.39,SZ
72313,20190410,002313.SZ,日海智能,10750520,3.44,SZ
72313,20190409,002313.SZ,日海智能,11071600,3.54,SZ
72313,20190408,002313.SZ,日海智能,10864500,3.48,SZ
72313,20190406,002313.SZ,日海智能,10627150,3.4,SZ
72313,20190404,002313.SZ,日海智能,10627150,3.4,SZ
72313,20190403,002313.SZ,日海智能,10563424,3.38,SZ
72313,20190402,002313.SZ,日海智能,10737824,3.44,SZ
72313,20190401,002313.SZ,日海智能,10661724,3.41,SZ
72313,20190330,002313.SZ,日海智能,10609224,3.4,SZ
72313,20190329,002313.SZ,日海智能,10609224,3.4,SZ
72313,20190328,002313.SZ,日海智能,10746724,3.44,SZ
72313,20190327,002313.SZ,日海智能,10630624,3.4,SZ
72313,20190326,002313.SZ,日海智能,10833260,3.47,SZ
72313,20190325,002313.SZ,日海智能,11019720,3.53,SZ
72313,20190323,002313.SZ,日海智能,11290240,3.61,SZ
72313,20190322,002313.SZ,日海智能,11290240,3.61,SZ
72313,20190321,002313.SZ,日海智能,11113685,3.56,SZ
72313,20190320,002313.SZ,日海智能,10662917,3.41,SZ
72313,20190319,002313.SZ,日海智能,10831717,3.47,SZ
72313,20190318,002313.SZ,日海智能,10664104,3.41,SZ
72313,20190316,002313.SZ,日海智能,10459304,3.35,SZ
72313,20190315,002313.SZ,日海智能,10459304,3.35,SZ
72313,20190314,002313.SZ,日海智能,10606804,3.39,SZ
72313,20190313,002313.SZ,日海智能,10577038,3.39,SZ
72313,20190312,002313.SZ,日海智能,10542558,3.37,SZ
72313,20190311,002313.SZ,日海智能,10716565,3.43,SZ
72313,20190309,002313.SZ,日海智能,10608465,3.4,SZ
72313,20190308,002313.SZ,日海智能,10608465,3.4,SZ
72313,20190307,002313.SZ,日海智能,10559865,3.38,SZ
72313,20190306,002313.SZ,日海智能,10376365,3.32,SZ
72313,20190305,002313.SZ,日海智能,10516666,3.37,SZ
72313,20190304,002313.SZ,日海智能,10480065,3.35,SZ
72313,20190302,002313.SZ,日海智能,10921370,3.5,SZ
72313,20190301,002313.SZ,日海智能,10921370,3.5,SZ
72313,20190228,002313.SZ,日海智能,10918107,3.49,SZ
72313,20190227,002313.SZ,日海智能,10710198,3.43,SZ
72313,20190226,002313.SZ,日海智能,10757891,3.44,SZ
72313,20190225,002313.SZ,日海智能,10905880,3.49,SZ
72313,20190223,002313.SZ,日海智能,11145785,3.57,SZ
72313,20190222,002313.SZ,日海智能,11145785,3.57,SZ
72313,20190221,002313.SZ,日海智能,11209885,3.59,SZ
72313,20190220,002313.SZ,日海智能,11065052,3.54,SZ
72313,20190219,002313.SZ,日海智能,10952552,3.51,SZ
72313,20190218,002313.SZ,日海智能,11189605,3.58,SZ
72313,20190216,002313.SZ,日海智能,11004296,3.52,SZ
72313,20190215,002313.SZ,日海智能,11004296,3.52,SZ
72313,20190214,002313.SZ,日海智能,11057414,3.54,SZ
72313,20190213,002313.SZ,日海智能,10949813,3.5,SZ
72313,20190212,002313.SZ,日海智能,11026982,3.53,SZ
72313,20190211,002313.SZ,日海智能,11009208,3.52,SZ
72313,20190209,002313.SZ,日海智能,10746648,3.44,SZ
72313,20190208,002313.SZ,日海智能,10746648,3.44,SZ
72313,20190204,002313.SZ,日海智能,10746648,3.44,SZ
72313,20190202,002313.SZ,日海智能,10746648,3.44,SZ
72313,20190201,002313.SZ,日海智能,10746648,3.44,SZ
72313,20190131,002313.SZ,日海智能,10803448,3.46,SZ
72313,20190130,002313.SZ,日海智能,10914148,3.49,SZ
72313,20190129,002313.SZ,日海智能,11029848,3.53,SZ
72313,20190128,002313.SZ,日海智能,11032148,3.53,SZ
72313,20190126,002313.SZ,日海智能,10952148,3.51,SZ
72313,20190125,002313.SZ,日海智能,10952148,3.51,SZ
72313,20190124,002313.SZ,日海智能,10941768,3.5,SZ
72313,20190123,002313.SZ,日海智能,10762768,3.44,SZ
72313,20190122,002313.SZ,日海智能,10780359,3.45,SZ
72313,20190121,002313.SZ,日海智能,10688382,3.42,SZ
72313,20190119,002313.SZ,日海智能,10696318,3.42,SZ
72313,20190118,002313.SZ,日海智能,10696318,3.42,SZ
72313,20190117,002313.SZ,日海智能,10738918,3.44,SZ
72313,20190116,002313.SZ,日海智能,10597482,3.39,SZ
72313,20190115,002313.SZ,日海智能,10611879,3.4,SZ
72313,20190114,002313.SZ,日海智能,10806169,3.46,SZ
72313,20190112,002313.SZ,日海智能,10590769,3.39,SZ
72313,20190111,002313.SZ,日海智能,10590769,3.39,SZ
72313,20190110,002313.SZ,日海智能,10342569,3.31,SZ
72313,20190109,002313.SZ,日海智能,10296769,3.3,SZ
72313,20190108,002313.SZ,日海智能,10231569,3.27,SZ
72313,20190107,002313.SZ,日海智能,10264469,3.28,SZ
72313,20190105,002313.SZ,日海智能,10215569,3.27,SZ
72313,20190104,002313.SZ,日海智能,10215569,3.27,SZ
72313,20190103,002313.SZ,日海智能,10189669,3.26,SZ
72313,20190102,002313.SZ,日海智能,10260645,3.28,SZ
72313,20201231,002313.SZ,日海智能,3243381,0.86,SZ
72313,20201230,002313.SZ,日海智能,3139183,0.83,SZ
72313,20201229,002313.SZ,日海智能,3146181,0.84,SZ
72313,20201228,002313.SZ,日海智能,2930181,0.78,SZ
72313,20201224,002313.SZ,日海智能,2644281,0.7,SZ
72313,20201223,002313.SZ,日海智能,2644281,0.7,SZ
72313,20201222,002313.SZ,日海智能,2538781,0.67,SZ
72313,20201221,002313.SZ,日海智能,2364442,0.63,SZ
72313,20201219,002313.SZ,日海智能,2428642,0.64,SZ
72313,20201218,002313.SZ,日海智能,2428642,0.64,SZ
72313,20201217,002313.SZ,日海智能,2378640,0.63,SZ
72313,20201216,002313.SZ,日海智能,2402444,0.64,SZ
72313,20201215,002313.SZ,日海智能,2474126,0.66,SZ
72313,20201214,002313.SZ,日海智能,2415726,0.64,SZ
72313,20201212,002313.SZ,日海智能,2476544,0.66,SZ
72313,20201211,002313.SZ,日海智能,2476544,0.66,SZ
72313,20201210,002313.SZ,日海智能,2469344,0.65,SZ
72313,20201209,002313.SZ,日海智能,2519344,0.67,SZ
72313,20201208,002313.SZ,日海智能,2590744,0.69,SZ
72313,20201207,002313.SZ,日海智能,2539344,0.67,SZ
72313,20201204,002313.SZ,日海智能,2590244,0.69,SZ
72313,20201203,002313.SZ,日海智能,2584917,0.69,SZ
72313,20201202,002313.SZ,日海智能,2605517,0.69,SZ
72313,20201201,002313.SZ,日海智能,2482296,0.66,SZ
72313,20201130,002313.SZ,日海智能,2225096,0.59,SZ
72313,20201128,002313.SZ,日海智能,2171143,0.57,SZ
72313,20201127,002313.SZ,日海智能,2171143,0.57,SZ
72313,20201126,002313.SZ,日海智能,2199143,0.58,SZ
72313,20201125,002313.SZ,日海智能,2183394,0.58,SZ
72313,20201124,002313.SZ,日海智能,2154098,0.57,SZ
72313,20201123,002313.SZ,日海智能,2230498,0.59,SZ
72313,20201121,002313.SZ,日海智能,2264864,0.6,SZ
72313,20201120,002313.SZ,日海智能,2264864,0.6,SZ
72313,20201119,002313.SZ,日海智能,2184667,0.58,SZ
72313,20201118,002313.SZ,日海智能,2183867,0.58,SZ
72313,20201117,002313.SZ,日海智能,2186167,0.58,SZ
72313,20201116,002313.SZ,日海智能,2259467,0.6,SZ
72313,20201114,002313.SZ,日海智能,2229307,0.59,SZ
72313,20201113,002313.SZ,日海智能,2229307,0.59,SZ
72313,20201112,002313.SZ,日海智能,2202927,0.58,SZ
72313,20201111,002313.SZ,日海智能,2223175,0.59,SZ
72313,20201110,002313.SZ,日海智能,2228272,0.59,SZ
72313,20201109,002313.SZ,日海智能,2257372,0.6,SZ
72313,20201107,002313.SZ,日海智能,2130871,0.56,SZ
72313,20201106,002313.SZ,日海智能,2130871,0.56,SZ
72313,20201105,002313.SZ,日海智能,2174571,0.58,SZ
72313,20201104,002313.SZ,日海智能,2039671,0.54,SZ
72313,20201103,002313.SZ,日海智能,2182863,0.58,SZ
72313,20201102,002313.SZ,日海智能,2054163,0.54,SZ
72313,20201031,002313.SZ,日海智能,2065263,0.55,SZ
72313,20201030,002313.SZ,日海智能,2065263,0.55,SZ
72313,20201029,002313.SZ,日海智能,2002840,0.53,SZ
72313,20201028,002313.SZ,日海智能,2116740,0.56,SZ
72313,20201027,002313.SZ,日海智能,2126252,0.56,SZ
72313,20201024,002313.SZ,日海智能,2205697,0.58,SZ
72313,20201023,002313.SZ,日海智能,2205697,0.58,SZ
72313,20201022,002313.SZ,日海智能,2205697,0.58,SZ
72313,20201021,002313.SZ,日海智能,2157993,0.57,SZ
72313,20201020,002313.SZ,日海智能,2122593,0.56,SZ
72313,20201019,002313.SZ,日海智能,2044523,0.54,SZ
72313,20201017,002313.SZ,日海智能,2016323,0.53,SZ
72313,20201016,002313.SZ,日海智能,2016323,0.53,SZ
72313,20201015,002313.SZ,日海智能,2069325,0.55,SZ
72313,20201014,002313.SZ,日海智能,2072425,0.55,SZ
72313,20201012,002313.SZ,日海智能,2125981,0.56,SZ
72313,20201010,002313.SZ,日海智能,2052181,0.54,SZ
72313,20201009,002313.SZ,日海智能,2052181,0.54,SZ
72313,20201008,002313.SZ,日海智能,2009181,0.53,SZ
72313,20201007,002313.SZ,日海智能,2009181,0.53,SZ
72313,20201006,002313.SZ,日海智能,2009181,0.53,SZ
72313,20201005,002313.SZ,日海智能,2009181,0.53,SZ
72313,20201003,002313.SZ,日海智能,2009181,0.53,SZ
72313,20200930,002313.SZ,日海智能,2009181,0.53,SZ
72313,20200929,002313.SZ,日海智能,2009181,0.53,SZ
72313,20200928,002313.SZ,日海智能,2007881,0.53,SZ
72313,20200926,002313.SZ,日海智能,2020181,0.53,SZ
72313,20200925,002313.SZ,日海智能,2020181,0.53,SZ
72313,20200924,002313.SZ,日海智能,2049681,0.54,SZ
72313,20200923,002313.SZ,日海智能,2054781,0.54,SZ
72313,20200922,002313.SZ,日海智能,2126981,0.56,SZ
72313,20200921,002313.SZ,日海智能,2265981,0.6,SZ
72313,20200919,002313.SZ,日海智能,2281579,0.6,SZ
72313,20200918,002313.SZ,日海智能,2281579,0.6,SZ
72313,20200917,002313.SZ,日海智能,2413479,0.64,SZ
72313,20200916,002313.SZ,日海智能,2286779,0.61,SZ
72313,20200915,002313.SZ,日海智能,2225563,0.59,SZ
72313,20200914,002313.SZ,日海智能,2205763,0.58,SZ
72313,20200912,002313.SZ,日海智能,2184863,0.58,SZ
72313,20200911,002313.SZ,日海智能,2184863,0.58,SZ
72313,20200910,002313.SZ,日海智能,2137550,0.57,SZ
72313,20200909,002313.SZ,日海智能,2204034,0.58,SZ
72313,20200908,002313.SZ,日海智能,2274334,0.6,SZ
72313,20200907,002313.SZ,日海智能,2321834,0.62,SZ
72313,20200905,002313.SZ,日海智能,2373334,0.63,SZ
72313,20200904,002313.SZ,日海智能,2373334,0.63,SZ
72313,20200903,002313.SZ,日海智能,2221391,0.59,SZ
72313,20200902,002313.SZ,日海智能,2173391,0.58,SZ
72313,20200901,002313.SZ,日海智能,2138391,0.57,SZ
72313,20200831,002313.SZ,日海智能,2057391,0.54,SZ
72313,20200829,002313.SZ,日海智能,2098291,0.56,SZ
72313,20200828,002313.SZ,日海智能,2098291,0.56,SZ
72313,20200827,002313.SZ,日海智能,1989804,0.53,SZ
72313,20200826,002313.SZ,日海智能,1892412,0.5,SZ
72313,20200825,002313.SZ,日海智能,2040842,0.54,SZ
72313,20200824,002313.SZ,日海智能,2014342,0.53,SZ
72313,20200822,002313.SZ,日海智能,1938359,0.51,SZ
72313,20200821,002313.SZ,日海智能,1938359,0.51,SZ
72313,20200820,002313.SZ,日海智能,1862893,0.49,SZ
72313,20200819,002313.SZ,日海智能,1893093,0.5,SZ
72313,20200818,002313.SZ,日海智能,2009202,0.53,SZ
72313,20200817,002313.SZ,日海智能,1956402,0.52,SZ
72313,20200815,002313.SZ,日海智能,2812840,0.75,SZ
72313,20200814,002313.SZ,日海智能,2812840,0.75,SZ
72313,20200813,002313.SZ,日海智能,3720446,0.99,SZ
72313,20200812,002313.SZ,日海智能,3751846,1.0,SZ
72313,20200811,002313.SZ,日海智能,3681057,0.98,SZ
72313,20200810,002313.SZ,日海智能,3791957,1.01,SZ
72313,20200808,002313.SZ,日海智能,3749414,1.0,SZ
72313,20200807,002313.SZ,日海智能,3749414,1.0,SZ
72313,20200806,002313.SZ,日海智能,5254005,1.4,SZ
72313,20200805,002313.SZ,日海智能,5573111,1.48,SZ
72313,20200804,002313.SZ,日海智能,6012627,1.6,SZ
72313,20200803,002313.SZ,日海智能,6096526,1.62,SZ
72313,20200801,002313.SZ,日海智能,5601134,1.49,SZ
72313,20200731,002313.SZ,日海智能,5601134,1.49,SZ
72313,20200730,002313.SZ,日海智能,5497917,1.46,SZ
72313,20200729,002313.SZ,日海智能,5814171,1.55,SZ
72313,20200728,002313.SZ,日海智能,5652104,1.5,SZ
72313,20200727,002313.SZ,日海智能,5520028,1.47,SZ
72313,20200725,002313.SZ,日海智能,5608328,1.49,SZ
72313,20200724,002313.SZ,日海智能,5608328,1.49,SZ
72313,20200723,002313.SZ,日海智能,5554928,1.48,SZ
72313,20200722,002313.SZ,日海智能,5674126,1.51,SZ
72313,20200721,002313.SZ,日海智能,5595736,1.49,SZ
72313,20200720,002313.SZ,日海智能,5336104,1.42,SZ
72313,20200718,002313.SZ,日海智能,5391113,1.43,SZ
72313,20200717,002313.SZ,日海智能,5391113,1.43,SZ
72313,20200716,002313.SZ,日海智能,5330359,1.42,SZ
72313,20200715,002313.SZ,日海智能,5569658,1.48,SZ
72313,20200714,002313.SZ,日海智能,5890581,1.57,SZ
72313,20200713,002313.SZ,日海智能,6499861,1.73,SZ
72313,20200711,002313.SZ,日海智能,6063261,1.61,SZ
72313,20200710,002313.SZ,日海智能,6063261,1.61,SZ
72313,20200709,002313.SZ,日海智能,6541942,1.74,SZ
72313,20200708,002313.SZ,日海智能,6244961,1.66,SZ
72313,20200707,002313.SZ,日海智能,5831256,1.55,SZ
72313,20200706,002313.SZ,日海智能,5795256,1.54,SZ
72313,20200704,002313.SZ,日海智能,5233874,1.39,SZ
72313,20200703,002313.SZ,日海智能,5233874,1.39,SZ
72313,20200702,002313.SZ,日海智能,5195565,1.38,SZ
72313,20200630,002313.SZ,日海智能,5077465,1.35,SZ
72313,20200629,002313.SZ,日海智能,5077465,1.35,SZ
72313,20200627,002313.SZ,日海智能,5141865,1.64,SZ
72313,20200626,002313.SZ,日海智能,5141865,1.64,SZ
72313,20200624,002313.SZ,日海智能,5141865,1.64,SZ
72313,20200623,002313.SZ,日海智能,5065565,1.62,SZ
72313,20200622,002313.SZ,日海智能,5269170,1.68,SZ
72313,20200620,002313.SZ,日海智能,5381049,1.72,SZ
72313,20200619,002313.SZ,日海智能,5381049,1.72,SZ
72313,20200618,002313.SZ,日海智能,5441949,1.74,SZ
72313,20200617,002313.SZ,日海智能,5341443,1.71,SZ
72313,20200616,002313.SZ,日海智能,5333878,1.7,SZ
72313,20200615,002313.SZ,日海智能,5260843,1.68,SZ
72313,20200613,002313.SZ,日海智能,5244243,1.68,SZ
72313,20200612,002313.SZ,日海智能,5244243,1.68,SZ
