code,trade_date,ts_code,name,vol,ratio,exchange
77638,20210624,300638.SZ,廣和通,1958443,0.47,SZ
77638,20210623,300638.SZ,廣和通,2215238,0.53,SZ
77638,20210622,300638.SZ,廣和通,2089572,0.5,SZ
77638,20210621,300638.SZ,廣和通,2457754,0.59,SZ
77638,20210619,300638.SZ,廣和通,2499432,0.6,SZ
77638,20210618,300638.SZ,廣和通,2499432,0.6,SZ
77638,20210617,300638.SZ,廣和通,3079737,0.74,SZ
77638,20210616,300638.SZ,廣和通,2749261,0.66,SZ
77638,20210615,300638.SZ,廣和通,2146866,0.51,SZ
77638,20210612,300638.SZ,廣和通,2097824,0.5,SZ
77638,20210611,300638.SZ,廣和通,2097824,0.5,SZ
77638,20210610,300638.SZ,廣和通,2174182,0.52,SZ
77638,20210609,300638.SZ,廣和通,2127461,0.51,SZ
77638,20210608,300638.SZ,廣和通,2321861,0.56,SZ
77638,20210607,300638.SZ,廣和通,2794302,0.67,SZ
77638,20210605,300638.SZ,廣和通,2936208,0.71,SZ
77638,20210604,300638.SZ,廣和通,2936208,0.71,SZ
77638,20210603,300638.SZ,廣和通,2615747,0.63,SZ
77638,20210602,300638.SZ,廣和通,2561639,0.62,SZ
77638,20210601,300638.SZ,廣和通,2448877,0.59,SZ
77638,20210531,300638.SZ,廣和通,2485820,0.6,SZ
77638,20210529,300638.SZ,廣和通,2539786,0.61,SZ
77638,20210528,300638.SZ,廣和通,2539786,0.61,SZ
77638,20210527,300638.SZ,廣和通,2414959,0.58,SZ
77638,20210526,300638.SZ,廣和通,2587285,0.62,SZ
77638,20210525,300638.SZ,廣和通,3043980,0.74,SZ
77638,20210524,300638.SZ,廣和通,3229730,1.33,SZ
77638,20210522,300638.SZ,廣和通,1844777,0.76,SZ
77638,20210521,300638.SZ,廣和通,1844777,0.76,SZ
77638,20210520,300638.SZ,廣和通,1851711,0.76,SZ
77638,20210518,300638.SZ,廣和通,1757099,0.72,SZ
77638,20210517,300638.SZ,廣和通,1757099,0.72,SZ
77638,20210515,300638.SZ,廣和通,1732356,0.71,SZ
77638,20210514,300638.SZ,廣和通,1732356,0.71,SZ
77638,20210513,300638.SZ,廣和通,1626756,0.67,SZ
77638,20210512,300638.SZ,廣和通,1593374,0.65,SZ
77638,20210511,300638.SZ,廣和通,1567674,0.64,SZ
77638,20210510,300638.SZ,廣和通,1617169,0.66,SZ
77638,20210508,300638.SZ,廣和通,1468345,0.6,SZ
77638,20210507,300638.SZ,廣和通,1468345,0.6,SZ
77638,20210506,300638.SZ,廣和通,1683784,0.69,SZ
77638,20210505,300638.SZ,廣和通,1701095,0.7,SZ
77638,20210504,300638.SZ,廣和通,1701095,0.7,SZ
77638,20210503,300638.SZ,廣和通,1701095,0.7,SZ
77638,20210430,300638.SZ,廣和通,1701095,0.7,SZ
77638,20210429,300638.SZ,廣和通,1657395,0.68,SZ
77638,20210428,300638.SZ,廣和通,1755378,0.72,SZ
77638,20210427,300638.SZ,廣和通,1897592,0.78,SZ
77638,20210426,300638.SZ,廣和通,1908623,0.78,SZ
77638,20210424,300638.SZ,廣和通,1830269,0.75,SZ
77638,20210423,300638.SZ,廣和通,1830269,0.75,SZ
77638,20210422,300638.SZ,廣和通,1991491,0.82,SZ
77638,20210421,300638.SZ,廣和通,2008135,0.83,SZ
77638,20210420,300638.SZ,廣和通,1999333,0.82,SZ
77638,20210419,300638.SZ,廣和通,1777904,0.73,SZ
77638,20210417,300638.SZ,廣和通,1581066,0.65,SZ
77638,20210416,300638.SZ,廣和通,1581066,0.65,SZ
77638,20210415,300638.SZ,廣和通,1546337,0.63,SZ
77638,20210414,300638.SZ,廣和通,1529176,0.63,SZ
77638,20210413,300638.SZ,廣和通,1374195,0.56,SZ
77638,20210412,300638.SZ,廣和通,1270365,0.52,SZ
77638,20210410,300638.SZ,廣和通,1269125,0.52,SZ
77638,20210409,300638.SZ,廣和通,1269125,0.52,SZ
77638,20210408,300638.SZ,廣和通,1208637,0.49,SZ
77638,20210407,300638.SZ,廣和通,1119649,0.46,SZ
77638,20210401,300638.SZ,廣和通,1172620,0.48,SZ
77638,20210331,300638.SZ,廣和通,1172620,0.48,SZ
77638,20210330,300638.SZ,廣和通,1187820,0.49,SZ
77638,20210329,300638.SZ,廣和通,1026142,0.42,SZ
77638,20210327,300638.SZ,廣和通,1065737,0.44,SZ
77638,20210326,300638.SZ,廣和通,1065737,0.44,SZ
77638,20210325,300638.SZ,廣和通,1086511,0.44,SZ
77638,20210324,300638.SZ,廣和通,977468,0.4,SZ
77638,20210323,300638.SZ,廣和通,1082168,0.44,SZ
77638,20210322,300638.SZ,廣和通,1226027,0.5,SZ
77638,20210320,300638.SZ,廣和通,1046421,0.43,SZ
77638,20210319,300638.SZ,廣和通,1046421,0.43,SZ
77638,20210318,300638.SZ,廣和通,1006668,0.41,SZ
77638,20210317,300638.SZ,廣和通,923164,0.38,SZ
77638,20210316,300638.SZ,廣和通,975551,0.4,SZ
77638,20210315,300638.SZ,廣和通,1117351,0.46,SZ
77638,20210313,300638.SZ,廣和通,1023751,0.42,SZ
77638,20210312,300638.SZ,廣和通,1023751,0.42,SZ
77638,20210311,300638.SZ,廣和通,928049,0.38,SZ
77638,20210310,300638.SZ,廣和通,934983,0.38,SZ
77638,20210309,300638.SZ,廣和通,933975,0.38,SZ
77638,20210308,300638.SZ,廣和通,1021601,0.42,SZ
77638,20210306,300638.SZ,廣和通,1398442,0.57,SZ
77638,20210305,300638.SZ,廣和通,1398442,0.57,SZ
77638,20210304,300638.SZ,廣和通,1148161,0.47,SZ
77638,20210303,300638.SZ,廣和通,1167411,0.48,SZ
77638,20210302,300638.SZ,廣和通,1013936,0.41,SZ
77638,20210301,300638.SZ,廣和通,1073957,0.44,SZ
77638,20210227,300638.SZ,廣和通,1158757,0.47,SZ
77638,20210226,300638.SZ,廣和通,1158757,0.47,SZ
77638,20210225,300638.SZ,廣和通,1318301,0.54,SZ
77638,20210224,300638.SZ,廣和通,1395125,0.57,SZ
77638,20210223,300638.SZ,廣和通,1498346,0.61,SZ
77638,20210222,300638.SZ,廣和通,1596160,0.65,SZ
77638,20210220,300638.SZ,廣和通,1877182,0.77,SZ
77638,20210219,300638.SZ,廣和通,1877182,0.77,SZ
77638,20210218,300638.SZ,廣和通,2136574,0.88,SZ
77638,20210217,300638.SZ,廣和通,2205322,0.91,SZ
77638,20210216,300638.SZ,廣和通,2205322,0.91,SZ
77638,20210211,300638.SZ,廣和通,2205322,0.91,SZ
77638,20210210,300638.SZ,廣和通,2205322,0.91,SZ
77638,20210209,300638.SZ,廣和通,2094255,0.86,SZ
77638,20210208,300638.SZ,廣和通,2058555,0.85,SZ
77638,20210206,300638.SZ,廣和通,1998855,0.82,SZ
77638,20210205,300638.SZ,廣和通,1998855,0.82,SZ
77638,20210204,300638.SZ,廣和通,2013245,0.83,SZ
77638,20210203,300638.SZ,廣和通,1993429,0.82,SZ
77638,20210202,300638.SZ,廣和通,1823891,0.75,SZ
77638,20210201,300638.SZ,廣和通,1913900,0.79,SZ
77638,20210130,300638.SZ,廣和通,2103718,0.86,SZ
77638,20210129,300638.SZ,廣和通,2103718,0.86,SZ
77638,20210128,300638.SZ,廣和通,2095888,0.86,SZ
77638,20210127,300638.SZ,廣和通,2121980,0.87,SZ
77638,20210126,300638.SZ,廣和通,1960438,0.81,SZ
77638,20210125,300638.SZ,廣和通,1601744,0.66,SZ
77638,20210123,300638.SZ,廣和通,1630673,0.67,SZ
77638,20210122,300638.SZ,廣和通,1630673,0.67,SZ
77638,20210121,300638.SZ,廣和通,1654248,0.68,SZ
77638,20210120,300638.SZ,廣和通,1795274,0.74,SZ
77638,20210119,300638.SZ,廣和通,1693466,0.69,SZ
77638,20210118,300638.SZ,廣和通,1813607,0.74,SZ
77638,20210115,300638.SZ,廣和通,1281006,0.52,SZ
77638,20210114,300638.SZ,广和通,1294191,0.53,SZ
77638,20210113,300638.SZ,广和通,1382260,0.57,SZ
77638,20210112,300638.SZ,广和通,1321443,0.54,SZ
77638,20210111,300638.SZ,广和通,1333059,0.55,SZ
77638,20210109,300638.SZ,广和通,1642980,0.67,SZ
77638,20210108,300638.SZ,廣和通,1642980,0.67,SZ
77638,20210107,300638.SZ,廣和通,1726070,0.71,SZ
77638,20210106,300638.SZ,广和通,1733971,0.71,SZ
77638,20210105,300638.SZ,广和通,1691662,0.69,SZ
77638,20210104,300638.SZ,广和通,1684837,0.69,SZ
77638,20210102,300638.SZ,广和通,1748183,0.72,SZ
77638,20221231,300638.SZ,廣和通,4296476,0.68,SZ
77638,20221230,300638.SZ,廣和通,4296476,0.68,SZ
77638,20221229,300638.SZ,廣和通,4245762,0.67,SZ
77638,20221228,300638.SZ,廣和通,4091762,0.64,SZ
77638,20221224,300638.SZ,廣和通,4021533,0.63,SZ
77638,20221223,300638.SZ,廣和通,4021533,0.63,SZ
77638,20221222,300638.SZ,廣和通,4021533,0.63,SZ
77638,20221221,300638.SZ,廣和通,4041648,0.63,SZ
77638,20221220,300638.SZ,廣和通,4144379,0.65,SZ
77638,20221219,300638.SZ,廣和通,4227136,0.66,SZ
77638,20221217,300638.SZ,廣和通,4456855,0.7,SZ
77638,20221216,300638.SZ,廣和通,4456855,0.7,SZ
77638,20221215,300638.SZ,廣和通,4695582,0.74,SZ
77638,20221214,300638.SZ,廣和通,4350815,0.68,SZ
77638,20221213,300638.SZ,廣和通,4490823,0.71,SZ
77638,20221212,300638.SZ,廣和通,4981231,0.78,SZ
77638,20221210,300638.SZ,廣和通,4506662,0.71,SZ
77638,20221209,300638.SZ,廣和通,4506662,0.71,SZ
77638,20221208,300638.SZ,廣和通,4788212,0.75,SZ
77638,20221207,300638.SZ,廣和通,5021276,0.79,SZ
77638,20221206,300638.SZ,廣和通,4950300,0.78,SZ
77638,20221205,300638.SZ,廣和通,4842305,0.76,SZ
77638,20221203,300638.SZ,廣和通,4855273,0.76,SZ
77638,20221202,300638.SZ,廣和通,4855273,0.76,SZ
77638,20221201,300638.SZ,廣和通,4871953,0.77,SZ
77638,20221130,300638.SZ,廣和通,4834567,0.76,SZ
77638,20221129,300638.SZ,廣和通,5117672,0.81,SZ
77638,20221128,300638.SZ,廣和通,5093870,0.81,SZ
77638,20221126,300638.SZ,廣和通,4862620,0.78,SZ
77638,20221125,300638.SZ,廣和通,4862620,0.78,SZ
77638,20221124,300638.SZ,廣和通,4778641,0.76,SZ
77638,20221123,300638.SZ,廣和通,5030172,0.8,SZ
77638,20221122,300638.SZ,廣和通,4906123,0.78,SZ
77638,20221121,300638.SZ,廣和通,5478507,0.87,SZ
77638,20221119,300638.SZ,廣和通,4896357,0.78,SZ
77638,20221118,300638.SZ,廣和通,4896357,0.78,SZ
77638,20221117,300638.SZ,廣和通,5429897,0.87,SZ
77638,20221116,300638.SZ,廣和通,5934861,0.95,SZ
77638,20221115,300638.SZ,廣和通,6563286,1.05,SZ
77638,20221114,300638.SZ,廣和通,5882243,0.94,SZ
77638,20221112,300638.SZ,廣和通,6100948,0.97,SZ
77638,20221111,300638.SZ,廣和通,6100948,0.97,SZ
77638,20221110,300638.SZ,廣和通,6132748,0.98,SZ
77638,20221109,300638.SZ,廣和通,6879106,1.1,SZ
77638,20221108,300638.SZ,廣和通,7121321,1.14,SZ
77638,20221107,300638.SZ,廣和通,7072649,1.13,SZ
77638,20221105,300638.SZ,廣和通,6906099,1.1,SZ
77638,20221104,300638.SZ,廣和通,6906099,1.1,SZ
77638,20221103,300638.SZ,廣和通,7062706,1.13,SZ
77638,20221102,300638.SZ,廣和通,7148260,1.14,SZ
77638,20221101,300638.SZ,廣和通,7083560,1.13,SZ
77638,20221031,300638.SZ,廣和通,7075614,1.13,SZ
77638,20221029,300638.SZ,廣和通,6176725,0.99,SZ
77638,20221028,300638.SZ,廣和通,6176725,0.99,SZ
77638,20221027,300638.SZ,廣和通,6221726,0.99,SZ
77638,20221026,300638.SZ,廣和通,6161759,0.98,SZ
77638,20221025,300638.SZ,廣和通,5488649,0.88,SZ
77638,20221024,300638.SZ,廣和通,5795819,0.92,SZ
77638,20221022,300638.SZ,廣和通,5855610,0.93,SZ
77638,20221021,300638.SZ,廣和通,5855610,0.93,SZ
77638,20221020,300638.SZ,廣和通,6008108,0.96,SZ
77638,20221019,300638.SZ,廣和通,5767935,0.92,SZ
77638,20221018,300638.SZ,廣和通,5895458,0.94,SZ
77638,20221017,300638.SZ,廣和通,6284722,1.0,SZ
77638,20221015,300638.SZ,廣和通,6384789,1.02,SZ
77638,20221014,300638.SZ,廣和通,6384789,1.02,SZ
77638,20221013,300638.SZ,廣和通,6319508,1.01,SZ
77638,20221012,300638.SZ,廣和通,6332958,1.01,SZ
77638,20221011,300638.SZ,廣和通,5631981,0.9,SZ
77638,20221010,300638.SZ,廣和通,5692774,0.91,SZ
77638,20221008,300638.SZ,廣和通,5868577,0.94,SZ
77638,20221007,300638.SZ,廣和通,5868577,0.94,SZ
77638,20221006,300638.SZ,廣和通,5868577,0.94,SZ
77638,20221005,300638.SZ,廣和通,5868577,0.94,SZ
77638,20221003,300638.SZ,廣和通,5868577,0.94,SZ
77638,20220930,300638.SZ,廣和通,5868577,0.94,SZ
77638,20220929,300638.SZ,廣和通,5672075,0.9,SZ
77638,20220928,300638.SZ,廣和通,4971527,0.79,SZ
77638,20220927,300638.SZ,廣和通,4665572,0.74,SZ
77638,20220926,300638.SZ,廣和通,4490657,0.72,SZ
77638,20220924,300638.SZ,廣和通,4378068,0.7,SZ
77638,20220923,300638.SZ,廣和通,4378068,0.7,SZ
77638,20220922,300638.SZ,廣和通,4529608,0.72,SZ
77638,20220921,300638.SZ,廣和通,4578524,0.73,SZ
77638,20220920,300638.SZ,廣和通,4483893,0.71,SZ
77638,20220919,300638.SZ,廣和通,4326921,0.69,SZ
77638,20220917,300638.SZ,廣和通,4233120,0.67,SZ
77638,20220916,300638.SZ,廣和通,4233120,0.67,SZ
77638,20220915,300638.SZ,廣和通,3988771,0.63,SZ
77638,20220914,300638.SZ,廣和通,4194470,0.67,SZ
77638,20220913,300638.SZ,廣和通,4281364,0.68,SZ
77638,20220910,300638.SZ,廣和通,4329166,0.69,SZ
77638,20220909,300638.SZ,廣和通,4329166,0.69,SZ
77638,20220908,300638.SZ,廣和通,4433183,0.71,SZ
77638,20220907,300638.SZ,廣和通,4767504,0.76,SZ
77638,20220906,300638.SZ,廣和通,4593269,0.73,SZ
77638,20220905,300638.SZ,廣和通,4501955,0.72,SZ
77638,20220903,300638.SZ,廣和通,4511210,0.72,SZ
77638,20220902,300638.SZ,廣和通,4511210,0.72,SZ
77638,20220901,300638.SZ,廣和通,4042015,0.64,SZ
77638,20220831,300638.SZ,廣和通,3851365,0.61,SZ
77638,20220830,300638.SZ,廣和通,4401440,0.7,SZ
77638,20220829,300638.SZ,廣和通,4289874,0.69,SZ
77638,20220827,300638.SZ,廣和通,4118224,0.66,SZ
77638,20220826,300638.SZ,廣和通,4118224,0.66,SZ
77638,20220825,300638.SZ,廣和通,4298448,0.69,SZ
77638,20220824,300638.SZ,廣和通,4081423,0.65,SZ
77638,20220823,300638.SZ,廣和通,3866115,0.62,SZ
77638,20220822,300638.SZ,廣和通,3834145,0.61,SZ
77638,20220820,300638.SZ,廣和通,3899320,0.62,SZ
77638,20220819,300638.SZ,廣和通,3899320,0.62,SZ
77638,20220818,300638.SZ,廣和通,4082719,0.65,SZ
77638,20220817,300638.SZ,廣和通,3804260,0.61,SZ
77638,20220816,300638.SZ,廣和通,3465977,0.55,SZ
77638,20220815,300638.SZ,廣和通,3717636,0.59,SZ
77638,20220813,300638.SZ,廣和通,3561068,0.57,SZ
77638,20220812,300638.SZ,廣和通,3561068,0.57,SZ
77638,20220811,300638.SZ,廣和通,3455268,0.55,SZ
77638,20220810,300638.SZ,廣和通,3507980,0.56,SZ
77638,20220809,300638.SZ,廣和通,4130535,0.66,SZ
77638,20220808,300638.SZ,廣和通,4129874,0.66,SZ
77638,20220806,300638.SZ,廣和通,5622189,0.9,SZ
77638,20220805,300638.SZ,廣和通,5622189,0.9,SZ
77638,20220804,300638.SZ,廣和通,5257134,0.84,SZ
77638,20220803,300638.SZ,廣和通,5289517,0.85,SZ
77638,20220802,300638.SZ,廣和通,4606112,0.74,SZ
77638,20220801,300638.SZ,廣和通,4198404,0.67,SZ
77638,20220730,300638.SZ,廣和通,4347196,0.69,SZ
77638,20220729,300638.SZ,廣和通,4347196,0.69,SZ
77638,20220728,300638.SZ,廣和通,4854653,0.78,SZ
77638,20220727,300638.SZ,廣和通,4619942,0.74,SZ
77638,20220726,300638.SZ,廣和通,4427088,0.71,SZ
77638,20220725,300638.SZ,廣和通,4454696,0.71,SZ
77638,20220722,300638.SZ,廣和通,4209719,0.67,SZ
77638,20220721,300638.SZ,廣和通,4168444,0.67,SZ
77638,20220720,300638.SZ,廣和通,4109850,0.66,SZ
77638,20220719,300638.SZ,廣和通,3994984,0.64,SZ
77638,20220718,300638.SZ,廣和通,3962446,0.63,SZ
77638,20220716,300638.SZ,廣和通,4549454,0.73,SZ
77638,20220715,300638.SZ,廣和通,4549454,0.73,SZ
77638,20220714,300638.SZ,廣和通,4353754,0.7,SZ
77638,20220713,300638.SZ,廣和通,3493444,0.56,SZ
77638,20220712,300638.SZ,廣和通,3555474,0.57,SZ
77638,20220711,300638.SZ,廣和通,3784813,0.6,SZ
77638,20220709,300638.SZ,廣和通,3940939,0.63,SZ
77638,20220708,300638.SZ,廣和通,3940939,0.63,SZ
77638,20220707,300638.SZ,廣和通,4139003,0.66,SZ
77638,20220706,300638.SZ,廣和通,4688935,0.75,SZ
77638,20220705,300638.SZ,廣和通,4032424,0.64,SZ
77638,20220704,300638.SZ,廣和通,3851377,0.62,SZ
77638,20220702,300638.SZ,廣和通,3575878,0.57,SZ
77638,20220630,300638.SZ,廣和通,3575878,0.57,SZ
77638,20220629,300638.SZ,廣和通,3575878,0.57,SZ
77638,20220628,300638.SZ,廣和通,3379302,0.54,SZ
77638,20220627,300638.SZ,廣和通,3441969,0.55,SZ
77638,20220625,300638.SZ,廣和通,3507362,0.56,SZ
77638,20220624,300638.SZ,廣和通,3507362,0.56,SZ
77638,20220623,300638.SZ,廣和通,3479280,0.56,SZ
77638,20220622,300638.SZ,廣和通,3395114,0.54,SZ
77638,20220621,300638.SZ,廣和通,3487408,0.56,SZ
77638,20220620,300638.SZ,廣和通,3698381,0.59,SZ
77638,20220618,300638.SZ,廣和通,3680213,0.59,SZ
77638,20220617,300638.SZ,廣和通,3680213,0.59,SZ
77638,20220616,300638.SZ,廣和通,3723696,0.59,SZ
77638,20220615,300638.SZ,廣和通,3778351,0.6,SZ
77638,20220614,300638.SZ,廣和通,3584047,0.57,SZ
77638,20220613,300638.SZ,廣和通,3690485,0.59,SZ
77638,20220611,300638.SZ,廣和通,3957775,0.63,SZ
77638,20220610,300638.SZ,廣和通,3957775,0.63,SZ
77638,20220609,300638.SZ,廣和通,3489785,0.56,SZ
77638,20220608,300638.SZ,廣和通,3458745,0.55,SZ
77638,20220607,300638.SZ,廣和通,3508662,0.56,SZ
77638,20220606,300638.SZ,廣和通,3511577,0.56,SZ
77638,20220604,300638.SZ,廣和通,3514473,0.56,SZ
77638,20220602,300638.SZ,廣和通,3514473,0.56,SZ
77638,20220601,300638.SZ,廣和通,3470856,0.55,SZ
77638,20220531,300638.SZ,廣和通,3586488,0.57,SZ
77638,20220530,300638.SZ,廣和通,3592152,0.57,SZ
77638,20220528,300638.SZ,廣和通,3503602,0.56,SZ
77638,20220527,300638.SZ,廣和通,3503602,0.56,SZ
77638,20220526,300638.SZ,廣和通,3598352,0.57,SZ
77638,20220525,300638.SZ,廣和通,3740004,0.6,SZ
77638,20220524,300638.SZ,廣和通,3609836,0.58,SZ
77638,20220523,300638.SZ,廣和通,4048661,0.65,SZ
77638,20220521,300638.SZ,廣和通,4141188,1.0,SZ
77638,20220520,300638.SZ,廣和通,4141188,1.0,SZ
77638,20220519,300638.SZ,廣和通,2989053,0.72,SZ
77638,20220518,300638.SZ,廣和通,2836619,0.68,SZ
77638,20220517,300638.SZ,廣和通,2991519,0.72,SZ
77638,20220516,300638.SZ,廣和通,3054619,0.73,SZ
77638,20220514,300638.SZ,廣和通,3120095,0.75,SZ
77638,20220513,300638.SZ,廣和通,3120095,0.75,SZ
77638,20220512,300638.SZ,廣和通,3135167,0.75,SZ
77638,20220511,300638.SZ,廣和通,3165116,0.76,SZ
77638,20220510,300638.SZ,廣和通,3219119,0.77,SZ
77638,20220507,300638.SZ,廣和通,3450404,0.83,SZ
77638,20220506,300638.SZ,廣和通,3450404,0.83,SZ
77638,20220505,300638.SZ,廣和通,3450404,0.83,SZ
77638,20220504,300638.SZ,廣和通,3794223,0.91,SZ
77638,20220503,300638.SZ,廣和通,3794223,0.91,SZ
77638,20220430,300638.SZ,廣和通,3794223,0.91,SZ
77638,20220429,300638.SZ,廣和通,3794223,0.91,SZ
77638,20220428,300638.SZ,廣和通,3429348,0.82,SZ
77638,20220427,300638.SZ,廣和通,3512141,0.84,SZ
77638,20220426,300638.SZ,廣和通,3504238,0.84,SZ
77638,20220425,300638.SZ,廣和通,2907893,0.7,SZ
77638,20220423,300638.SZ,廣和通,2993941,0.72,SZ
77638,20220422,300638.SZ,廣和通,2993941,0.72,SZ
77638,20220421,300638.SZ,廣和通,2988729,0.72,SZ
77638,20220420,300638.SZ,廣和通,3022514,0.72,SZ
77638,20220419,300638.SZ,廣和通,3012719,0.72,SZ
77638,20220414,300638.SZ,廣和通,3227141,0.77,SZ
77638,20220413,300638.SZ,廣和通,3227141,0.77,SZ
77638,20220412,300638.SZ,廣和通,3186115,0.76,SZ
77638,20220411,300638.SZ,廣和通,3136613,0.75,SZ
77638,20220409,300638.SZ,廣和通,2979036,0.71,SZ
77638,20220408,300638.SZ,廣和通,2979036,0.71,SZ
77638,20220407,300638.SZ,廣和通,2996801,0.72,SZ
77638,20220406,300638.SZ,廣和通,3099578,0.74,SZ
77638,20220404,300638.SZ,廣和通,3562389,0.86,SZ
77638,20220402,300638.SZ,廣和通,3562389,0.86,SZ
77638,20220401,300638.SZ,廣和通,3562389,0.86,SZ
77638,20220331,300638.SZ,廣和通,3976839,0.96,SZ
77638,20220330,300638.SZ,廣和通,4275239,1.03,SZ
77638,20220329,300638.SZ,廣和通,4315606,1.04,SZ
77638,20220328,300638.SZ,廣和通,4370182,1.05,SZ
77638,20220326,300638.SZ,廣和通,4380692,1.05,SZ
77638,20220325,300638.SZ,廣和通,4380692,1.05,SZ
77638,20220324,300638.SZ,廣和通,4417142,1.06,SZ
77638,20220323,300638.SZ,廣和通,4538181,1.09,SZ
77638,20220322,300638.SZ,廣和通,4553181,1.09,SZ
77638,20220321,300638.SZ,廣和通,4483211,1.08,SZ
77638,20220319,300638.SZ,廣和通,4420211,1.06,SZ
77638,20220318,300638.SZ,廣和通,4420211,1.06,SZ
77638,20220317,300638.SZ,廣和通,4472841,1.08,SZ
77638,20220316,300638.SZ,廣和通,4342576,1.04,SZ
77638,20220315,300638.SZ,廣和通,3895998,0.94,SZ
77638,20220314,300638.SZ,廣和通,3407365,0.82,SZ
77638,20220312,300638.SZ,廣和通,3392680,0.81,SZ
77638,20220311,300638.SZ,廣和通,3392680,0.81,SZ
77638,20220310,300638.SZ,廣和通,3456137,0.83,SZ
77638,20220309,300638.SZ,廣和通,3461595,0.83,SZ
77638,20220308,300638.SZ,廣和通,3060828,0.73,SZ
77638,20220307,300638.SZ,廣和通,3091001,0.74,SZ
77638,20220305,300638.SZ,廣和通,3170537,0.76,SZ
77638,20220304,300638.SZ,廣和通,3170537,0.76,SZ
77638,20220303,300638.SZ,廣和通,3227865,0.77,SZ
77638,20220302,300638.SZ,廣和通,3237162,0.78,SZ
77638,20220301,300638.SZ,廣和通,3175507,0.76,SZ
77638,20220228,300638.SZ,廣和通,3092646,0.74,SZ
77638,20220226,300638.SZ,廣和通,2992632,0.72,SZ
77638,20220225,300638.SZ,廣和通,2992632,0.72,SZ
77638,20220224,300638.SZ,廣和通,3064975,0.73,SZ
77638,20220223,300638.SZ,廣和通,3043743,0.73,SZ
77638,20220222,300638.SZ,廣和通,2811038,0.67,SZ
77638,20220221,300638.SZ,廣和通,2816097,0.67,SZ
77638,20220219,300638.SZ,廣和通,2891711,0.69,SZ
77638,20220218,300638.SZ,廣和通,2891711,0.69,SZ
77638,20220217,300638.SZ,廣和通,2881829,0.69,SZ
77638,20220216,300638.SZ,廣和通,2929364,0.7,SZ
77638,20220215,300638.SZ,廣和通,2858081,0.69,SZ
77638,20220214,300638.SZ,廣和通,2919308,0.7,SZ
77638,20220212,300638.SZ,廣和通,2868855,0.69,SZ
77638,20220211,300638.SZ,廣和通,2868855,0.69,SZ
77638,20220210,300638.SZ,廣和通,2587195,0.62,SZ
77638,20220209,300638.SZ,廣和通,2738840,0.66,SZ
77638,20220208,300638.SZ,廣和通,2857248,0.68,SZ
77638,20220207,300638.SZ,廣和通,3084378,0.74,SZ
77638,20220205,300638.SZ,廣和通,3369933,0.81,SZ
77638,20220204,300638.SZ,廣和通,3369933,0.81,SZ
77638,20220131,300638.SZ,廣和通,3369933,0.81,SZ
77638,20220129,300638.SZ,廣和通,3369933,0.81,SZ
77638,20220128,300638.SZ,廣和通,3369933,0.81,SZ
77638,20220127,300638.SZ,廣和通,3424354,0.82,SZ
77638,20220126,300638.SZ,廣和通,3379634,0.81,SZ
77638,20220125,300638.SZ,廣和通,3405534,0.82,SZ
77638,20220124,300638.SZ,廣和通,3481156,0.84,SZ
77638,20220122,300638.SZ,廣和通,3553356,0.85,SZ
77638,20220121,300638.SZ,廣和通,3553356,0.85,SZ
77638,20220120,300638.SZ,廣和通,3662257,0.88,SZ
77638,20220119,300638.SZ,廣和通,3869994,0.93,SZ
77638,20220118,300638.SZ,廣和通,3958277,0.95,SZ
77638,20220117,300638.SZ,廣和通,4040898,0.97,SZ
77638,20220115,300638.SZ,廣和通,4103772,0.99,SZ
77638,20220114,300638.SZ,廣和通,4103772,0.99,SZ
77638,20220113,300638.SZ,廣和通,3951362,0.95,SZ
77638,20220112,300638.SZ,廣和通,4044774,0.97,SZ
77638,20220111,300638.SZ,廣和通,4040573,0.97,SZ
77638,20220110,300638.SZ,廣和通,4326425,1.04,SZ
77638,20220108,300638.SZ,廣和通,4291352,1.03,SZ
77638,20220107,300638.SZ,廣和通,4291352,1.03,SZ
77638,20220106,300638.SZ,廣和通,4179352,1.0,SZ
77638,20220105,300638.SZ,廣和通,3525920,0.85,SZ
77638,20220104,300638.SZ,廣和通,3888159,0.93,SZ
77638,20220103,300638.SZ,廣和通,4431281,1.06,SZ
77638,20231230,300638.SZ,廣和通,13729414,1.79,SZ
77638,20231229,300638.SZ,廣和通,13729414,1.79,SZ
77638,20231228,300638.SZ,廣和通,13585713,1.77,SZ
77638,20231227,300638.SZ,廣和通,13284346,1.73,SZ
77638,20231223,300638.SZ,廣和通,13475326,1.75,SZ
77638,20231222,300638.SZ,廣和通,13475326,1.75,SZ
77638,20231221,300638.SZ,廣和通,13821986,1.8,SZ
77638,20231220,300638.SZ,廣和通,13972606,1.82,SZ
77638,20231219,300638.SZ,廣和通,14534146,1.89,SZ
77638,20231218,300638.SZ,廣和通,14667800,1.91,SZ
77638,20231216,300638.SZ,廣和通,14634609,1.91,SZ
77638,20231215,300638.SZ,廣和通,14634609,1.91,SZ
77638,20231214,300638.SZ,廣和通,14507709,1.89,SZ
77638,20231213,300638.SZ,廣和通,14932221,1.94,SZ
77638,20231212,300638.SZ,廣和通,15159916,1.97,SZ
77638,20231211,300638.SZ,廣和通,15554899,2.03,SZ
77638,20231209,300638.SZ,廣和通,15491009,2.02,SZ
77638,20231208,300638.SZ,廣和通,15491009,2.02,SZ
