LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
广和通,300638,300638,广和通,关于举办2025年度业绩网上说明会的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061008&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年度环境、社会与治理（ESG）报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061007&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年度内部控制审计报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061006&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年度内部控制自我评价报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061005&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,公司章程 (2026年3月）,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061004&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于“质量回报双提升”行动方案的进展公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061003&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于会计政策变更的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061002&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于变更注册资本、修改《公司章程》及进行工商登记变更的公告（1）,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061001&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于2025年度计提资产减值准备的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225061000&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,广东信达律师事务所关于广和通2023年激励计划回购注销部分限制性股票的法律意见书,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060999&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,第四届薪酬与考核委员会第八次会议决议,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060998&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于回购注销部分限制性股票的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060997&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年度募集资金存放与实际使用情况鉴证报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060996&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,广发证券股份有限公司关于深圳市广和通无线股份有限公司2025年度募集资金存放、管理与使用情况的专项核查报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060995&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年度募集资金存放、管理与使用情况专项报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060994&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于公司2025年度日常关联交易确认及2026年度日常关联交易预计的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060993&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,第四届董事会第二十二次会议决议公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060992&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于2025年度利润分配预案的公告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060991&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,董事会审计委员会关于会计师事务所2025年度履职情况评估报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060990&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060989&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,非经营性资金占用及其他关联资金往来的专项说明,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060988&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,非经营性资金占用及其他关联资金往来情况汇总表,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060987&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于独立董事独立性自查情况的专项意见,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060986&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年年度审计报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060985&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年年度报告,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060983&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,2025年年度报告摘要,2026-03-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225060982&orgId=9900030866&announcementTime=2026-03-31 00:00:00
广和通,300638,300638,广和通,关于筹划重大资产重组的提示性公告,2026-03-24 18:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225028003&orgId=9900030866&announcementTime=2026-03-24 18:26:10
广和通,300638,300638,广和通,H股公告-统一采用及披露根据中国企业会计准则编制的财务报表,2026-03-18 18:14:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225016114&orgId=9900030866&announcementTime=2026-03-18 18:14:10
广和通,300638,300638,广和通,H股公告-董事会召开日期,2026-03-18 18:14:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1225016113&orgId=9900030866&announcementTime=2026-03-18 18:14:10
广和通,300638,300638,广和通,广东信达律师事务所关于深圳市广和通无线股份有限公司2026年第一次临时股东会法律意见书,2026-03-05 18:40:12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224997674&orgId=9900030866&announcementTime=2026-03-05 18:40:12
广和通,300638,300638,广和通,2026年第一次临时股东会决议公告,2026-03-05 18:40:12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224997673&orgId=9900030866&announcementTime=2026-03-05 18:40:12
广和通,300638,300638,广和通,H股公告-截至2026年2月28日止月份之股份发行人的证券变动月报表,2026-03-04 18:26:50,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224995335&orgId=9900030866&announcementTime=2026-03-04 18:26:50
广和通,300638,300638,广和通,广东信达律师事务所关于深圳市广和通无线股份有限公司2026年员工持股计划事项的法律意见书,2026-03-02 18:20:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224991610&orgId=9900030866&announcementTime=2026-03-02 18:20:10
广和通,300638,300638,广和通,关于召开2026年第一次临时股东会的通知,2026-02-09 20:26:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974040&orgId=9900030866&announcementTime=2026-02-09 20:26:11
广和通,300638,300638,广和通,2026年员工持股计划（草案）摘要,2026-02-09 20:26:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974035&orgId=9900030866&announcementTime=2026-02-09 20:26:11
广和通,300638,300638,广和通,第四届董事会第二十一次会议决议公告,2026-02-09 20:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974039&orgId=9900030866&announcementTime=2026-02-09 20:26:10
广和通,300638,300638,广和通,董事会关于公司2026年员工持股计划（草案）合规性说明,2026-02-09 20:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974038&orgId=9900030866&announcementTime=2026-02-09 20:26:10
广和通,300638,300638,广和通,董事会薪酬与考核委员会关于公司2026年员工持股计划相关事项的核查意见,2026-02-09 20:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974037&orgId=9900030866&announcementTime=2026-02-09 20:26:10
广和通,300638,300638,广和通,2026年员工持股计划管理办法,2026-02-09 20:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974036&orgId=9900030866&announcementTime=2026-02-09 20:26:10
广和通,300638,300638,广和通,2026年员工持股计划（草案）,2026-02-09 20:26:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224974034&orgId=9900030866&announcementTime=2026-02-09 20:26:10
广和通,300638,300638,广和通,H股公告-截至2026年1月31日止月份之股份发行人的证券变动月报表,2026-02-04 18:34:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224967169&orgId=9900030866&announcementTime=2026-02-04 18:34:28
广和通,300638,300638,广和通,H股公告-截至2025年12月31日止月份之股份发行人的证券变动月报表,2026-01-08 16:06:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224925049&orgId=9900030866&announcementTime=2026-01-08 16:06:11
广和通,300638,300638,广和通,H股公告-翌日披露报表,2025-12-30 18:38:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224910222&orgId=9900030866&announcementTime=2025-12-30 18:38:09
广和通,300638,300638,广和通,关于部分限制性股票回购注销完成的公告,2025-12-30 16:36:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224908070&orgId=9900030866&announcementTime=2025-12-30 16:36:09
广和通,300638,300638,广和通,关于取消监事会及选举职工代表董事的公告,2025-12-22 20:38:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224892563&orgId=9900030866&announcementTime=2025-12-22 20:38:28
广和通,300638,300638,广和通,关于设立全资子公司并完成工商注册登记的公告,2025-12-22 20:38:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224892562&orgId=9900030866&announcementTime=2025-12-22 20:38:28
广和通,300638,300638,广和通,广东信达律师事务所关于深圳市广和通无线股份有限公司2025年第四次临时股东大会法律意见书,2025-12-22 20:38:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224892561&orgId=9900030866&announcementTime=2025-12-22 20:38:28
广和通,300638,300638,广和通,2025年第四次临时股东大会决议公告,2025-12-22 20:38:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224892560&orgId=9900030866&announcementTime=2025-12-22 20:38:09
广和通,300638,300638,广和通,关于公司股东减持股份的预披露公告,2025-12-16 20:36:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224882283&orgId=9900030866&announcementTime=2025-12-16 20:36:10
广和通,300638,300638,广和通,关于控股股东、实际控制人部分股份质押的公告,2025-12-09 17:30:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224861427&orgId=9900030866&announcementTime=2025-12-09 17:30:11
广和通,300638,300638,广和通,H股公告-截至2025年11月30日止月份之股份发行人的证券变动月报表,2025-12-03 17:56:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224847381&orgId=9900030866&announcementTime=2025-12-03 17:56:10
广和通,300638,300638,广和通,关于续聘2025年度审计机构的公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835646&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关于修订公司部分治理制度的公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835645&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,年报信息披露重大差错责任追究制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835644&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,防范控股股东、实际控制人及其他关联方占用公司资金管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835643&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,董事和高级管理人员所持公司股份及其变动管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835642&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,薪酬与考核委员会工作细则 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835641&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,对外提供财务资助管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835640&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,董事会秘书工作细则（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835639&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,独立董事年报工作制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835638&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,董事会议事规则 (2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835637&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,对外担保管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835636&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,提名委员会工作细则 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835635&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,董事、高级管理人员薪酬制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835634&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,股东会议事规则（2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835633&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,独立董事工作制度 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835632&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,战略与投资委员会工作细则 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835631&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,信息披露管理制度 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835630&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,内幕信息知情人登记管理制度 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835629&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关联交易管理制度 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835628&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,内部审计制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835627&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,会计师事务所选聘制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835626&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,公司章程 (2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835625&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,内部控制制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835624&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,募集资金管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835623&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,委托理财管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835622&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,对外投资管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835621&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,审计委员会工作细则(2025年11月),2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835620&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,外汇套期保值业务管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835619&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,累积投票制度实施细则（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835618&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,总经理工作细则（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835617&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,重大信息内部报告制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835616&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,投资者关系管理制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835615&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,审计委员会年度财务报告工作制度（2025年11月）,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835614&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关于变更注册资本、取消监事会、修订《公司章程》及其附件并进行工商登记变更的公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835613&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,开展外汇套期保值业务的可行性分析报告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835612&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关于开展外汇套期保值业务的公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835611&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关于召开2025年第四次临时股东大会的通知,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835610&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,第四届监事会第十九次会议决议公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835609&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,第四届董事会第二十次会议决议公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835608&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,关于签署投资协议并设立全资子公司进行产业园区投资的公告,2025-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224835607&orgId=9900030866&announcementTime=2025-11-29 00:00:00
广和通,300638,300638,广和通,第四届监事会第十八次会议决议公告,2025-11-17 17:38:08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224809575&orgId=9900030866&announcementTime=2025-11-17 17:38:08
广和通,300638,300638,广和通,关于使用部分自有闲置资金进行委托理财的公告,2025-11-17 17:38:07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224809576&orgId=9900030866&announcementTime=2025-11-17 17:38:07
广和通,300638,300638,广和通,第四届董事会第十九次会议决议公告,2025-11-17 17:38:07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224809574&orgId=9900030866&announcementTime=2025-11-17 17:38:07
广和通,300638,300638,广和通,关于稳定价格行动、稳定价格期结束及超额配股权失效的公告,2025-11-17 07:42:07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224808598&orgId=9900030866&announcementTime=2025-11-17 07:42:07
广和通,300638,300638,广和通,H股公告-截至2025年10月31日止月份之股份发行人的证券变动月报表,2025-11-05 18:34:08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224788891&orgId=9900030866&announcementTime=2025-11-05 18:34:08
广和通,300638,300638,广和通,第四届监事会第十七次会议决议公告,2025-10-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224759836&orgId=9900030866&announcementTime=2025-10-30 00:00:00
广和通,300638,300638,广和通,第四届董事会第十八次会议决议公告,2025-10-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300638&announcementId=1224759835&orgId=9900030866&announcementTime=2025-10-30 00:00:00
