LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
博实结,301608,301608,博实结,2025年度内部控制审计报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125055&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年度内部控制评价报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125054&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,公司章程（2026年4月）,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125053&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于变更注册资本、修订《公司章程》并办理工商变更登记的公告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125052&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于募集资金投资项目延期的公告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125051&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于召开2025年年度股东会的通知,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125050&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,第二届董事会第十五次会议决议公告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125049&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于2025年度利润分配和资本公积金转增股本预案及授权董事会制定2026年中期分红方案的公告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125048&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2026年一季度报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125046&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年度募集资金存放、管理与使用情况的专项报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125045&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,会计师事务所对公司2025年度募集资金存放、管理与使用情况鉴证报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125044&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,国联民生证券承销保荐有限公司关于深圳市博实结科技股份有限公司2025年度募集资金存放、管理与使用情况的专项核查意见,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125043&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于会计师事务所2025年度履职情况评估及董事会审计委员会履行监督职责情况报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125042&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,容诚会计师事务所关于公司2025年度非经营性资金占用及其他关联资金往来情况专项说明,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125041&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年度非经营性资金占用及其他关联资金往来情况汇总表,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125040&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于独立董事独立性自查情况的专项报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125039&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年年度审计报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125038&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年年度报告,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125036&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,2025年年度报告摘要,2026-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225125035&orgId=9900055634&announcementTime=2026-04-21 00:00:00
博实结,301608,301608,博实结,关于参加深圳证券交易所“优创新激活力·谱写民企发展新篇章”2025年度集体业绩说明会的公告,2026-04-14 17:12:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1225100852&orgId=9900055634&announcementTime=2026-04-14 17:12:10
博实结,301608,301608,博实结,关于公司及子公司向金融机构申请综合授信额度的公告,2026-02-27 16:30:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224986946&orgId=9900055634&announcementTime=2026-02-27 16:30:28
博实结,301608,301608,博实结,国联民生证券承销保荐有限公司关于深圳市博实结科技股份有限公司开展外汇套期保值业务的核查意见,2026-02-27 16:30:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224986944&orgId=9900055634&announcementTime=2026-02-27 16:30:28
博实结,301608,301608,博实结,关于开展外汇套期保值业务的公告,2026-02-27 16:30:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224986943&orgId=9900055634&announcementTime=2026-02-27 16:30:28
博实结,301608,301608,博实结,第二届董事会第十四次会议决议公告,2026-02-27 16:30:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224986942&orgId=9900055634&announcementTime=2026-02-27 16:30:28
博实结,301608,301608,博实结,关于开展外汇套期保值业务的可行性分析报告,2026-02-27 16:30:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224986945&orgId=9900055634&announcementTime=2026-02-27 16:30:11
博实结,301608,301608,博实结,关于开立募集资金现金管理专用结算账户并签署募集资金四方监管协议的公告,2026-02-09 16:12:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224972434&orgId=9900055634&announcementTime=2026-02-09 16:12:11
博实结,301608,301608,博实结,北京市中伦（深圳）律师事务所关于深圳市博实结科技股份有限公司2025年第二次临时股东会的法律意见书,2025-12-25 17:56:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224898383&orgId=9900055634&announcementTime=2025-12-25 17:56:09
博实结,301608,301608,博实结,2025年第二次临时股东会决议公告,2025-12-25 17:56:09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224898382&orgId=9900055634&announcementTime=2025-12-25 17:56:09
博实结,301608,301608,博实结,关于召开2025年第二次临时股东会的通知,2025-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224858007&orgId=9900055634&announcementTime=2025-12-09 00:00:00
博实结,301608,301608,博实结,第二届董事会第十三次会议决议公告,2025-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224858006&orgId=9900055634&announcementTime=2025-12-09 00:00:00
博实结,301608,301608,博实结,国联民生证券承销保荐有限公司关于深圳市博实结科技股份有限公司使用部分闲置自有资金进行现金管理的核查意见,2025-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224858005&orgId=9900055634&announcementTime=2025-12-09 00:00:00
博实结,301608,301608,博实结,关于使用部分闲置自有资金进行现金管理的公告,2025-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224858004&orgId=9900055634&announcementTime=2025-12-09 00:00:00
博实结,301608,301608,博实结,第二届董事会第十二次会议决议公告,2025-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224727761&orgId=9900055634&announcementTime=2025-10-24 00:00:00
博实结,301608,301608,博实结,2025年三季度报告,2025-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224727759&orgId=9900055634&announcementTime=2025-10-24 00:00:00
博实结,301608,301608,博实结,关于公司股东股份减持计划实施完成的公告,2025-09-18 21:40:12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224669728&orgId=9900055634&announcementTime=2025-09-18 21:40:12
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,2025-09-12 21:28:06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224658891&orgId=9900055634&announcementTime=2025-09-12 21:28:06
博实结,301608,301608,博实结,第二届董事会第十一次会议决议公告,2025-09-12 21:27:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224658890&orgId=9900055634&announcementTime=2025-09-12 21:27:30
博实结,301608,301608,博实结,关于使用部分闲置募集资金进行现金管理的公告,2025-09-12 21:26:47,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224658889&orgId=9900055634&announcementTime=2025-09-12 21:26:47
博实结,301608,301608,博实结,关于持股5%以上股东权益变动触及1%整数倍的公告,2025-09-11 17:06:29,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224652183&orgId=9900055634&announcementTime=2025-09-11 17:06:29
博实结,301608,301608,博实结,2025年半年度权益分派实施公告,2025-09-01 18:34:39,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224632334&orgId=9900055634&announcementTime=2025-09-01 18:34:39
博实结,301608,301608,博实结,2025年半年度报告摘要,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594975&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,关于会计估计变更的公告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594974&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,关于2025年半年度利润分配方案的公告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594973&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司2025年半年度持续督导跟踪报告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594972&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,2025年半年度募集资金半年度存放、管理与使用情况的专项报告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594971&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,2025年半年度非经营性资金占用及其他关联资金往来情况汇总表,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594970&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,2025年半年度报告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594969&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,董事会决议公告,2025-08-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224594968&orgId=9900055634&announcementTime=2025-08-28 00:00:00
博实结,301608,301608,博实结,关于完成工商变更登记的公告,2025-08-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224564952&orgId=9900055634&announcementTime=2025-08-26 00:00:00
博实结,301608,301608,博实结,关于公司股东股份减持计划预披露的公告,2025-08-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224488026&orgId=9900055634&announcementTime=2025-08-15 00:00:00
博实结,301608,301608,博实结,关于选举职工代表董事的公告,2025-08-08 18:44:29,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224441823&orgId=9900055634&announcementTime=2025-08-08 18:44:29
博实结,301608,301608,博实结,北京市中伦（深圳）律师事务所关于深圳市博实结科技股份有限公司2025年第一次临时股东大会的法律意见书,2025-08-08 18:44:29,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224441821&orgId=9900055634&announcementTime=2025-08-08 18:44:29
博实结,301608,301608,博实结,2025年第一次临时股东大会决议公告,2025-08-08 18:44:29,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224441819&orgId=9900055634&announcementTime=2025-08-08 18:44:29
博实结,301608,301608,博实结,民生证券股份有限公司关于深圳市博实结科技股份有限公司部分首次公开发行前已发行股份及首次公开发行战略配售股份上市流通的核查意见,2025-07-30 18:14:11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224341964&orgId=9900055634&announcementTime=2025-07-30 18:14:11
博实结,301608,301608,博实结,关于部分首次公开发行前已发行股份及首次公开发行战略配售股份上市流通的提示性公告,2025-07-30 18:14:10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224341963&orgId=9900055634&announcementTime=2025-07-30 18:14:10
博实结,301608,301608,博实结,董事会薪酬与考核委员会工作细则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269757&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,募集资金管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269756&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,董事会秘书工作制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269755&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,董事会战略委员会工作细则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269754&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,公司章程（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269753&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,委托理财管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269752&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,投资者来访接待管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269751&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,会计师事务所选聘制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269750&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,年报信息披露重大差错责任追究制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269749&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,内部控制制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269748&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,内部审计制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269747&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,外汇套期保值业务管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269746&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,股东会议事规则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269745&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,对外投资管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269744&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,信息披露管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269743&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,关联交易管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269742&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,董事会提名委员会工作细则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269741&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,关于召开2025年第一次临时股东会通知的公告,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269740&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,内幕信息知情人登记管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269739&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,董事会议事规则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269738&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,控股子公司管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269737&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,关于修订《公司章程》并办理工商变更登记及制定、修订部分治理制度的公告,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269736&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,独立董事专门会议制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269735&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,总经理工作细则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269734&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,董事会审计委员会工作细则（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269733&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,对外担保管理制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269732&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,第二届董事会第九次会议决议公告,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269731&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,对外提供财务资助制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269730&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,独立董事制度（2025年7月）,2025-07-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1224269729&orgId=9900055634&announcementTime=2025-07-24 00:00:00
博实结,301608,301608,博实结,2024年年度权益分派实施公告,2025-05-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223556013&orgId=9900055634&announcementTime=2025-05-16 00:00:00
博实结,301608,301608,博实结,北京市中伦（深圳）律师事务所关于深圳市博实结科技股份有限公司2024年年度股东大会的法律意见书,2025-05-14 20:06:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223545168&orgId=9900055634&announcementTime=2025-05-14 20:06:27
博实结,301608,301608,博实结,2024年年度股东大会决议公告,2025-05-14 20:06:27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223545167&orgId=9900055634&announcementTime=2025-05-14 20:06:27
博实结,301608,301608,博实结,关于举办2024年年度网上业绩说明会的公告,2025-04-28 17:06:13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223359977&orgId=9900055634&announcementTime=2025-04-28 17:06:13
博实结,301608,301608,博实结,2024年度董事会工作报告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211055&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,容诚会计师事务所（特殊普通合伙）关于公司2024年度募集资金存放与使用情况的鉴证报告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211054&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,深圳市博实结科技股份有限公司外汇套期保值业务管理制度,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211053&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,2024年度募集资金年度存放与使用情况专项报告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211051&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,关于2025年度董事、监事、高级管理人员薪酬的公告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211050&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,董事会对独董独立性评估的专项意见,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211049&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,关于召开2024年年度股东大会通知的公告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211047&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,2024年度监事会工作报告,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211046&orgId=9900055634&announcementTime=2025-04-23 00:00:00
博实结,301608,301608,博实结,2024年度非经营性资金占用及其他关联资金往来情况汇总表,2025-04-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301608&announcementId=1223211045&orgId=9900055634&announcementTime=2025-04-23 00:00:00
