event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample
3b3bca0e6b371d61,移为通信,300590.SZ,300590,2024-09-20,announcement,关于理财产品到期赎回及继续使用闲置募集资金和自有资金进行现金管理的公告,,https://data.eastmoney.com/notices/detail/300590/AN202409201639964028.html,投资理财,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2024-09-20,20170111,2017-01-11,False,False,False,1,4,1,0,关于理财产品到期赎回及继续使用闲置募集资金和自有资金进行现金管理的公告,1,announcement,1,ok,2024-09-20,2024-09-19,457539.0627,45.75390627,6.8616,4.74,10.23,0.027108,0.003298249999999999,0.012425875,0.048717,0.03629112500000001,3.0,1.0,2024-09-23,46.948285350000006,1.1943790800000018,0.026104417685165693,0.5685323200727362,0.01845163179090975,4.0,9.0,0.625,0.12672212500000002,0.272507,0.14578487499999998,6.0,1.0,2024-09-27,58.98395146,13.230045189999998,0.2891566265823886,5.798032229585225,0.15076647250921577,1.0,9.0,1.0,0.08355225000000005,0.47016500000000006,0.38661274999999995,21.0,1.0,2024-10-25,68.07960753,22.325701260000002,0.487951807398761,3.8228418151476102,0.4190744314579939,3.0,9.0,0.75,0.007290124999999982,0.557851,0.550560875,61.0,1.0,2024-12-20,72.83673809,27.08283182,0.5919239257994833,0.33355169594658296,0.6232289664448274,4.0,9.0,0.625,0,4.74,9.418982500000002,23.958982500000005,58.93899522190088,300590|2024-09-20|产品/技术创新,1,announcement,1,1,关于理财产品到期赎回及继续使用闲置募集资金和自有资金进行现金管理的公告
32bec8b8db8d51b9,移为通信,300590.SZ,300590,2024-09-20,announcement,关于回购注销2021年限制性股票与股票期权激励计划部分第一类限制性股票的公告,,https://data.eastmoney.com/notices/detail/300590/AN202409191639943860.html,股权激励进展公告,资本动作,资本动作,3,4,1,,1,0,,,0,,,,,2024-09-20,20170111,2017-01-11,False,False,False,3,4,1,0,关于回购注销2021年限制性股票与股票期权激励计划部分第一类限制性股票的公告,1,announcement,1,ok,2024-09-20,2024-09-19,457539.0627,45.75390627,6.8616,4.74,10.23,0.027108,0.003298249999999999,0.012425875,0.048717,0.03629112500000001,3.0,1.0,2024-09-23,46.948285350000006,1.1943790800000018,0.026104417685165693,0.5685323200727362,0.01845163179090975,4.0,9.0,0.625,0.12672212500000002,0.272507,0.14578487499999998,6.0,1.0,2024-09-27,58.98395146,13.230045189999998,0.2891566265823886,5.798032229585225,0.15076647250921577,1.0,9.0,1.0,0.08355225000000005,0.47016500000000006,0.38661274999999995,21.0,1.0,2024-10-25,68.07960753,22.325701260000002,0.487951807398761,3.8228418151476102,0.4190744314579939,3.0,9.0,0.75,0.007290124999999982,0.557851,0.550560875,61.0,1.0,2024-12-20,72.83673809,27.08283182,0.5919239257994833,0.33355169594658296,0.6232289664448274,4.0,9.0,0.625,0,4.74,9.418982500000002,30.158982500000004,58.93899522190088,300590|2024-09-20|资本动作,8,announcement|repurchase,1,8,关于回购注销2021年限制性股票与股票期权激励计划部分第一类限制性股票的公告 || 回购 预案 金额=89794.1 || 回购 预案 金额=94723.56 || 关于2021年限制性股票与股票期权激励计划股票期权第三个行权期行权条件成就的公告 || 上海市锦天城律师事务所关于公司2021年限制性股票与股票期权激励计划股票期权第三个行权期行权条件及第一类限制性股票第三个解除限售期解除限售条件成就、注销部分股票期权及回购注销部分第一类限制性股票相关事项的法律意见书 || 监事会关于2021年限制性股票与股票期权激励计划股票期权第三个行权期名单的核查意见
6e0ed9edd3f65b6b,移为通信,300590.SZ,300590,2024-09-20,announcement,关于召开公司2024年第二次临时股东大会的通知,,https://data.eastmoney.com/notices/detail/300590/AN202409201639954357.html,召开股东大会通知,其他,,0,4,1,,1,0,,,0,,,,,2024-09-20,20170111,2017-01-11,False,False,False,0,4,1,0,关于召开公司2024年第二次临时股东大会的通知,1,announcement,1,ok,2024-09-20,2024-09-19,457539.0627,45.75390627,6.8616,4.74,10.23,0.027108,0.003298249999999999,0.012425875,0.048717,0.03629112500000001,3.0,1.0,2024-09-23,46.948285350000006,1.1943790800000018,0.026104417685165693,0.5685323200727362,0.01845163179090975,4.0,9.0,0.625,0.12672212500000002,0.272507,0.14578487499999998,6.0,1.0,2024-09-27,58.98395146,13.230045189999998,0.2891566265823886,5.798032229585225,0.15076647250921577,1.0,9.0,1.0,0.08355225000000005,0.47016500000000006,0.38661274999999995,21.0,1.0,2024-10-25,68.07960753,22.325701260000002,0.487951807398761,3.8228418151476102,0.4190744314579939,3.0,9.0,0.75,0.007290124999999982,0.557851,0.550560875,61.0,1.0,2024-12-20,72.83673809,27.08283182,0.5919239257994833,0.33355169594658296,0.6232289664448274,4.0,9.0,0.625,0,4.74,9.418982500000002,25.358982500000003,58.93899522190088,300590|2024-09-20|其他,5,announcement,1,5,关于召开公司2024年第二次临时股东大会的通知 || 公司章程(2024年9月) || 《公司章程》修订对照表 || 第四届董事会第八次会议决议公告 || 第四届监事会第六次会议决议公告
6246c289f7a12ccf,移为通信,300590.SZ,300590,2020-10-31,announcement,关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,,https://data.eastmoney.com/notices/detail/300590/AN202010301425046874.html,投资理财,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2020-10-31,20170111,2017-01-11,False,False,False,1,4,1,0,关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,1,announcement,1,ok,2020-11-02,2020-10-30,554192.496,55.41924960000001,1.0723,0.73,22.8,-0.003497,0.0006975714285714285,-0.006366999999999998,0.0010830000000000006,0.007449999999999998,3.0,1.0,2020-11-03,57.163212,1.7439623999999954,0.03146853146853146,-0.3528543622031999,0.02488550716850765,3.0,8.0,0.7142857142857143,0.26087528571428575,0.35838899999999996,0.09751371428571427,6.0,1.0,2020-11-09,77.50944,22.090190399999997,0.39860139860139854,14.45751257347132,0.0990517315155491,1.0,8.0,1.0,0.3799682857142857,0.437639,0.05767071428571428,21.0,1.0,2020-11-30,82.3295583,26.910308699999995,0.4855769230769229,21.057557266084117,0.052528519671013685,1.0,8.0,1.0,0.3432997142857142,0.21873399999999993,-0.1245657142857143,61.0,1.0,2021-01-26,62.685759600000004,7.266509999999998,0.13111888111888104,19.02541255360868,-0.12462660712507594,2.0,8.0,0.8571428571428572,0,0.73,23.052331428571428,33.58233142857143,57.03130819615382,300590|2020-10-31|产品/技术创新,1,announcement,1,1,关于理财产品到期赎回及继续使用自有资金进行现金管理的公告
a4178fdf5b6121f2,移为通信,300590.SZ,300590,2020-11-02,announcement,2020年第二次临时股东大会的法律意见书,,https://data.eastmoney.com/notices/detail/300590/AN202011021425866835.html,法律意见书,其他,,0,4,1,,1,0,,,0,,,,,2020-11-02,20170111,2017-01-11,False,False,False,0,4,1,0,2020年第二次临时股东大会的法律意见书,1,announcement,1,ok,2020-11-02,2020-10-30,554192.496,55.41924960000001,1.0723,0.73,22.8,-0.003497,0.0006975714285714285,-0.006366999999999998,0.0010830000000000006,0.007449999999999998,3.0,1.0,2020-11-03,57.163212,1.7439623999999954,0.03146853146853146,-0.3528543622031999,0.02488550716850765,3.0,8.0,0.7142857142857143,0.26087528571428575,0.35838899999999996,0.09751371428571427,6.0,1.0,2020-11-09,77.50944,22.090190399999997,0.39860139860139854,14.45751257347132,0.0990517315155491,1.0,8.0,1.0,0.3799682857142857,0.437639,0.05767071428571428,21.0,1.0,2020-11-30,82.3295583,26.910308699999995,0.4855769230769229,21.057557266084117,0.052528519671013685,1.0,8.0,1.0,0.3432997142857142,0.21873399999999993,-0.1245657142857143,61.0,1.0,2021-01-26,62.685759600000004,7.266509999999998,0.13111888111888104,19.02541255360868,-0.12462660712507594,2.0,8.0,0.8571428571428572,0,0.73,23.052331428571428,35.58233142857143,57.03130819615382,300590|2020-11-02|其他,6,announcement,1,6,2020年第二次临时股东大会的法律意见书 || 第三届董事会第一次会议决议公告 || 独立董事关于第三届董事会第一次会议相关事项的独立意见 || 2020年第二次临时股东大会决议公告 || 第三届监事会第一次会议决议公告 || 关于公司董事会、监事会完成换届选举及聘任公司高级管理人员和证券事务代表的公告
49d942d4e6d5bbf3,移为通信,300590.SZ,300590,2019-02-18,announcement,关于理财产品到期赎回及继续使用闲置自有资金购买理财产品的公告,,https://data.eastmoney.com/notices/detail/300590/AN201902181297732300.html,投资理财,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2019-02-18,20170111,2017-01-11,False,False,False,1,4,1,0,关于理财产品到期赎回及继续使用闲置自有资金购买理财产品的公告,1,announcement,1,ok,2019-02-18,2019-02-15,471873.78,47.187378,4.1354,1.09,30.0,0.026694,-0.012203250000000002,-0.03826175,-0.0033840000000000016,0.034877750000000006,3.0,1.0,2019-02-19,47.15508,-0.032298000000003955,-0.000684462696783128,-1.8054716601915,0.028064421891920488,5.0,5.0,0.0,-0.008377749999999996,0.17481000000000002,0.18318775,6.0,1.0,2019-02-25,55.778645999999995,8.591267999999994,0.1820670773442845,-0.3953240560394998,0.19611228004950948,3.0,5.0,0.5,0.043708499999999983,0.418884,0.3751755,21.0,1.0,2019-03-18,69.74753100000001,22.560153000000003,0.47809719370294324,2.0624895113129993,0.45967942987062266,2.0,5.0,0.75,0.030796749999999984,0.16921099999999997,0.13841424999999993,61.0,1.0,2019-05-17,52.710336,5.522957999999996,0.11704312114989723,1.4532178834214995,0.1238787619764059,3.0,5.0,0.5,0,1.09,4.572539999999999,16.06254,54.617851996235466,300590|2019-02-18|产品/技术创新,2,announcement,1,2,关于理财产品到期赎回及继续使用闲置自有资金购买理财产品的公告 || 关于理财产品到期赎回及继续使用部分闲置募集资金购买理财产品的公告
201aff7b5142784e,移为通信,300590.SZ,300590,2024-09-18,announcement,上海市锦天城律师事务所关于公司2024年第一次临时股东大会法律意见书,,https://data.eastmoney.com/notices/detail/300590/AN202409181639923835.html,法律意见书,其他,,0,4,1,,1,0,,,0,,,,,2024-09-18,20170111,2017-01-11,False,False,False,0,4,1,0,上海市锦天城律师事务所关于公司2024年第一次临时股东大会法律意见书,1,announcement,1,ok,2024-09-18,2024-09-13,456160.933,45.6160933,1.6661,1.24,9.74,-0.019133999999999998,-0.005280124999999998,0.001985750000000003,-0.016289999999999992,-0.01827575,3.0,1.0,2024-09-19,45.75390627,0.13781296999999904,0.0030211480210209363,0.09058215727047515,0.0040336731934227515,5.0,9.0,0.5,0.0040526250000000015,0.05105600000000001,0.047003375,6.0,1.0,2024-09-25,47.9589138,2.3428204999999958,0.051359516576576114,0.18486492010991257,0.04784672035030875,6.0,9.0,0.375,0.08485187500000005,0.464755,0.379903125,21.0,1.0,2024-10-23,67.48241799,21.866324689999995,0.47935548855956056,3.87061104667994,0.4123475935410237,5.0,9.0,0.5,-0.006976625000000007,0.4998610000000001,0.5068376250000001,61.0,1.0,2024-12-18,68.60632149,22.99022819,0.5039937997057717,-0.31824637691911284,0.5547280913548129,4.0,9.0,0.625,0,1.24,2.4827881250000017,13.122788125,54.52160142976485,300590|2024-09-18|其他,2,announcement,1,2,上海市锦天城律师事务所关于公司2024年第一次临时股东大会法律意见书 || 2024年第一次临时股东大会决议公告
ab3595cdd6c34400,移为通信,300590.SZ,300590,2024-09-13,announcement,投资者关系管理信息20240913,,https://data.eastmoney.com/notices/detail/300590/AN202409131639876163.html,调研活动,管理层/投关信号,管理层/投关信号,2,4,1,,1,0,,,0,,,,,2024-09-13,20170111,2017-01-11,False,False,False,2,4,1,0,投资者关系管理信息20240913,1,announcement,1,ok,2024-09-13,2024-09-12,465348.4644,46.53484644,1.404,1.08,9.93,-0.019743,0.002851625,-0.008065625,-0.050584,-0.042518375,3.0,1.0,2024-09-18,44.74327782,-1.7915686199999996,-0.03849950643567657,-0.37533262081762503,-0.03611201451617785,4.0,9.0,0.625,0.01054175,0.02843100000000001,0.017889250000000002,6.0,1.0,2024-09-24,47.82110083,1.286254389999999,0.02764067120450142,0.4905587174588701,0.017020412164011123,5.0,9.0,0.5,0.09940312500000004,0.45976700000000004,0.36036387500000006,21.0,1.0,2024-10-22,68.49304644,21.958200000000005,0.4718657453465964,4.625709157531126,0.3810113498502523,2.0,9.0,0.875,-0.0010894999999999828,0.461688,0.46277750000000006,61.0,1.0,2024-12-17,67.36478618,20.829939739999997,0.447620253069003,-0.050699715196379204,0.492697535017933,4.0,9.0,0.625,0,1.08,3.6574156250000014,15.537415625,53.80835962772771,300590|2024-09-13|管理层/投关信号,1,announcement,1,1,投资者关系管理信息20240913
7d872de413fc74db,移为通信,300590.SZ,300590,2021-06-28,announcement,2021年限制性股票与股票期权激励计划首次授予激励对象名单,,https://data.eastmoney.com/notices/detail/300590/AN202106281500505031.html,股权激励对象名单,资本动作,资本动作,2,4,1,,1,0,,,0,,,,,2021-06-28,20170111,2017-01-11,False,False,False,2,4,1,0,2021年限制性股票与股票期权激励计划首次授予激励对象名单,1,announcement,1,ok,2021-06-28,2021-06-25,558067.968,55.8067968,2.6221,0.87,19.76,0.029167000000000002,0.009529428571428574,0.0016042857142857143,-0.022645999999999996,-0.02425028571428571,3.0,1.0,2021-06-29,55.45800431999999,-0.3487924800000037,-0.006250000000000089,0.08953004686628571,-0.004204845636182826,3.0,8.0,0.7142857142857143,0.05016747619047618,0.06205100000000001,0.011883523809523813,6.0,1.0,2021-07-05,59.26565556,3.458858759999997,0.061979166666666696,2.7996861497307424,0.036128851495587345,3.0,8.0,0.7142857142857143,0.3957249761904761,0.40076,0.005035023809523809,21.0,1.0,2021-07-26,80.8035912,24.996794400000002,0.44791666666666674,22.084143334946738,-0.001999687324581667,1.0,8.0,1.0,0.305467119047619,0.271706,-0.033761119047619054,61.0,1.0,2021-09-22,71.68565556,15.878858759999996,0.28453270337135694,17.04714144177188,-0.05319798674671426,1.0,8.0,1.0,0,0.87,12.529841071428569,28.39984107142857,53.20173053333334,300590|2021-06-28|资本动作,8,announcement,1,8,2021年限制性股票与股票期权激励计划首次授予激励对象名单 || 2021年限制性股票与股票期权激励计划(草案) || 2021年限制性股票与股票期权激励计划(草案)摘要 || 创业板上市公司股权激励计划自查表 || 独立董事关于股权激励公开征集委托投票权报告书 || 上海市锦天城律师事务所关于公司2021年限制性股票与股票期权激励计划(草案)之法律意见书
579328231d9fd469,移为通信,300590.SZ,300590,2021-06-28,announcement,关于召开公司2021年第三次临时股东大会的通知,,https://data.eastmoney.com/notices/detail/300590/AN202106281500505026.html,召开股东大会通知,其他,,0,4,1,,1,0,,,0,,,,,2021-06-28,20170111,2017-01-11,False,False,False,0,4,1,0,关于召开公司2021年第三次临时股东大会的通知,1,announcement,1,ok,2021-06-28,2021-06-25,558067.968,55.8067968,2.6221,0.87,19.76,0.029167000000000002,0.009529428571428574,0.0016042857142857143,-0.022645999999999996,-0.02425028571428571,3.0,1.0,2021-06-29,55.45800431999999,-0.3487924800000037,-0.006250000000000089,0.08953004686628571,-0.004204845636182826,3.0,8.0,0.7142857142857143,0.05016747619047618,0.06205100000000001,0.011883523809523813,6.0,1.0,2021-07-05,59.26565556,3.458858759999997,0.061979166666666696,2.7996861497307424,0.036128851495587345,3.0,8.0,0.7142857142857143,0.3957249761904761,0.40076,0.005035023809523809,21.0,1.0,2021-07-26,80.8035912,24.996794400000002,0.44791666666666674,22.084143334946738,-0.001999687324581667,1.0,8.0,1.0,0.305467119047619,0.271706,-0.033761119047619054,61.0,1.0,2021-09-22,71.68565556,15.878858759999996,0.28453270337135694,17.04714144177188,-0.05319798674671426,1.0,8.0,1.0,0,0.87,12.529841071428569,23.999841071428566,53.20173053333334,300590|2021-06-28|其他,4,announcement,1,4,关于召开公司2021年第三次临时股东大会的通知 || 独立董事关于第三届董事会第七次会议相关事项的独立意见 || 第三届监事会第六次会议决议公告 || 第三届董事会第七次会议决议公告
6a376c168cada801,移为通信,300590.SZ,300590,2020-11-04,announcement,国信证券股份有限公司关于公司2020年度持续督导培训工作报告,,https://data.eastmoney.com/notices/detail/300590/AN202011041426609180.html,保荐/核查意见,其他,,0,4,1,,1,0,,,0,,,,,2020-11-04,20170111,2017-01-11,False,False,False,0,4,1,0,国信证券股份有限公司关于公司2020年度持续督导培训工作报告,1,announcement,1,ok,2020-11-04,2020-11-03,571632.12,57.163212,0.8728,0.56,23.36,-0.010169,-0.015340142857142854,0.13695628571428572,0.22483299999999998,0.08787671428571428,3.0,1.0,2020-11-05,67.8934251,10.730213100000006,0.18771186440677967,7.828861195018287,0.05834855413972934,1.0,8.0,1.0,0.265025,0.29293399999999997,0.027909000000000007,6.0,1.0,2020-11-11,74.7481662,17.584954200000002,0.3076271186440678,15.149680260300002,0.026494560248482766,1.0,8.0,1.0,0.37821328571428575,0.4114729999999999,0.033259714285714274,21.0,1.0,2020-12-02,82.7655489,25.602336899999994,0.44788135593220324,21.61988623250229,0.026857756164590168,1.0,8.0,1.0,0.3658915714285713,0.1794219999999999,-0.18646957142857146,61.0,1.0,2021-01-28,62.201325600000004,5.038113600000005,0.08813559322033915,20.915537466584563,-0.1763503019046437,2.0,8.0,0.8571428571428572,0,0.56,33.663085,43.023085,53.191676924576264,300590|2020-11-04|其他,1,announcement,1,1,国信证券股份有限公司关于公司2020年度持续督导培训工作报告
2670dea46f8171c2,移为通信,300590.SZ,300590,2020-10-20,announcement,1-1募集说明书(申报稿)(上海移为通信技术股份有限公司)(2020/10/20),,https://data.eastmoney.com/notices/detail/300590/AN202010201422536929.html,创业板再融资募集说明书申报稿,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2020-10-20,20170111,2017-01-11,False,False,False,1,4,1,0,1-1募集说明书(申报稿)(上海移为通信技术股份有限公司),1,announcement,1,ok,2020-10-20,2020-10-19,627342.03,62.734203,3.1295,3.07,27.34,0.055598,0.02987157142857143,0.025077857142857145,0.04326300000000001,0.018185142857142858,3.0,1.0,2020-10-21,64.8899343,2.1557312999999967,0.03436293436293436,1.573239380805,0.015846811310005315,2.0,8.0,0.8571428571428572,-0.003424714285714281,-0.017163000000000005,-0.013738285714285719,6.0,1.0,2020-10-27,61.523118000000004,-1.2110849999999977,-0.019305019305019266,-0.21484672121699974,-0.014464701884389626,4.0,8.0,0.5714285714285714,0.35054642857142854,0.36124999999999996,0.010703571428571427,21.0,1.0,2020-11-17,86.8105728,24.0763698,0.38378378378378364,21.991250810925,0.01339029433544024,1.0,8.0,1.0,0.477163,0.31778,-0.159383,61.0,1.0,2021-01-13,79.4956194,16.761416399999998,0.2671814671814672,29.934440506089,-0.1406778253737627,1.0,8.0,1.0,0,3.07,10.941125,23.811125,49.81088760270269,300590|2020-10-20|产品/技术创新,1,announcement,1,1,1-1募集说明书(申报稿)(上海移为通信技术股份有限公司)(2020/10/20)
365758056bae048d,移为通信,300590.SZ,300590,2020-10-20,announcement,关于公司申请向特定对象发行股票的审核问询函回复报告(修订稿)(上海移为通信技术股份有限公司)(2020/10/20),,https://data.eastmoney.com/notices/detail/300590/AN202010201422536148.html,创业板再融资问询与回复,风险事件,风险事件|产品/技术创新,2,4,1,,1,0,,,0,,,,,2020-10-20,20170111,2017-01-11,False,False,False,2,4,1,0,关于公司申请向特定对象发行股票的审核问询函回复报告(修订稿)(上海移为通信技术股份有限公司),1,announcement,1,ok,2020-10-20,2020-10-19,627342.03,62.734203,3.1295,3.07,27.34,0.055598,0.02987157142857143,0.025077857142857145,0.04326300000000001,0.018185142857142858,3.0,1.0,2020-10-21,64.8899343,2.1557312999999967,0.03436293436293436,1.573239380805,0.015846811310005315,2.0,8.0,0.8571428571428572,-0.003424714285714281,-0.017163000000000005,-0.013738285714285719,6.0,1.0,2020-10-27,61.523118000000004,-1.2110849999999977,-0.019305019305019266,-0.21484672121699974,-0.014464701884389626,4.0,8.0,0.5714285714285714,0.35054642857142854,0.36124999999999996,0.010703571428571427,21.0,1.0,2020-11-17,86.8105728,24.0763698,0.38378378378378364,21.991250810925,0.01339029433544024,1.0,8.0,1.0,0.477163,0.31778,-0.159383,61.0,1.0,2021-01-13,79.4956194,16.761416399999998,0.2671814671814672,29.934440506089,-0.1406778253737627,1.0,8.0,1.0,0,3.07,10.941125,24.811125,49.81088760270269,300590|2020-10-20|风险事件,1,announcement,1,1,关于公司申请向特定对象发行股票的审核问询函回复报告(修订稿)(上海移为通信技术股份有限公司)(2020/10/20)
62a5b9cc18f6b8e4,移为通信,300590.SZ,300590,2019-08-11,research_report,龙头优势继续保持，受益M2M产业迅猛发展，持续看好业绩稳步提升,机构=东吴证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP201908101342867825_1.pdf,研报,政策/行业,政策/行业,1,3,1,,1,0,,,0,买入,东吴证券,,,2019-08-11,20170111,2017-01-11,False,False,False,1,3,1,0,龙头优势继续保持，受益M2M产业迅猛发展，持续看好业绩稳步提升,1,research_report,1,ok,2019-08-12,2019-08-09,487053.84,48.705384,4.9604,1.25,32.28,0.07029200000000001,0.0134248,0.0022760000000000037,0.05063600000000001,0.04836,3.0,1.0,2019-08-13,53.19480600000001,4.489422000000003,0.09217506631299743,0.11085345398400018,0.047505458559827,2.0,6.0,0.8,-0.0249736,0.14880200000000002,0.1737756,6.0,1.0,2019-08-19,56.246967000000005,7.541583000000002,0.15484084880636617,-1.2163487778624,0.18771274611835032,2.0,6.0,0.8,0.10641700000000003,0.369209,0.262792,21.0,1.0,2019-09-09,69.666786,20.961401999999996,0.4303713527851458,5.183080849128002,0.27916773197273936,2.0,6.0,0.8,0.026172800000000045,0.06829299999999998,0.04212019999999998,61.0,1.0,2019-11-12,50.86935,2.1639659999999976,0.04442970822281156,1.2747562743552021,0.011141278607393158,4.0,6.0,0.4,0,1.25,4.091185000000001,13.141185,49.160409222811666,300590|2019-08-11|政策/行业,1,research_report,1,1,龙头优势继续保持，受益M2M产业迅猛发展，持续看好业绩稳步提升
27b1011a9e457d5b,移为通信,300590.SZ,300590,2024-08-31,announcement,公司章程(2024年8月),,https://data.eastmoney.com/notices/detail/300590/AN202408301639640770.html,公司章程,其他,,0,4,1,,1,0,,,0,,,,,2024-08-31,20170111,2017-01-11,False,False,False,0,4,1,0,公司章程(2024年8月),1,announcement,1,ok,2024-09-02,2024-08-30,484182.9037,48.41829037,1.8818,1.05,10.23,-0.029411999999999997,0.008814125000000003,0.002448000000000004,0.014576000000000004,0.012128,3.0,1.0,2024-09-03,47.63735021,-0.7809401600000041,-0.01612903210816119,0.1185279748257602,-0.013755296615305043,4.0,9.0,0.625,0.003169500000000002,-0.044626,-0.0477955,6.0,1.0,2024-09-09,46.259220500000005,-2.1590698700000006,-0.0445920302741164,0.1534617713277151,-0.04871072126110684,5.0,9.0,0.5,0.15844500000000003,0.41863399999999995,0.260189,21.0,1.0,2024-10-09,68.81461004,20.396319669999997,0.4212523720713106,7.671636017674651,0.2591688478254419,2.0,9.0,0.875,0.061563625,0.4017690000000002,0.34020537500000003,61.0,1.0,2024-12-04,66.05279568,17.63450531,0.3642116476075816,2.9808054714797914,0.3407286738682318,5.0,9.0,0.5,0,1.05,4.3154400000000015,15.965440000000003,48.948349600704844,300590|2024-08-31|其他,4,announcement,1,4,公司章程(2024年8月) || 第四届董事会第七次会议决议公告(1) || 《公司章程》修订对照表 || 关于召开公司2024年第一次临时股东大会的通知
f6165175d0238aa4,移为通信,300590.SZ,300590,2022-03-28,announcement,关于理财产品到期赎回及使用闲置募集资金进行现金管理的公告,,https://data.eastmoney.com/notices/detail/300590/AN202203281555572888.html,投资理财,产品/技术创新,产品/技术创新,1,4,1,,1,0,,,0,,,,,2022-03-28,20170111,2017-01-11,False,False,False,1,4,1,0,关于理财产品到期赎回及使用闲置募集资金进行现金管理的公告,1,announcement,1,ok,2022-03-28,2022-03-25,738782.4996,73.87824996,0.9647,0.57,23.95,-0.012778000000000001,0.004524428571428568,-0.033832,-0.06895000000000001,-0.035117999999999996,3.0,1.0,2022-03-29,71.13750697,-2.740742989999999,-0.03709810385984946,-2.4994489526467203,-0.019383663494476018,7.0,8.0,0.1428571428571429,-0.04342914285714286,-0.078628,-0.03519885714285714,6.0,1.0,2022-04-06,68.21404778,-5.664202179999998,-0.07666941465271271,-3.208469071548549,-0.035446907247009274,7.0,8.0,0.1428571428571429,-0.12711814285714285,-0.4516659999999999,-0.32454785714285717,21.0,1.0,2022-04-27,46.25765115,-27.620598809999997,-0.3738664468223686,-9.391265932450988,-0.2876494657053921,8.0,8.0,0.0,-0.14388450000000005,-0.20776,-0.06387550000000002,61.0,1.0,2022-06-28,58.469183810000004,-15.409066149999992,-0.20857378400737625,-10.629935056369623,-0.07418341654777297,7.0,8.0,0.1428571428571429,0,0.57,8.055970714285714,18.425970714285715,48.28961515078948,300590|2022-03-28|产品/技术创新,1,announcement,1,1,关于理财产品到期赎回及使用闲置募集资金进行现金管理的公告
