event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample
e2f2d8aef2a5b7d3,移远通信,603236.SH,603236,2021-04-20,announcement,:关于2020年度计提资产减值和信用减值准备的公告,,https://data.eastmoney.com/notices/detail/603236/AN202104191486450110.html,其他,风险事件,风险事件,1,4,1,,0,1,,,0,,,,,2021-04-20,20190716,2019-07-16,False,False,False,1,4,1,0,关于2020年度计提资产减值和信用减值准备的公告,1,announcement,1,ok,2021-04-20,2021-04-19,2592073.6905,259.20736905,0.9171,0.88,208.62,-0.1,-0.08272028571428572,-0.14937714285714287,-0.135955,0.013422142857142851,3.0,1.0,2021-04-21,209.96020541,-49.24716364000002,-0.1899913718521654,-38.719656196206,-0.0382066435847556,8.0,8.0,0.0,-0.12077285714285713,-0.191652,-0.07087914285714286,6.0,1.0,2021-04-27,211.34681946,-47.86054959,-0.18464193269431284,-31.305214552651496,-0.07057347428396218,8.0,8.0,0.0,-0.30340057142857146,-0.36919799999999997,-0.0657974285714286,21.0,1.0,2021-05-21,176.23417326,-82.97319579,-0.32010353754254117,-78.64366388826662,-0.06895391680840271,8.0,8.0,0.0,-0.2089515476190476,-0.01044300000000005,0.1985085476190476,61.0,1.0,2021-07-19,247.4647605,-11.742608550000005,-0.04530198579244449,-54.16178091725912,0.20687971335604452,7.0,8.0,0.1428571428571429,0,0.88,25.573828571428574,36.25382857142858,71.97488089840328,603236|2021-04-20|风险事件,1,announcement,1,1,:关于2020年度计提资产减值和信用减值准备的公告
f4d1ea7c3ae9ed1e,移远通信,603236.SH,603236,2021-04-20,announcement,:关于召开2020年年度股东大会的通知,,https://data.eastmoney.com/notices/detail/603236/AN202104191486450108.html,召开股东大会通知,其他,,0,4,1,,0,1,,,0,,,,,2021-04-20,20190716,2019-07-16,False,False,False,0,4,1,0,关于召开2020年年度股东大会的通知,1,announcement,1,ok,2021-04-20,2021-04-19,2592073.6905,259.20736905,0.9171,0.88,208.62,-0.1,-0.08272028571428572,-0.14937714285714287,-0.135955,0.013422142857142851,3.0,1.0,2021-04-21,209.96020541,-49.24716364000002,-0.1899913718521654,-38.719656196206,-0.0382066435847556,8.0,8.0,0.0,-0.12077285714285713,-0.191652,-0.07087914285714286,6.0,1.0,2021-04-27,211.34681946,-47.86054959,-0.18464193269431284,-31.305214552651496,-0.07057347428396218,8.0,8.0,0.0,-0.30340057142857146,-0.36919799999999997,-0.0657974285714286,21.0,1.0,2021-05-21,176.23417326,-82.97319579,-0.32010353754254117,-78.64366388826662,-0.06895391680840271,8.0,8.0,0.0,-0.2089515476190476,-0.01044300000000005,0.1985085476190476,61.0,1.0,2021-07-19,247.4647605,-11.742608550000005,-0.04530198579244449,-54.16178091725912,0.20687971335604452,7.0,8.0,0.1428571428571429,0,0.88,25.573828571428574,40.653828571428576,71.97488089840328,603236|2021-04-20|其他,24,announcement,1,24,:关于召开2020年年度股东大会的通知 || :第二届董事会第二十五次会议决议公告 || :2020年度独立董事述职报告 || :独立董事工作制度(2021年4月修订) || :关于公司为子公司提供2021年度对外担保预计的公告 || :独立董事关于第二届董事会第二十五次会议相关事项的独立意见
2fed20ac2e98bcc3,高新兴,300098.SZ,300098,2015-12-29,announcement,关于与北京蚁视科技有限公司、ANTVR LIMITED及覃政签署框架协议的公告,,https://data.eastmoney.com/notices/detail/300098/AN201512280012509878.html,签订协议,客户/订单,客户/订单,1,4,1,,0,1,,,0,,,,,2015-12-29,20100728,2010-07-28,False,False,False,1,4,1,0,关于与北京蚁视科技有限公司、ANTVRLIMITED及覃政签署框架协议的公告,1,announcement,1,ok,2015-12-29,2015-12-28,2249686.8687,224.96868687,7.3944,1.28,20.78,-0.0109,,0.0,0.009499999999999995,0.0,3.0,1.0,2015-12-30,235.89053649,10.921849619999994,0.04854831030911999,0.0,,1.0,1.0,1.0,0.0,-0.1257,0.0,6.0,1.0,2016-01-06,196.59329324,-28.375393629999994,-0.12613041408023573,0.0,,1.0,1.0,1.0,-0.05200000000000002,-0.41090000000000004,-0.10769999999999999,21.0,1.0,2016-01-27,143.16189164,-81.80679523,-0.3636363636565685,-11.698371717240004,,1.0,1.0,1.0,-0.15440000000000006,-0.23559999999999998,0.17000000000000004,61.0,1.0,2016-03-30,160.50835869,-64.46032818,-0.2865302237250864,-34.73516525272802,,1.0,1.0,1.0,0,1.28,1.3000000000000005,12.379999999999999,75.27430670752548,300098|2015-12-29|客户/订单,1,announcement,1,1,关于与北京蚁视科技有限公司、ANTVR LIMITED及覃政签署框架协议的公告
5f8ae1104474101e,高新兴,300098.SZ,300098,2015-12-29,announcement,关于股东大会通知的更正公告,,https://data.eastmoney.com/notices/detail/300098/AN201512280012509874.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2015-12-29,20100728,2010-07-28,False,False,False,0,4,1,0,关于股东大会通知的更正公告,1,announcement,1,ok,2015-12-29,2015-12-28,2249686.8687,224.96868687,7.3944,1.28,20.78,-0.0109,,0.0,0.009499999999999995,0.0,3.0,1.0,2015-12-30,235.89053649,10.921849619999994,0.04854831030911999,0.0,,1.0,1.0,1.0,0.0,-0.1257,0.0,6.0,1.0,2016-01-06,196.59329324,-28.375393629999994,-0.12613041408023573,0.0,,1.0,1.0,1.0,-0.05200000000000002,-0.41090000000000004,-0.10769999999999999,21.0,1.0,2016-01-27,143.16189164,-81.80679523,-0.3636363636565685,-11.698371717240004,,1.0,1.0,1.0,-0.15440000000000006,-0.23559999999999998,0.17000000000000004,61.0,1.0,2016-03-30,160.50835869,-64.46032818,-0.2865302237250864,-34.73516525272802,,1.0,1.0,1.0,0,1.28,1.3000000000000005,11.979999999999999,75.27430670752548,300098|2015-12-29|其他,2,announcement,1,2,关于股东大会通知的更正公告 || 关于使用部分暂时闲置募集资金进行现金管理的实施公告
7cafb178eb0304bb,高新兴,300098.SZ,300098,2015-12-26,announcement,关于获得2015年度国家火炬计划项目立项的公告,,https://data.eastmoney.com/notices/detail/300098/AN201512250012426609.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2015-12-26,20100728,2010-07-28,False,False,False,0,4,1,0,关于获得2015年度国家火炬计划项目立项的公告,1,announcement,1,ok,2015-12-28,2015-12-25,2342843.8213,234.28438212999998,6.5039,1.12,21.01,-0.0398,,0.0,0.02609999999999999,0.0,3.0,1.0,2015-12-29,222.50591685,-11.778465279999981,-0.050274223031496534,0.0,,1.0,1.0,1.0,0.0,-0.1754,0.0,6.0,1.0,2016-01-05,194.66590800999998,-39.61847412,-0.16910420472678567,0.0,,1.0,1.0,1.0,-0.04820000000000001,-0.37340000000000007,-0.0342,21.0,1.0,2016-01-26,155.15451084,-79.12987129,-0.3377513710926421,-11.292507218666001,,1.0,1.0,1.0,-0.1852000000000001,-0.35539999999999994,0.12080000000000005,61.0,1.0,2016-03-29,148.62281645,-85.66156568,-0.36563071298738137,-43.38946757047602,,1.0,1.0,1.0,0,1.12,1.205,11.125,71.70504533241137,300098|2015-12-26|其他,1,announcement,1,1,关于获得2015年度国家火炬计划项目立项的公告
1d2133b9b62a040e,移远通信,603236.SH,603236,2021-04-09,announcement,:关于使用部分闲置募集资金进行现金管理的进展公告,,https://data.eastmoney.com/notices/detail/603236/AN202104081482424962.html,募集资金使用进展情况,其他,,0,4,1,,0,1,,,0,,,,,2021-04-09,20190716,2019-07-16,False,False,False,0,4,1,0,关于使用部分闲置募集资金进行现金管理的进展公告,1,announcement,1,ok,2021-04-09,2021-04-08,2573399.1303,257.33991303,0.7552,0.44,226.9,-0.014036,-0.018472285714285712,0.0008444285714285724,-0.024968,-0.025812428571428573,3.0,1.0,2021-04-12,249.70235336000002,-7.637559669999964,-0.029678877170948637,0.21730517513147593,-0.011624302977712267,7.0,8.0,0.1428571428571429,-0.04214057142857142,-0.054383,-0.012242428571428576,6.0,1.0,2021-04-16,243.60796094999998,-13.731952080000006,-0.053361143704121705,-10.844450986463071,-0.010935354183479256,6.0,8.0,0.2857142857142857,-0.2718697142857143,-0.3205760000000001,-0.04870628571428572,21.0,1.0,2021-05-12,183.37970859,-73.96020443999998,-0.2874027723456093,-69.96292862977667,-0.05217505640424136,8.0,8.0,0.0,-0.26888895238095245,-0.07467800000000005,0.19421095238095237,61.0,1.0,2021-07-08,231.28498735000002,-26.05492567999996,-0.10124712242738088,-69.1958596204421,0.20377845970829808,7.0,8.0,0.1428571428571429,0,0.44,8.971325714285715,18.211325714285714,64.41232400764873,603236|2021-04-09|其他,1,announcement,1,1,:关于使用部分闲置募集资金进行现金管理的进展公告
7aac20d6b2f7e491,移远通信,603236.SH,603236,2021-04-09,research_report,物联网模组龙头，规模优势推动成长,机构=华金证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP202104091483179773_1.pdf,研报,产品/技术创新,产品/技术创新|政策/行业,2,3,1,,0,1,,,0,买入,华金证券,,,2021-04-09,20190716,2019-07-16,False,False,False,2,3,1,0,物联网模组龙头，规模优势推动成长,1,research_report,1,ok,2021-04-09,2021-04-08,2573399.1303,257.33991303,0.7552,0.44,226.9,-0.014036,-0.018472285714285712,0.0008444285714285724,-0.024968,-0.025812428571428573,3.0,1.0,2021-04-12,249.70235336000002,-7.637559669999964,-0.029678877170948637,0.21730517513147593,-0.011624302977712267,7.0,8.0,0.1428571428571429,-0.04214057142857142,-0.054383,-0.012242428571428576,6.0,1.0,2021-04-16,243.60796094999998,-13.731952080000006,-0.053361143704121705,-10.844450986463071,-0.010935354183479256,6.0,8.0,0.2857142857142857,-0.2718697142857143,-0.3205760000000001,-0.04870628571428572,21.0,1.0,2021-05-12,183.37970859,-73.96020443999998,-0.2874027723456093,-69.96292862977667,-0.05217505640424136,8.0,8.0,0.0,-0.26888895238095245,-0.07467800000000005,0.19421095238095237,61.0,1.0,2021-07-08,231.28498735000002,-26.05492567999996,-0.10124712242738088,-69.1958596204421,0.20377845970829808,7.0,8.0,0.1428571428571429,0,0.44,8.971325714285715,18.211325714285714,63.412324007648735,603236|2021-04-09|产品/技术创新,1,research_report,1,1,物联网模组龙头，规模优势推动成长
95592f10ad5b910b,移远通信,603236.SH,603236,2022-08-25,research_report,业绩增速亮眼，规模效应助公司盈利能力持续提升,机构=中邮证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP202208251577602923_1.pdf,研报,政策/行业,政策/行业,1,3,1,,0,1,,,0,买入,中邮证券,,,2022-08-25,20190716,2019-07-16,False,False,False,1,3,1,0,业绩增速亮眼，规模效应助公司盈利能力持续提升,1,research_report,1,ok,2022-08-25,2022-08-24,3032973.3377,303.29733377,1.5693,2.45,158.5,-0.0124,0.006903714285714286,0.041531428571428566,-0.04779800000000001,-0.08932942857142857,3.0,1.0,2022-08-26,288.85910317,-14.438230599999986,-0.047604212079717656,12.596371553373483,-0.03355130334425075,7.0,8.0,0.1428571428571429,-0.0012725714285714285,-0.07542700000000001,-0.07415442857142858,6.0,1.0,2022-09-01,280.92185597,-22.37547779999999,-0.07377406692591648,-0.38596752131759426,-0.07230613457620476,4.0,8.0,0.5714285714285714,-0.10779857142857141,-0.27140600000000004,-0.16360742857142857,21.0,1.0,2022-09-23,229.68881516999997,-73.60851860000002,-0.2426942488581838,-32.69501929850061,-0.15464688652395167,8.0,8.0,0.0,-0.23959542857142854,-0.40473499999999996,-0.1651395714285714,61.0,1.0,2022-11-25,197.63745508,-105.65987869,-0.3483706149890695,-72.66865466919477,-0.1660619654366459,8.0,8.0,0.0,0,2.45,6.081107142857142,16.331107142857142,61.66979920865472,603236|2022-08-25|政策/行业,1,research_report,1,1,业绩增速亮眼，规模效应助公司盈利能力持续提升
52bb5a3443025a42,移远通信,603236.SH,603236,2022-08-25,research_report,公司信息更新报告：营收持续高增长，以模组为入口转型物联网方案赋能者,机构=开源证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP202208251577602068_1.pdf,研报,产品/技术创新,产品/技术创新|政策/行业,2,3,1,,0,1,,,0,买入,开源证券,,,2022-08-25,20190716,2019-07-16,False,False,False,2,3,1,0,营收持续高增长，以模组为入口转型物联网方案赋能者,1,research_report,1,ok,2022-08-25,2022-08-24,3032973.3377,303.29733377,1.5693,2.45,158.5,-0.0124,0.006903714285714286,0.041531428571428566,-0.04779800000000001,-0.08932942857142857,3.0,1.0,2022-08-26,288.85910317,-14.438230599999986,-0.047604212079717656,12.596371553373483,-0.03355130334425075,7.0,8.0,0.1428571428571429,-0.0012725714285714285,-0.07542700000000001,-0.07415442857142858,6.0,1.0,2022-09-01,280.92185597,-22.37547779999999,-0.07377406692591648,-0.38596752131759426,-0.07230613457620476,4.0,8.0,0.5714285714285714,-0.10779857142857141,-0.27140600000000004,-0.16360742857142857,21.0,1.0,2022-09-23,229.68881516999997,-73.60851860000002,-0.2426942488581838,-32.69501929850061,-0.15464688652395167,8.0,8.0,0.0,-0.23959542857142854,-0.40473499999999996,-0.1651395714285714,61.0,1.0,2022-11-25,197.63745508,-105.65987869,-0.3483706149890695,-72.66865466919477,-0.1660619654366459,8.0,8.0,0.0,0,2.45,6.081107142857142,17.331107142857142,61.66979920865472,603236|2022-08-25|产品/技术创新,1,research_report,1,1,公司信息更新报告：营收持续高增长，以模组为入口转型物联网方案赋能者
60a4dc152e7d97a0,移远通信,603236.SH,603236,2022-09-02,announcement,:关于召开2022年半年度业绩说明会的公告,,https://data.eastmoney.com/notices/detail/603236/AN202209011577935366.html,其他,管理层/投关信号,管理层/投关信号,1,4,1,,0,1,,,0,,,,,2022-09-02,20190716,2019-07-16,False,False,False,1,4,1,0,关于召开2022年半年度业绩说明会的公告,1,announcement,1,ok,2022-09-02,2022-09-01,2809218.5597,280.92185597,0.7765,1.02,152.63,0.026774,-0.006573142857142861,-0.03296885714285715,-0.036688000000000005,-0.003719142857142853,3.0,1.0,2022-09-05,268.18446405000003,-12.737391919999988,-0.04534140597932057,-9.261672537781221,0.017376578991361136,8.0,8.0,0.0,-0.06735342857142856,-0.049905000000000005,0.01744842857142857,6.0,1.0,2022-09-09,266.42693074,-14.494925230000028,-0.051597712751648483,-18.92105016022854,0.017278667796577305,7.0,8.0,0.1428571428571429,-0.12623885714285715,-0.291547,-0.16530814285714285,21.0,1.0,2022-10-10,208.29604417000002,-72.62581180000001,-0.258526740645469,-35.463254044103124,-0.15737837308385766,8.0,8.0,0.0,-0.23648685714285714,-0.30497,-0.06848314285714284,61.0,1.0,2022-12-05,202.41870160000002,-78.50315437,-0.2794483686537492,-66.43432682108369,-0.0785972754296815,8.0,8.0,0.0,0,1.02,9.161151428571428,19.98115142857143,62.01504515163753,603236|2022-09-02|管理层/投关信号,1,announcement,1,1,:关于召开2022年半年度业绩说明会的公告
39ec4840ec0b37a0,移远通信,603236.SH,603236,2023-04-21,announcement,关于5%以上股东股份变动超过1%的提示性公告,,https://data.eastmoney.com/notices/detail/603236/AN202304201585631029.html,股东/实际控制人股份减持,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2023-04-21,20190716,2019-07-16,False,False,False,1,4,1,0,关于5%以上股东股份变动超过1%的提示性公告,1,announcement,1,ok,2023-04-21,2023-04-20,2147592.3117,214.75923117,2.1978,0.96,107.8,-0.051390000000000005,-0.02181571428571429,-0.032938857142857145,-0.031249000000000006,0.001689857142857141,3.0,1.0,2023-04-24,205.04555245999998,-9.713678710000007,-0.045230552638320876,-7.0739236356184625,-0.026220403161578237,3.0,8.0,0.7142857142857143,-0.30603300000000005,-0.35829,-0.05225700000000001,6.0,1.0,2023-04-28,147.48161211000001,-67.27761905999999,-0.31326997537416257,-65.72341179264862,-0.051762857119338875,8.0,8.0,0.0,-0.32898800000000006,-0.376844,-0.04785599999999999,21.0,1.0,2023-05-24,143.60747955,-71.15175162,-0.3313093981216454,-70.65320994415598,-0.05659878140883333,8.0,8.0,0.0,-0.3452011428571429,-0.295217,0.04998414285714288,61.0,1.0,2023-07-21,150.88706889,-63.87216228,-0.29741288387012255,-74.13513203900534,0.03956823156894402,8.0,8.0,0.0,0,0.96,26.161458571428575,36.92145857142858,67.04062765973163,603236|2023-04-21|资本动作,1,announcement,1,1,关于5%以上股东股份变动超过1%的提示性公告
92c0b2dbe3f6ffbd,高新兴,300098.SZ,300098,2016-01-05,announcement,关于控股股东、董监高股份增持计划完成的公告,,https://data.eastmoney.com/notices/detail/300098/AN201601040012685030.html,股东/实际控制人股份增持,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2016-01-05,20100728,2010-07-28,False,False,False,1,4,1,0,关于控股股东、董监高股份增持计划完成的公告,1,announcement,1,ok,2016-01-05,2016-01-04,2023754.4892,202.37544892,7.0235,1.06,18.18,-0.0381,,0.0,-0.12780000000000002,0.0,3.0,1.0,2016-01-06,196.59329324,-5.78215567999999,-0.02857142855448691,0.0,,1.0,1.0,1.0,0.0,-0.24350000000000005,0.0,6.0,1.0,2016-01-12,156.65358824,-45.72186067999999,-0.22592592591640925,0.0,,1.0,1.0,1.0,-0.003400000000000028,-0.36410000000000003,-0.20700000000000002,21.0,1.0,2016-02-02,133.84619638,-68.52925253999999,-0.3386243386029001,-0.6880765263280056,,1.0,1.0,1.0,-0.16560000000000002,-0.14399999999999993,0.1753,61.0,1.0,2016-04-06,159.43758911999998,-42.9378598,-0.2121693121825936,-33.513374341152,,1.0,1.0,1.0,0,1.06,0.0850000000000007,10.945,66.414573358232,300098|2016-01-05|资本动作,1,announcement,1,1,关于控股股东、董监高股份增持计划完成的公告
f9ce49a7a3a3f186,移远通信,603236.SH,603236,2022-08-24,announcement,:控股股东及董事减持股份计划公告,,https://data.eastmoney.com/notices/detail/603236/AN202208231577507473.html,股东/实际控制人股份减持,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2022-08-24,20190716,2019-07-16,False,False,False,1,4,1,0,控股股东及董事减持股份计划公告,1,announcement,1,ok,2022-08-24,2022-08-23,3032217.4094,303.22174093999996,1.0585,2.12,160.49,0.000249,0.055888714285714285,0.06394614285714285,-0.022269,-0.08621514285714285,3.0,1.0,2022-08-25,299.53659046,-3.6851504799999764,-0.012153318784384859,19.3898607635408,-0.07401952828697465,1.0,8.0,1.0,0.026134428571428565,-0.08195100000000001,-0.10808542857142858,6.0,1.0,2022-08-31,279.03203521,-24.18970573,-0.07977563104482843,7.924526929900646,-0.10479034584507214,2.0,8.0,0.8571428571428572,-0.06638814285714284,-0.24832400000000002,-0.18193585714285712,21.0,1.0,2022-09-22,235.05590613,-68.16583480999996,-0.22480523526671614,-20.13032825491628,-0.17017742400763053,6.0,8.0,0.2857142857142857,-0.16500499999999996,-0.371476,-0.206471,61.0,1.0,2022-11-24,204.38411519,-98.83762574999999,-0.32595824245187444,-50.033103363804685,-0.20092818557058317,8.0,8.0,0.0,0,2.12,8.082116428571428,21.20211642857143,58.18733622633727,603236|2022-08-24|资本动作,3,announcement|research_report,1,3,:控股股东及董事减持股份计划公告 || 分红送转 cash_div=0.0 proc=预案 || 营收归母双高增，模组龙头强者恒强
2406414a9f18e183,移远通信,603236.SH,603236,2022-08-24,research_report,海外业务快速增长，车载模组持续推进,机构=国信证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP202208241577554480_1.pdf,研报,政策/行业,政策/行业,1,3,1,,0,1,,,0,买入,国信证券,,,2022-08-24,20190716,2019-07-16,False,False,False,1,3,1,0,海外业务快速增长，车载模组持续推进,1,research_report,1,ok,2022-08-24,2022-08-23,3032217.4094,303.22174093999996,1.0585,2.12,160.49,0.000249,0.055888714285714285,0.06394614285714285,-0.022269,-0.08621514285714285,3.0,1.0,2022-08-25,299.53659046,-3.6851504799999764,-0.012153318784384859,19.3898607635408,-0.07401952828697465,1.0,8.0,1.0,0.026134428571428565,-0.08195100000000001,-0.10808542857142858,6.0,1.0,2022-08-31,279.03203521,-24.18970573,-0.07977563104482843,7.924526929900646,-0.10479034584507214,2.0,8.0,0.8571428571428572,-0.06638814285714284,-0.24832400000000002,-0.18193585714285712,21.0,1.0,2022-09-22,235.05590613,-68.16583480999996,-0.22480523526671614,-20.13032825491628,-0.17017742400763053,6.0,8.0,0.2857142857142857,-0.16500499999999996,-0.371476,-0.206471,61.0,1.0,2022-11-24,204.38411519,-98.83762574999999,-0.32595824245187444,-50.033103363804685,-0.20092818557058317,8.0,8.0,0.0,0,2.12,8.082116428571428,19.20211642857143,57.18733622633727,603236|2022-08-24|政策/行业,3,research_report,1,3,海外业务快速增长，车载模组持续推进 || 业绩超预期，毛利率和净利率环比持续提升 || 业绩超预期，模组龙头正向剪刀差持续扩大
bdf3faa65b69eb0c,移远通信,603236.SH,603236,2022-08-24,announcement,:2022年半年度报告摘要,,https://data.eastmoney.com/notices/detail/603236/AN202208231577507475.html,半年度报告摘要,业绩信号,业绩信号,2,4,1,,0,1,,,0,,,,,2022-08-24,20190716,2019-07-16,False,False,False,2,4,1,0,2022年半年度报告摘要,1,announcement,1,ok,2022-08-24,2022-08-23,3032217.4094,303.22174093999996,1.0585,2.12,160.49,0.000249,0.055888714285714285,0.06394614285714285,-0.022269,-0.08621514285714285,3.0,1.0,2022-08-25,299.53659046,-3.6851504799999764,-0.012153318784384859,19.3898607635408,-0.07401952828697465,1.0,8.0,1.0,0.026134428571428565,-0.08195100000000001,-0.10808542857142858,6.0,1.0,2022-08-31,279.03203521,-24.18970573,-0.07977563104482843,7.924526929900646,-0.10479034584507214,2.0,8.0,0.8571428571428572,-0.06638814285714284,-0.24832400000000002,-0.18193585714285712,21.0,1.0,2022-09-22,235.05590613,-68.16583480999996,-0.22480523526671614,-20.13032825491628,-0.17017742400763053,6.0,8.0,0.2857142857142857,-0.16500499999999996,-0.371476,-0.206471,61.0,1.0,2022-11-24,204.38411519,-98.83762574999999,-0.32595824245187444,-50.033103363804685,-0.20092818557058317,8.0,8.0,0.0,0,2.12,8.082116428571428,21.602116428571428,58.18733622633727,603236|2022-08-24|业绩信号,2,announcement,1,2,:2022年半年度报告摘要 || :2022年半年度报告
12250a95edcd0a4f,移远通信,603236.SH,603236,2022-08-24,announcement,:第三届董事会第九次会议决议公告,,https://data.eastmoney.com/notices/detail/603236/AN202208231577507477.html,董事会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2022-08-24,20190716,2019-07-16,False,False,False,0,4,1,0,第三届董事会第九次会议决议公告,1,announcement,1,ok,2022-08-24,2022-08-23,3032217.4094,303.22174093999996,1.0585,2.12,160.49,0.000249,0.055888714285714285,0.06394614285714285,-0.022269,-0.08621514285714285,3.0,1.0,2022-08-25,299.53659046,-3.6851504799999764,-0.012153318784384859,19.3898607635408,-0.07401952828697465,1.0,8.0,1.0,0.026134428571428565,-0.08195100000000001,-0.10808542857142858,6.0,1.0,2022-08-31,279.03203521,-24.18970573,-0.07977563104482843,7.924526929900646,-0.10479034584507214,2.0,8.0,0.8571428571428572,-0.06638814285714284,-0.24832400000000002,-0.18193585714285712,21.0,1.0,2022-09-22,235.05590613,-68.16583480999996,-0.22480523526671614,-20.13032825491628,-0.17017742400763053,6.0,8.0,0.2857142857142857,-0.16500499999999996,-0.371476,-0.206471,61.0,1.0,2022-11-24,204.38411519,-98.83762574999999,-0.32595824245187444,-50.033103363804685,-0.20092818557058317,8.0,8.0,0.0,0,2.12,8.082116428571428,20.802116428571427,58.18733622633727,603236|2022-08-24|其他,4,announcement,1,4,:第三届董事会第九次会议决议公告 || :第三届监事会第八次会议决议公告 || :2022年半年度募集资金存放与实际使用情况的专项报告 || :独立董事关于第三届董事会第九次会议相关事项的独立意见
148ba233b8799e0b,移远通信,603236.SH,603236,2022-08-30,research_report,深度报告：规模化优势端倪初现，上下游延展山山而川,机构=民生证券; 评级=买入; 行业=通信设备,https://pdf.dfcfw.com/pdf/H3_AP202208301577852791_1.pdf,研报,政策/行业,政策/行业,1,3,1,,0,1,,,0,买入,民生证券,,,2022-08-30,20190716,2019-07-16,False,False,False,1,3,1,0,规模化优势端倪初现，上下游延展山山而川,1,research_report,1,ok,2022-08-30,2022-08-29,2892370.6732,289.23706732,0.5642,0.57,152.12,-0.006076000000000001,-0.015540714285714286,-0.015396999999999997,-0.034152999999999996,-0.018756,3.0,1.0,2022-08-31,279.03203521,-10.20503211000003,-0.03528258741024226,-4.45338312552604,-0.02568294694423098,6.0,8.0,0.2857142857142857,-0.060824,-0.078562,-0.017737999999999997,6.0,1.0,2022-09-06,266.46472716,-22.77234016,-0.07873244038533145,-17.59255538267168,-0.018686932944909085,7.0,8.0,0.1428571428571429,-0.09352957142857142,-0.26029399999999997,-0.1667644285714286,21.0,1.0,2022-09-28,221.43029844999998,-67.80676887000003,-0.23443319176992417,-27.05221894769646,-0.15909696207081728,8.0,8.0,0.0,-0.22944814285714282,-0.365239,-0.1357908571428571,61.0,1.0,2022-11-30,196.16339489,-93.07367243000002,-0.3217902646171804,-66.3649079420204,-0.13800897298572617,8.0,8.0,0.0,0,0.57,6.611199285714285,14.981199285714284,56.228039776593945,603236|2022-08-30|政策/行业,1,research_report,1,1,深度报告：规模化优势端倪初现，上下游延展山山而川
